68,2570869.5052638287,1170510.6735670909,1000592.0913776171,316654.8705594579,0.0,6122.424378065419,40838.75953062847,27583.3054038182,9083.479800700796
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
69,3087770.18138871,1094185.5485318978,1049179.650469963,314497.807588232,556845.2897576177,6222.8541079480865,40917.50268653091,17629.14712417433,7944.60614845287
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2572352.046907969,1194779.1666785202,975389.173759584,316278.7145519028,0.0,7009.3168941903,41881.86795446776,27106.905067004427,9428.949510882949
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2485866.1996372393,1114568.3181321411,975831.5049927182,316837.12695935345,0.0,5291.936874310188,37244.78259777922,26747.66233015225,8866.021607929035
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2518970.1739710197,1227072.6045267268,901208.4524198923,319239.5255700997,0.0,9507.154151637107,32034.180688229444,21730.667219638795,7697.847929596041
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3058013.1632683356,1144776.2058302627,936630.817499361,321197.7559108895,554502.3243323638,5424.507077479043,55625.722636001,28385.34053337629,11333.445960246714
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2533941.964046027,1159268.4595967932,969992.9764756929,324314.52934250375,0.0,10114.973946987278,36934.297086194034,24800.669144662406,7775.3711702888995
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2475067.004672411,1114849.167785037,948303.0387789201,323597.8325709257,0.0,9608.035076563747,48454.13526896134,19249.79922964174,10054.008421610024
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2508694.842820701,1139107.0262523536,949309.6808928434,327177.8680305544,0.0,7237.98828351,42844.81476014103,32582.770412455036,9652.51896060661
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,3002746.7674302766,1104208.657003604,939950.6938279155,327563.78291298816,542379.3496889872,7041.240439208504,39415.25650234768,33254.60216435817,8591.270838826278
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2453826.317019726,1127974.106324286,907000.3029020651,330006.34667494317,0.0,6491.3117212689,52588.585022149855,18906.225205245577,10374.29050615234
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2422963.9840173647,1115930.1092442765,891572.2815826192,335249.53907398024,0.0,7676.718617009225,35803.34491803317,27055.482321570045,8833.807321465083
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2399911.2300168085,1109567.0994635392,870123.4131788363,334878.0030295526,0.0,8812.250735173035,35273.04669453091,32008.01680303691,8838.009515733478
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,2956012.2234805925,1096775.5173381148,890726.1629144835,337994.10120527755,542360.5856987966,6152.062879866497,37190.34967571084,36852.58102734231,7548.621648263378
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2374275.52646862,1105193.992575274,844702.7212520805,337392.3432475811,0.0,10026.878845767444,38902.4292001352,27482.814131119438,9610.842881514289
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2445077.538846513,1090938.5320888525,897463.5390980307,341413.58058064757,0.0,10966.877099321124,51501.66217696886,42131.46319263217,10292.310371528072
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2411576.4902416896,1110201.6535711568,873760.2873677565,345930.8913401216,0.0,7942.500888913585,38603.33033103463,25730.671686573445,8613.203202116267
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,2933177.6657520896,1092854.7490006504,876322.9320910288,346212.14518512186,538474.951370588,6342.172713416719,34174.76454419693,31217.64681569331,7356.389823139377
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2487196.093280258,1136852.3864237217,904882.4159282864,346622.27407858,0.0,7351.501547716412,45097.43121739362,36819.35007522324,8773.810397503848
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2487052.3473669942,1166952.6723962417,880137.7501691971,351912.3720525128,0.0,7559.362558497557,40106.589666080494,31968.038328865077,7869.084168884708
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2518105.2846858283,1172878.100216292,885857.1570272794,355661.50602434244,0.0,9672.42380266285,50234.4279642801,36075.59723764417,9035.741435381815
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,2986091.9063132866,1144307.8791938745,844620.8104046814,357691.78806153685,540193.4270810767,11173.11300160802,36994.86096040741,45646.451478923605,6973.718427787116
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2464013.827208401,1176001.9726380173,843929.1911316591,359085.87107522116,0.0,9211.574242628198,38710.135715226206,29157.770847318858,8803.420660449876
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2461519.8335795365,1118010.6295420474,865696.8027928355,360781.7441791132,0.0,6088.427756939858,63059.4517221693,36750.522254978474,12586.913970126467
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2492550.670061007,1162788.5373188949,859608.536330624,361424.4421264889,0.0,11751.870670087064,51071.493969063806,35710.41486855181,10714.570078471355
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2995240.574396805,1167307.8745899014,832471.7743295569,362395.40944284736,539112.6866363637,9079.397334355013,47938.723425423515,26719.550795336843,10364.327755609918
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2505773.360117783,1187663.403438775,842203.2204331348,363780.8961416266,0.0,9141.899105337168,45068.46223955024,46742.94595416694,10401.209539559715
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2485214.550938403,1142899.7281236916,873483.2158792492,366722.66922136076,0.0,9293.999819908588,39069.21061428906,44054.933513088334,9517.562798754238
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2525477.3943669284,1143211.7810419349,911814.9218519981,369037.49762430554,0.0,8272.068034276987,45973.84175010845,36665.85732123922,10160.50764699399
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3051565.900283908,1102132.530122086,951210.4819397943,369958.30244851054,538682.8137900336,7921.649666954519,41145.94110907669,30028.490748962515,9244.42821988067
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2470349.9592831545,1144053.1997089058,859397.6129460263,371689.50154734426,0.0,10166.331920522873,33858.188732778486,39123.26394018126,7928.849252030593
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2519124.27591109,1206899.0616120782,846269.9788225272,376651.24525168183,0.0,9353.411397219354,46474.72623511292,19755.447651395873,10475.746441399324
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2576375.075948915,1236179.8671702223,866502.0787061312,375650.17383889825,0.0,7232.4946742538705,43707.00688786471,36179.75165952747,9403.810916226224
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,3092242.5311631975,1206680.0744415796,858341.9008465158,377968.5246991093,542486.4627120688,7079.968438256715,50772.29906843353,35140.69502568425,10606.826287155633
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2491617.5884399028,1164270.588684304,837042.3044857124,381000.89603374363,0.0,9196.36199384046,48993.73069689862,38681.316658979136,10305.131961256558
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2499579.8012321442,1154497.9861229644,861624.0186376896,379886.10439387977,0.0,8362.795503963911,44724.11030903277,37154.17535116752,10059.132959481909
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2497709.3602034673,1117153.6024709125,901150.9145991593,381418.4910927888,0.0,7935.743091453623,42156.87292051633,36028.49497821649,9197.678481174302
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,3076789.7742163516,1146444.2680230234,903079.1495147411,387273.6750043889,548408.1532699156,10798.306091730536,37787.83542657028,31706.728433177173,9008.667089060937
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2530179.110202994,1181252.93280248,869949.8288089216,388517.12197372847,0.0,13990.372340076148,44199.18428600374,21539.467521850867,10660.36561796416
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2504789.2566914354,1180905.9424372925,830612.9844200807,390091.0420704743,0.0,6797.058439500447,45992.26254420703,39546.19250064197,9764.950477624545
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2463425.1839459287,1166222.443545558,807434.5050261002,393345.7458725908,0.0,10003.235901161703,38896.65786142038,36639.71349062649,8732.146783759672
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,3052974.7443534,1177406.2645528885,840862.3550292394,396459.56801960483,538526.97473203,11266.207594854668,41008.19399050643,35762.430899878214,9488.242627926666
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2532821.743840511,1198884.795851029,827648.138982323,402375.8055328459,0.0,8544.914523189374,47345.99989540313,37277.70787598744,10479.82556405231
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2533609.717582638,1223063.613249363,804934.1231119876,404794.44296653214,0.0,11647.489158414852,35739.777968656956,44541.00256900727,8474.065993470396
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2544317.565837722,1249542.05727083,788568.0837322411,413026.45346937433,0.0,10088.429958685467,36742.98311254495,35450.97461072553,9479.214094315748
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,3087428.2772046877,1284986.9558710805,756781.7025806573,417448.80485191534,534998.748705964,8419.725091768885,45550.60658900066,27656.94580904491,10255.604750473445
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2509687.9626060175,1255413.6578685045,754419.5994275262,418292.00892048253,0.0,8947.750898532282,36143.78718465932,24875.835838916824,9801.619419666158
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2563327.2424977976,1281006.0566023516,765487.0642168052,423223.9944849999,0.0,10120.125155726131,47059.11308933297,26157.924325486812,10291.210361165187
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2542197.7590119173,1291971.1829611757,737377.8747308479,426003.52420127654,0.0,8444.272756738104,41463.033341611896,27661.79046965179,9129.07537229618
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,3112292.810030156,1227047.7111619804,801517.0603709164,428586.88046604913,549737.5192658872,8568.036330365947,57440.731283217916,28058.338091572597,12561.896083452224
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2542734.914942547,1295204.1627321923,728228.9158394419,431425.3505733348,0.0,8969.150529673796,45675.83736934729,22644.10240872195,10492.18427531068
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2567266.706129319,1267653.6435549848,771911.275212231,431968.2357948562,0.0,8677.192953601658,43874.57020833621,31256.787150104323,9349.512784151317
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2569145.550329767,1252103.7803897194,783381.1825330588,438010.60026457725,0.0,10741.176043457557,38727.65731045811,36193.58035415209,8424.042309446908
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,3200079.4673845726,1261595.6087417197,846538.7301885736,437525.361695731,557303.9785522602,10562.45912421902,36499.62734693063,39303.09276687298,9239.796575403456
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2576024.9315088014,1297828.7985939372,743299.9341390354,444811.9296803579,0.0,10703.860499128208,38838.836771119466,33093.65098650704,10267.591835083917
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2604029.98079083,1222395.090679241,815240.154048254,447391.7658934117,0.0,10684.272752662231,53320.95594282111,47409.19503898692,12914.94585462125
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2603830.412465519,1251842.4508513575,801065.4949457864,446989.9723292998,0.0,9803.273022114352,45780.14488529897,39569.621775205014,10295.4818431882
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,3126746.5888909525,1265506.91511692,773314.1775307001,450706.7698102501,556442.5657286549,8133.213227134947,38944.280719520706,26346.86998507561,9945.603361179486
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2604553.8606290654,1306860.1365719638,747042.9472284068,450438.88580938394,0.0,11095.770615893574,42923.21201626641,39940.886377023846,10523.959519976455
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2610247.465744355,1307954.935756878,762101.6346642163,452686.5875191271,0.0,12131.7929352689,36342.39219741098,29230.167137996505,9001.09428936298
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2583812.8503443664,1354363.983756807,679547.2903574869,459224.38349396084,0.0,5738.244749185668,42940.22478008764,32980.67133742081,9541.182824729156
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,3193848.077808982,1346496.1756733942,728423.4704012506,459702.6691356483,578538.7801982953,12565.23652433126,34520.87534240991,26927.170336836378,8530.01248277124
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2592113.4278248358,1342250.0915447664,689339.5723500435,460051.1726298681,0.0,10471.975694406803,49679.29601678757,30225.498883826665,10827.016598227874
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2646174.3750462453,1310402.7075877269,773399.0320486195,464121.49386549444,0.0,7285.900112578378,49978.77199098281,33572.26824317939,11829.325481001117
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2587344.705523868,1322082.1286211172,713120.7428140464,466493.2690194341,0.0,11245.464605745745,44923.34158422228,25887.677086486143,11041.094947123347
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,3250478.5021502725,1328395.0614194921,744988.0748500065,470430.6222765968,598604.065319765,12255.995893810097,39000.630336768205,52352.608436780414,10474.47798193586
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2658739.5521861617,1310559.7386248566,786096.7500339503,475740.966955152,0.0,10559.54210352128,48647.008207187246,20720.109439812582,10836.966475936202
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2590315.3944297736,1339950.3705224788,677276.1674379302,478151.18961330986,0.0,11552.441691666792,43490.18243373147,28509.227088472122,11255.363149293604
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2650450.956489552,1394282.1857336247,676199.8487752741,478973.7301834786,0.0,11696.947859686952,52701.04376381459,28925.907700525517,12564.283755506385
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,3219149.510756994,1358041.292251421,684417.1475213944,485650.9841169919,600749.5801935401,9863.493247944803,45331.33508580738,26931.92875093473,11489.532947103617
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2551628.507123399,1377307.906676477,596860.2820915895,487291.53149971657,0.0,8282.13112938007,44781.22177865389,27043.413585051076,10931.967737020024
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2553472.918639488,1338088.4867365693,628837.3746865483,491461.93493016786,0.0,14260.761072522002,47052.83763722852,20010.18477261085,13235.117909755458
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2626873.922812347,1334769.262355313,684443.539617051,495779.46425678366,0.0,9085.46726103692,57995.69628305915,32323.225007992067,13199.464515735119
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,3193983.2715789317,1351776.6099192882,646324.2491365416,501819.15493802336,594489.5579008933,9869.475398188975,51149.08868541345,24127.917761671764,13455.047862056248
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2616713.925800101,1374091.261183948,621294.4538648834,503609.4445108478,0.0,11652.705638212574,46458.00278655089,38988.89200108115,13464.251266730269
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2655602.3122118847,1360536.5167233625,686739.1470692442,512824.5988484723,0.0,7431.90794663475,52427.431210175426,17149.17950813935,12084.16649779578
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2695404.9988352763,1434167.4383870326,633657.8027981734,519220.2384145221,0.0,11646.339085305504,54308.7902956909,20684.25630378023,14141.858227270852
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,3253453.24850947,1391950.9086060724,633403.6637968177,523021.336996664,604546.1601327313,7551.464821734838,48612.422106721926,25093.367447648645,13123.579695183365
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2620393.5124440463,1380788.3562762053,621141.8986022939,524232.31261790846,0.0,6393.2196411033765,50830.37235925567,26304.74325680445,12634.558928002078
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2646203.827714693,1429969.5071063852,600617.9629693619,528086.5428189435,0.0,11719.428563608455,39252.05013828942,20417.144061691168,10373.310952264115
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
