Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.388577634007942,0.449323159441545,0.408825843114314,0.426551601373064,6.40787877024842,10.8025450902205,8.12513645107176,8.26602765016178,0.218664912818428,0.25390853793185,0.230638881619654,0.23658101264819,0.038004173072377,0.027177071126919,0.027909134527956,0.04049466183899
66,0.391043027962825,0.449220751585329,0.410931164091992,0.428212322223749,6.4630227018895,10.7410024264972,8.09171563868804,8.21125660114151,0.222811966608714,0.257252790685039,0.23380825527258,0.24124975579767,0.039756649405471,0.028915607591259,0.02847481201384,0.043808638111455
67,0.38622167294859,0.448899608556009,0.406011125365093,0.427006671670346,6.42546742337523,11.1680389509794,7.8868783928209,8.21286362251144,0.218563406194902,0.245892522623788,0.229253512102493,0.230570027090223,0.042640128153846,0.03368342494564,0.03132644275242,0.04865418181982
68,0.385426320832225,0.44924587100256,0.406570206517602,0.424367453874629,6.46630993212065,11.2358854629284,8.16318524194837,8.11859384976029,0.21899557092624,0.248782209812289,0.230322207564458,0.232359330951604,0.041217508792378,0.031024289645546,0.030344359376658,0.045575090781074
69,0.364801301836248,0.44736770752209,0.387881125698047,0.419781729187263,5.96002386737533,10.9780812570424,8.03414098046902,7.75832989781834,0.211251262629527,0.247690256521463,0.223745394881132,0.228616889657596,0.044290387994305,0.035092383872601,0.031903787086814,0.051928002578975
70,0.38942692838424,0.456281920053389,0.404930403362958,0.438773795977091,6.9697020554988,12.4072100624285,8.65390193028664,9.16495549896561,0.218181890699582,0.255995227891153,0.228652110660622,0.2395612608114,0.041088022475671,0.030593515761962,0.029532849951339,0.046722495872111
71,0.386827138012897,0.457694690017497,0.402143125849794,0.44196074227088,7.32049407493861,12.8148509411729,9.19449562801708,10.1648385470725,0.217921312892688,0.254738408186961,0.228505032412116,0.237966784651562,0.038720570759815,0.027681080364451,0.027358759801467,0.043807081320539
72,0.391154475302294,0.461455053771451,0.408526251751222,0.440566320798025,7.02310988319046,12.4092751563356,8.68279960399367,9.41830677543092,0.224280153372471,0.259402609408662,0.234831099030648,0.242979693565642,0.037814730899047,0.028398121429544,0.028344834043131,0.041735756958881
73,0.389671238329806,0.463408183494689,0.411098074069114,0.43903535125188,6.72658210911983,12.2454054047298,8.79443003657921,9.05299221820614,0.223127345914571,0.269880414330047,0.235573210266486,0.250253887058777,0.041409265331015,0.028951496407761,0.030131192108273,0.044561797492493
74,0.389056039003289,0.464455035085352,0.4075856064227,0.442191368814158,6.7429554521133,11.5641529262126,8.53015002307671,9.10188746173259,0.221215374063332,0.25739506680564,0.232061589784627,0.240496029703687,0.040416077321637,0.031069849359389,0.029271967188743,0.046603686417258
75,0.387471928589495,0.454037286223367,0.403657064136455,0.436725212685103,6.54423269560097,11.1499983607609,7.93824668932693,9.19279586232108,0.22185809807628,0.258951277955521,0.231204846815404,0.244522911276908,0.039926745592601,0.030488012915314,0.029617091293183,0.04464928429033
76,0.384144603238881,0.458799951170646,0.402628519330509,0.437727996986027,7.02376176226562,11.7807417689226,8.53507669417561,9.21298394968855,0.219715314938609,0.255138423043077,0.230532371157573,0.238221701952117,0.040126151452941,0.032997244651943,0.029560630432161,0.047696452713746
77,0.386113405554188,0.461499038258423,0.407225686605543,0.435170828142889,6.55946432729575,11.5147264904318,8.16836008575675,8.6542237210869,0.220028124841405,0.26351317604498,0.232967516662265,0.243252187261593,0.040977251627588,0.030799037885627,0.028809111740943,0.047489279364243
78,0.387941834218878,0.461523844867378,0.405118499664499,0.440589031767792,7.01486343966298,11.4819711288981,8.68006547605453,8.99875338639566,0.224723409299576,0.256315182434959,0.235796870256193,0.239123111335912,0.041213747736857,0.032500061551965,0.029337794940634,0.049247660749019
79,0.390028220665013,0.46064331076568,0.406734235598414,0.44231146826676,6.91587120094271,11.6724114107357,8.42879489690791,9.42711770584481,0.23021245868397,0.270460693721614,0.240645455735343,0.253978985262591,0.040919347609593,0.034454096081793,0.030319171676744,0.049101744255531
80,0.385582416332534,0.46326022220362,0.40385224279913,0.441814208656647,6.86538557107758,11.5230848351533,8.59424403988126,9.13450927983142,0.22356279813312,0.255622301324429,0.234210569647486,0.239071170536587,0.041362603026647,0.036244620618475,0.030456721854734,0.05139990836441
81,0.383565914841462,0.46231727129373,0.403632191757399,0.436661255188347,6.53142707362493,11.7639251986324,8.40201968066956,8.70779483070884,0.221536698281653,0.259063051522749,0.233833029476626,0.239981604972588,0.042403738725479,0.033865652814126,0.030209757954475,0.050677565638941
82,0.383684834999493,0.460374300017685,0.399882965850921,0.439301798117586,6.89741978617338,11.7405290128413,8.62591540278251,9.4802417226422,0.218168073142969,0.246027599973056,0.228224297513075,0.230438174832278,0.039324613939302,0.034967706292992,0.029150214916792,0.049228805671213
83,0.38655001222878,0.464338717816135,0.401772748776287,0.444978533466488,6.80710707119734,11.5908803402734,8.40007875986675,9.54885495078809,0.224008293244352,0.254034789782594,0.233753405667053,0.238839567912473,0.039217664064865,0.034167092788007,0.029176928101323,0.048272505564651
84,0.380013036169518,0.458914334527921,0.396579346924036,0.437559774771276,6.97091335803277,11.3860869539531,8.67642658049523,9.18036378453857,0.220214314080238,0.246780395433106,0.23023367816374,0.231089026956841,0.036429512568246,0.035006061109171,0.027937378074342,0.046964531687515
85,0.3786979837674,0.458752845567936,0.397831451541439,0.434104355808506,6.6010397615276,11.2822265023242,8.46487403366122,8.65279898605665,0.215172642549744,0.241733788604545,0.227015754737364,0.223581435015944,0.040685656608047,0.03511653265644,0.030157086193291,0.049893746419205
86,0.380265179551074,0.46270797517584,0.396188059684972,0.440832661519752,6.71592286404543,11.3220025850358,8.44946520588767,8.63465305324456,0.220385454331875,0.247064636214402,0.230785943762723,0.230549888698448,0.03991278750052,0.037704395814136,0.030273984419914,0.051486064443448
87,0.378444988096346,0.460964349419696,0.394000056192024,0.439995604215417,6.79390871492056,11.0576236170825,8.21048248380359,8.94204567370775,0.215740361196164,0.239190713616765,0.225134292078835,0.224612383629729,0.036775476695342,0.035848456872453,0.028423524178266,0.047595883858431
88,0.373853635346887,0.451606295277275,0.390807438108531,0.429285455389511,6.69300553149569,11.3250220253656,8.33469288770186,8.73521928562965,0.212732661100464,0.232807779563533,0.222352629314646,0.217862887894506,0.039665174719001,0.037438786259004,0.030786325548703,0.050183617849974
89,0.370091727482382,0.451357325619419,0.390283327244796,0.424181794581578,6.49291908159363,10.959875070221,8.34446595420529,8.35459468876646,0.211675231011012,0.239294244100012,0.224097474062676,0.219836781478655,0.040241504055446,0.033233539692394,0.028590217415727,0.049947653085265
90,0.375841333706897,0.455308282212885,0.391822101120883,0.434252870452196,6.85816993952189,11.5318945955175,8.62080679538962,9.05033081730833,0.211786903182132,0.233228330616542,0.222014750754931,0.21716360267071,0.039071771522694,0.034964224598784,0.028031767800226,0.050993507236003
91,0.382054054979529,0.46517475762258,0.39810828393364,0.443688829418022,6.9824738075447,12.0897611828329,8.61334745943124,9.51580432323199,0.220105695540415,0.250651691315903,0.230392605591708,0.2339810370048,0.038977291985001,0.03548490956803,0.029116075986273,0.049750033706744
92,0.380345163769803,0.462121189550652,0.395321451795449,0.439829046663981,6.77862166646752,11.7292894180465,8.39408141811749,8.88817676725074,0.218038615516605,0.237191873000546,0.228368521139933,0.221151392661237,0.036976944247184,0.035087450584055,0.027217818220252,0.04914666133159
93,0.375682590906568,0.456581971322356,0.394672878437966,0.428881016965282,6.48120348063577,11.1663718282186,8.22510228709095,8.26274180943907,0.218201726646235,0.2401782921173,0.230524112773647,0.221213057025395,0.035070213688579,0.033374792653138,0.027611038852419,0.043929703934022
94,0.374628677709562,0.450255001566118,0.388546177038974,0.428058773854854,6.70912731742026,10.4976642983435,8.13620754088644,8.15780781131408,0.20807284098541,0.218443997970065,0.217895527413972,0.203451040492512,0.03864312301238,0.036509375678115,0.027840438632742,0.052360882448088
95,0.377336794095884,0.459479472945627,0.393557055149047,0.435073855268942,6.70926512951242,11.1446370738876,8.55656600443396,8.6060739485627,0.214542659375081,0.229746679044301,0.224489170510061,0.214253261656493,0.039985978679231,0.03787673913442,0.029732127591663,0.052931032608459
96,0.372867884039975,0.459437333360465,0.388938891279522,0.437265738338433,6.58652812936313,11.0167650956533,8.26970864140831,8.81825107519624,0.209499846161799,0.230524199297758,0.219541246932148,0.214293800475487,0.037595676601288,0.035978759695168,0.028001752820433,0.050171912268926
97,0.372381535557279,0.464256661428474,0.39131179006406,0.437074480398658,6.58324696070236,10.6874834413765,8.35727584869182,8.78461112985309,0.209883854368219,0.236452749549878,0.221602481288226,0.217315822800877,0.035991114600731,0.036103829136653,0.028118222666733,0.047489291024883
98,0.366643802205148,0.447480970745318,0.380753305164626,0.428328798429788,6.26257371363902,10.1020847627261,7.37734762332505,8.29179009108398,0.215789572445397,0.240590164530124,0.224763214227353,0.225758153877661,0.041204955954923,0.042282620397091,0.032950931326276,0.054434664174566
99,0.374076884803719,0.460584923836645,0.389100216316639,0.439472037811539,6.53327088622459,10.4762617392669,7.62406167728479,8.26559738405762,0.228380989407339,0.2612066239644,0.237938719335825,0.24494541014959,0.042033521819986,0.043587666083659,0.032672670234601,0.057383107856925
100,0.373181225644986,0.460610951233042,0.387209718564021,0.440574240392649,6.34498948604165,10.2928583983815,7.21476629462924,8.31795766193806,0.222208614603493,0.251088220948924,0.231509992955635,0.235400434164777,0.039125644293566,0.039619464671546,0.029903719721352,0.053346559698383
101,0.372467242549024,0.467315612284297,0.391468635999883,0.43970880458594,6.35943172786118,11.6488532188614,8.05141894336081,8.90638468237042,0.222258501465494,0.256004081208623,0.233849258675985,0.236432279109759,0.042945872958741,0.041339208742067,0.031455927593627,0.058297136263942
102,0.37636620763701,0.466085754931368,0.38901649753347,0.447056480270726,6.60299991821529,11.3492487686639,7.98912633755053,9.3770968546727,0.222695291663935,0.246295467955473,0.231554976900043,0.231483366542759,0.038026920288518,0.039922212856506,0.028717101618719,0.05387553132538
103,0.379112317381899,0.470144023664364,0.392375253142321,0.44984113297888,6.6071444704518,11.2622223111839,7.80534191287024,9.09758977780856,0.225547566836655,0.252478625708742,0.234984752488232,0.236420562482478,0.040177148689474,0.044643763530079,0.031195110645437,0.058011920775467
104,0.375259371527903,0.459887405410638,0.387588285219714,0.44295562308914,6.49652258021097,11.3451556604654,8.06299742887704,9.20752563977633,0.216708681018303,0.23204776382924,0.224860810357158,0.21883009399596,0.037147108904608,0.038509869449058,0.028313855622207,0.051806567793197
105,0.3678091758176,0.457816961643666,0.383481062924255,0.435592727637646,6.3053367985815,10.6575676682932,8.01772051379706,8.73634354180807,0.209578058894257,0.226300919411816,0.219439164668734,0.210410360598652,0.035350594205092,0.038709013372315,0.029657416296962,0.046971035035701
106,0.37330304795879,0.4613017401799,0.386702770145987,0.443295854902045,6.69392730406428,11.4143312828671,8.05831136210806,9.60549710761647,0.215954313276707,0.23309390046529,0.223734569919861,0.220389501153798,0.038100982461528,0.043831044885766,0.030505454191556,0.055006799184843
107,0.376163887499394,0.463300813098401,0.386571549832582,0.449021271641775,6.78748386925128,11.2640208501411,8.12017578809532,9.73239450044087,0.21817357793703,0.236074073926712,0.225982430939116,0.223203593247392,0.033070839527023,0.040113607264604,0.027672251340176,0.047949217207685
108,0.377765566643505,0.459313183637946,0.387996578208861,0.444874708999926,6.70352329400873,11.0309094911099,7.70599908753156,9.61099281034118,0.230747247436813,0.253504050701608,0.238594987937369,0.240287086089014,0.034824353017126,0.038930656188221,0.029607986161921,0.046710404166507
109,0.376863577318189,0.457616280769807,0.389684766353934,0.441139146340213,6.65402877306134,10.3621646688619,7.82670615728696,9.26721585585494,0.230731318602519,0.25457364126761,0.240719495964942,0.237897200832073,0.03595892170561,0.036966852084957,0.029777937865006,0.046244907197215
110,0.376449718912056,0.45622677174895,0.386909216298651,0.442173278377342,7.09542326655202,10.4481068272245,8.00744743723139,9.6310907110962,0.232972178197374,0.252151307465903,0.240658837969576,0.239217013537377,0.036723091000717,0.038823339252116,0.031751425000905,0.04644217151034
111,0.37289308247297,0.45153021915758,0.382365230623149,0.439713599545356,6.69868063306327,10.3632846634283,7.31936303034031,9.35292767081017,0.233490140036423,0.255926829567059,0.240868198352165,0.243452273545717,0.033284286520823,0.033272855773787,0.026977983384387,0.043000485652777
112,0.378716911707423,0.45820025411859,0.388406354899221,0.444414372456322,6.86252677619134,10.3189189151629,7.54478792124273,9.20318237318627,0.241178506887261,0.262923376573238,0.248574452614851,0.250505825072796,0.037108788403715,0.041431134720539,0.029818536493599,0.052442679505553
113,0.371555775723621,0.455735991219526,0.3843346839288,0.436941753772824,6.73468986919235,10.4152372048449,7.34813772709595,8.60287642701382,0.234817503237661,0.264742971793921,0.243719733016864,0.249533298044809,0.034959463510304,0.040440817750975,0.02977053031146,0.047987153054004
114,0.370263431122384,0.450788044507534,0.380622743157284,0.435670312377281,6.7985476413077,10.6733526060306,7.29951408913788,9.70920767343538,0.231753036697173,0.251047908479754,0.238509116653879,0.239719968927445,0.038025228311571,0.044259962156122,0.033261500535907,0.051339365310294
115,0.373150877094632,0.451192722391759,0.381403307547844,0.439082151572696,6.468302535717,9.70393114579539,7.00818830441088,9.18031697284554,0.228712564449414,0.24102375623711,0.234551885105638,0.231486561561189,0.03765936382456,0.042174273683819,0.03217370810858,0.050495181030989
116,0.373616401998212,0.455175198011009,0.382066083737455,0.442884368284283,6.64999695138347,9.7696698884026,7.17242368143162,8.92586589446216,0.230932008593405,0.248698835700264,0.237276046605363,0.238103720629038,0.037172460369788,0.047352054347709,0.033169168546841,0.053128641123091
117,0.372000422945564,0.45310166534312,0.380310225980573,0.441236603354956,6.54163319842146,10.2639480084476,7.33441063582124,9.2394602347125,0.230655976125227,0.248047049305932,0.237725133621064,0.236335435678292,0.036152886524322,0.045018669170557,0.032695776203681,0.049926288615507
118,0.379084550153869,0.457399375103386,0.386028333985595,0.447582639294362,6.89154391169543,10.0830380724563,7.55863942694375,9.42032295632226,0.234420291032975,0.25229293717401,0.240073582325522,0.242771715569312,0.034027142160836,0.047515863013043,0.031556536396878,0.050875160780766
119,0.385140980266646,0.466582992217922,0.390009770948318,0.459385461122364,7.19145834938651,11.2165882793955,7.87251900318938,10.0663112601442,0.239758303066961,0.262070912461596,0.245068803475838,0.253022450380332,0.0316605224966,0.042676542538934,0.029472047268623,0.045709529999908
120,0.383380972725237,0.46076378819367,0.388473527761815,0.453557248585117,7.06398732736461,10.7733623859153,7.79472416560818,10.0340188372079,0.237252859668988,0.254554870595722,0.242233654354329,0.246282996248107,0.031932424726995,0.045192360448908,0.029073094410169,0.049188904699352
121,0.378903371861934,0.451768477806399,0.383978819530987,0.445131823267011,6.83874812806933,10.0513904388593,7.09125200440687,9.51363696345778,0.238346786090657,0.263795336723521,0.24352331378384,0.255099577618978,0.029767824763361,0.042136329041099,0.028176750517686,0.044143826790829
122,0.377703697177451,0.451767985714336,0.382011871527126,0.445476368944943,6.75331835012364,9.62761149864076,7.21984852744386,9.38817256263829,0.238513180876522,0.267478321061423,0.242858511836783,0.259967019258597,0.02972737304578,0.037279118512552,0.02749366769183,0.040511286730235
123,0.377728342722081,0.449496846947769,0.38134571872522,0.445131700877275,6.50581846488889,9.35321987387952,6.99265991744456,9.15670711810288,0.24181610139335,0.26829296390285,0.245570509235361,0.261845293396391,0.032308871649923,0.042342850257838,0.027963207543298,0.048830472798101
124,0.380431399733023,0.452171690643964,0.383646963417307,0.447428698540845,7.48930103309771,10.3895103687669,7.82522093030709,9.80836078776967,0.234954554531905,0.253865999845887,0.238169036213374,0.248511934853006,0.028363764675415,0.037956520210631,0.025539096423835,0.042109976522477
125,0.376250496550513,0.445411933537794,0.380210639051519,0.440381525647233,7.00386259674588,9.72791946003392,7.37826121317899,9.09651354060434,0.229826633471983,0.249370066157996,0.233684330211384,0.243037741357613,0.031334613324657,0.039856055024392,0.0274595092399,0.045501918153551
126,0.366983791003219,0.433629969294087,0.370370816777767,0.428776578413403,6.74813364981052,9.23895656018578,7.20279820732092,8.86820265395359,0.229457213117157,0.244487613712548,0.232769862635559,0.239031811671349,0.032741523047469,0.042453581889458,0.028130645810007,0.049359319684845
127,0.372383974960761,0.437750328323608,0.375356909829577,0.433549010978707,6.87642607711209,9.91888492493238,7.38222055281954,9.77974063203446,0.238885058861788,0.260678240324009,0.241930922326494,0.255598531464454,0.032081247209796,0.044260012398627,0.030231002105995,0.046850662804534
128,0.370328194632052,0.434207221979998,0.373515198981029,0.429355384072907,6.80435555441989,10.2186990298396,7.28029749362181,9.74797317489058,0.245021203645546,0.268762170503265,0.248403420629824,0.263020994265686,0.033369407056955,0.045873120397381,0.03109053118599,0.04913394550593
129,0.373391867219194,0.440798133784964,0.376931469537258,0.436163080711037,6.57199275443164,9.67948593525034,6.7874963861957,9.42740128374955,0.242234982650276,0.269601225890295,0.246159969063828,0.263001677123315,0.032620785003066,0.040775370035868,0.030104705754643,0.044375520382002
130,0.369237331494052,0.433902685029059,0.371627800156815,0.430649509605685,6.40690644979847,9.62592427899289,6.52239713647517,9.16232577171128,0.23898240020256,0.257760665422085,0.241489071830525,0.253582935772926,0.037658224940975,0.048275519450933,0.034003070069536,0.053754701935248
131,0.374427947179985,0.440419975755649,0.376721030453139,0.437320185858271,6.78767082020136,10.2095662850875,6.97149339361251,9.8751902979129,0.24330101505733,0.268964717619845,0.245957253829267,0.264467661922245,0.037042986570486,0.049424042544767,0.03373752649879,0.054280737346119
132,0.374878296371835,0.443006542246876,0.377442106295321,0.44125610359053,7.23187212608532,9.95305528219035,7.31569709033252,10.0015089878973,0.242199329133965,0.267049488787187,0.245208830263585,0.261906505176531,0.031494951619744,0.041980572987325,0.028697626126417,0.046120288702638
133,0.374020204963863,0.436338914861789,0.377291465614482,0.434266642828324,7.2034195303986,10.0974090025261,7.47638914595103,9.88180174479579,0.236941591694411,0.25890295813154,0.240727543658849,0.252644774824093,0.033795583972784,0.042499997814944,0.030369643268888,0.047478952200236
134,0.374916422608055,0.436636983262937,0.377883762034975,0.434741803426478,7.40608610155286,10.1012188868369,7.85234988450329,9.65474535619289,0.242881552583996,0.274419316758827,0.245929362242151,0.26919545163058,0.031334196702711,0.039233456205341,0.028432712451412,0.04348957029058
135,0.3777346871315,0.441214058264532,0.380701719105841,0.438761547212473,7.00187838187502,10.3489020811666,7.70734375561875,9.89669411896691,0.247437548735829,0.280655941511615,0.250549651572743,0.275270930164218,0.03086284480706,0.040062427983164,0.02901667801295,0.042705935740321
136,0.375541044924532,0.440647002242313,0.378529872023226,0.43877018772367,7.08501518744893,10.3555406088369,7.49958029777762,10.2892557626331,0.249765763369718,0.283794075523099,0.253255442055918,0.277719084199342,0.03041607149504,0.036870056237224,0.027527327348451,0.041156767540396
137,0.365894362868875,0.428285387178868,0.36971969336125,0.425075655761564,6.41116665388109,9.71992660952461,6.67428727638095,9.54763477958722,0.247412647722603,0.281512568379728,0.251789988863288,0.273958697562831,0.032486439283246,0.034648321787163,0.029131390705697,0.039684812688645
138,0.371239006144557,0.430897909990968,0.373091183254348,0.431238456862385,6.77018655265109,10.1759118167253,6.77018655265109,10.3155345856545,0.243991102024622,0.279516976060248,0.245849850229535,0.276249835996233,0.031574944814038,0.034026730509205,0.028362367991664,0.038936813292608
139,0.371190085755074,0.434089352323286,0.373184030389146,0.434939161396335,6.74921285817206,9.85767803247323,6.74921285817206,10.0672322568138,0.24301716974838,0.285101306999319,0.244859459511023,0.281792233794868,0.032783561560474,0.039280626513212,0.030967427508544,0.041992024092517
140,0.361415170666358,0.422494571766118,0.363271769880537,0.423777925089423,6.5526164205439,9.72502690769956,6.61169117793853,9.68546605317303,0.235248018374316,0.274372651100777,0.236996940565472,0.271228757511714,0.029505482040756,0.033937482160704,0.027482127370433,0.037015705997646
141,0.360360646134784,0.424265512093732,0.362525542829296,0.425405025888754,6.24016344608705,9.17153363450405,6.28862621598616,9.80600457305407,0.239761245557991,0.283335507605535,0.241906383547181,0.279445191281162,0.02968319357322,0.04011671990003,0.028894322874422,0.041189693720056
142,0.355192030413364,0.419686854118654,0.357523412734426,0.417824666478883,6.08084432588703,9.14471473985896,6.14008792373307,9.27484446086547,0.232289573921455,0.273266465734613,0.234359961768172,0.269488283869951,0.033452193282731,0.040463110552192,0.030714061339508,0.044627372521817
143,0.347826860306815,0.410036330574467,0.349893999174176,0.409140200271648,5.95029932545585,9.27124214272678,6.05871539331337,9.22650436935385,0.229948991672172,0.273297270811544,0.231590522609137,0.270281874986075,0.032997163006726,0.041793287290884,0.030693412857219,0.045266317251059
144,0.354903524979581,0.415856378307618,0.356556164372164,0.418818584732936,6.10250609912188,8.69367215982978,6.21036867451484,9.32685644477257,0.239376294676716,0.280576239755414,0.240702812810276,0.278118381594031,0.035284845812137,0.04734722810344,0.033435060989087,0.050132743818373
145,0.346785265317833,0.403587425926289,0.34876181712926,0.409248662964659,5.88860581869196,8.34689948989673,5.90143662355475,9.02379282134692,0.23183899753434,0.268360338848101,0.233715721686017,0.264904550475658,0.034209308623909,0.041986477281208,0.032812737870419,0.044119375543759
146,0.346456933244968,0.398564932054901,0.347931004372248,0.405793868682024,5.63794978777235,8.13666333337273,5.69497937647228,8.54321673985475,0.23249426537734,0.255322783253165,0.233791979919984,0.253027504100851,0.029584407688237,0.035022131128844,0.028279676474019,0.03708271213288
147,0.35196316991046,0.40804268019345,0.353043234988047,0.415937568260706,5.87980100058554,8.69045023383874,5.93212057867479,9.26468333900464,0.246460607659942,0.2981687769659,0.247497001093001,0.296131200355494,0.028629328044308,0.036709366393718,0.028366423324051,0.03708552018252
148,0.347585982993028,0.400495148284956,0.348650786416287,0.40928994089832,5.84219930555329,8.37022122176345,5.90580521316123,9.06120582009379,0.239925453482631,0.287969755429556,0.241134569804802,0.28563197996122,0.035053848920602,0.044865750957236,0.034500251492368,0.045676697406552
149,0.343663245102866,0.395256634547541,0.345141325870179,0.404616563819691,5.93608719922457,8.35156547031119,6.04858000246573,9.45528928545578,0.243564593784453,0.302825004859468,0.244847359000666,0.300220185556118,0.035338327083955,0.046134124434848,0.034834398206269,0.046849070532328
150,0.340080808319689,0.390269658223235,0.341513982766,0.39829059504241,5.45213270110022,7.95163319827131,5.47658904078113,8.61828663070554,0.245109708501405,0.299540420476609,0.246314878457883,0.297159615659896,0.028217080161607,0.032840246961366,0.027582027545526,0.033838387089391
151,0.342968977785726,0.383146154091281,0.344001185054946,0.392414635642822,5.78826910392365,7.87886619377767,5.89893117987872,9.37061821481438,0.2461873640877,0.295432240102415,0.247021175388339,0.293729959257432,0.028423357774201,0.033581642602079,0.028587136088012,0.033277621275741
152,0.347914799860678,0.395050899033071,0.349653205225413,0.405511145495953,6.22078351982729,8.81374281829484,6.26788875434068,9.90997363170575,0.24628087655191,0.300888166308466,0.247889997968065,0.297636892179357,0.028069276730002,0.027957235512615,0.02841153047034,0.027389674621231
