Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.388577634007942,0.449323159441545,0.408825843114314,0.426551601373064,6.40787877024842,10.8025450902205,8.12513645107176,8.26602765016178,0.218664912818428,0.25390853793185,0.230638881619654,0.23658101264819,0.038004173072377,0.027177071126919,0.027909134527956,0.04049466183899
66,0.391043027962825,0.449220751585329,0.410931164091992,0.428212322223749,6.4630227018895,10.7410024264972,8.09171563868804,8.21125660114151,0.222811966608714,0.257252790685039,0.23380825527258,0.24124975579767,0.039756649405471,0.028915607591259,0.02847481201384,0.043808638111455
67,0.386260755274403,0.448899608556009,0.406052556271371,0.427006671670346,6.42505690412445,11.1680389509794,7.8868783928209,8.21286362251144,0.218510259480517,0.245847003173272,0.22919887845704,0.230527327300407,0.042643505625649,0.03368342494564,0.031328821127173,0.04865418181982
68,0.385401541166734,0.448925179265198,0.406553134578338,0.424036942452132,6.46697401862644,11.178779479305,8.16346572181485,8.07913803651587,0.218989109311222,0.248753503535854,0.230318612160145,0.232334413305221,0.041225634694412,0.031019276037177,0.030350384283329,0.045568026997194
69,0.364489949157042,0.448366697545083,0.387523763297383,0.420836238114786,5.96002386737533,11.0037646476313,8.01642260490484,7.78405095444422,0.210162737119624,0.247349520983344,0.222617026313874,0.228260255791619,0.044330780646702,0.035120690749768,0.031923376338572,0.051989725171581
70,0.388563969971353,0.455528711934171,0.404120008532552,0.437870191444161,6.90396980627177,12.4231640242204,8.56112056970342,9.23520737629629,0.221503646056854,0.256927516528114,0.232168632119065,0.240365325562078,0.041213742724962,0.030720094455611,0.029625137978015,0.046909287201754
71,0.386627094517945,0.457385383774999,0.40193447708863,0.44167254066231,7.31451323376669,12.8012473558669,9.18947308026553,10.1472922460683,0.217608991067281,0.254233730927975,0.228171847187271,0.23751742043996,0.038722326813709,0.027671873552885,0.027360182966462,0.043786073047967
72,0.390180749139761,0.460531530414481,0.407768221192279,0.4391941853848,7.11570928378882,12.3839283918059,8.80924144390495,9.35663966467296,0.221546317497909,0.255119159700522,0.232122902633125,0.238677514111478,0.037871619468296,0.028423382017894,0.028339707875313,0.041895092190562
73,0.388838484748623,0.463351222769413,0.410466605789149,0.438628952682454,6.68029745355706,12.2454054047298,8.69331159667764,9.01142726153538,0.224923567362481,0.274270793603955,0.23762511694608,0.254056986836099,0.041425587266355,0.02903080680001,0.030071891190824,0.044762553112689
74,0.389001402256692,0.464176936912593,0.407574795568306,0.441820631720396,6.74702887345946,11.5504772355692,8.54106203490532,9.08588427885067,0.219000307863012,0.25078021727671,0.229764345126552,0.234269840289689,0.040606439990312,0.03126515138427,0.029414294460322,0.046869621310651
75,0.387338280547201,0.454454434278536,0.403547763884231,0.437099077073962,6.51660772001597,11.1409547544072,7.88566862236252,9.18553943589835,0.222526403016781,0.260213532007216,0.231917673227476,0.245693800472712,0.039953753351541,0.030482081006382,0.029629536501003,0.044661215328077
76,0.384223985954526,0.458253320387239,0.402747030366435,0.437110069352458,7.03585057647409,11.7284522173271,8.48796103703781,9.19939411148435,0.220182963790641,0.255253081511965,0.231044986709525,0.23829887538177,0.039944357982436,0.032739386010903,0.029389088715038,0.047427067640614
77,0.385142765964961,0.460662065872334,0.406257906151388,0.434590182069556,6.55448929164544,11.411122072668,8.17892627454127,8.61522013170981,0.21867580836448,0.262163465535783,0.231566561848468,0.241963140817384,0.040896821283247,0.030669065320644,0.028708163476812,0.047387456072817
78,0.38966830910606,0.462769285365338,0.406885642012261,0.441875815622798,7.06819508137498,11.5354107436043,8.71776389703812,8.99681804515365,0.226515478795774,0.258002023884506,0.237598463201986,0.240826892833125,0.041106344228004,0.032399781500121,0.029274094371418,0.049075623030127
79,0.389477934612489,0.45930929661075,0.406146569587411,0.441064307258041,6.71339231848248,11.429432957354,8.23298977771342,9.34468736904904,0.234425540166454,0.272962869839508,0.2449929531521,0.256414842175827,0.040917095969057,0.034326368645991,0.03022091934007,0.049110862333774
80,0.38520409931543,0.460381408504148,0.403362845455113,0.43929865309075,6.96994735291086,11.5189513535117,8.59253492212606,9.13369539843171,0.222308321770371,0.252056147335574,0.232937345570269,0.235679415163912,0.041295600949068,0.036035895755675,0.030309640301841,0.051304375857988
81,0.37989024341977,0.460039949529014,0.400762675939283,0.434038195264332,6.47152506359326,11.7394435239937,8.27572365249829,8.66007265165939,0.220998359460053,0.256950479178109,0.233787249513824,0.237212013881633,0.042664635826186,0.033375243319559,0.029201821150503,0.051959511126338
82,0.382321657164508,0.463427712100308,0.400349531763157,0.44015851297272,6.77417378090822,11.8028223578839,8.46006743644469,9.177277517638,0.22238757636514,0.251187736697451,0.233270491144537,0.234284012218673,0.037217977805178,0.032399816486256,0.027066861882005,0.046668001138239
83,0.383839894367772,0.462349291814502,0.401099246403306,0.439815686188828,6.83889705747905,11.9636956840566,8.61046521487574,9.37404620582839,0.21912362486512,0.250361200824583,0.228836212203167,0.235253574643844,0.040095120880888,0.032580176000387,0.029021438712718,0.048107711315932
84,0.379967837136078,0.461357252240281,0.396521138829513,0.438553529038742,6.78623594675281,11.4390665661958,8.37747052375028,8.98001739821103,0.219513143272577,0.252751777171704,0.229943677447122,0.23608043288114,0.040944759903161,0.034532534088501,0.030186825258122,0.049888013574346
85,0.38212641859876,0.467132799125888,0.403007207862755,0.437219577768451,6.76408719681087,12.2278400511042,8.69351444940909,8.7405728604846,0.217850188961805,0.257904881511182,0.230182978832481,0.238227410609671,0.041327972291527,0.034679064339002,0.03021503382553,0.050161060657175
86,0.383964243399796,0.470657997585038,0.401732031207936,0.446813764492952,6.94182620945313,11.7093575881028,8.60223057689974,9.21466628445553,0.223636392965645,0.26083382570904,0.234397447206205,0.24325602404573,0.04026499518133,0.035210205249774,0.029375084807949,0.050802363343682
87,0.380612951731143,0.458877560854136,0.397297899839002,0.437500575449937,6.96467611628713,11.2025489308693,8.58404725282893,9.18780822301868,0.219803179906027,0.254183895358483,0.229834566662686,0.238050261206808,0.042001556895547,0.036541124785872,0.03167824461979,0.051245478553555
88,0.380332326854867,0.458812701928343,0.396757457439669,0.438114088080938,7.28531040371196,11.2306679943961,8.63206141997479,9.48164373605302,0.218023671055982,0.244019064914528,0.228161370731525,0.228123168860747,0.03787032419828,0.034292401967656,0.028972229988329,0.046991380789267
89,0.373857429701744,0.453454092088715,0.391643271563948,0.428833242520882,6.47913792587473,10.7470967964797,7.92964133585249,8.48172908799585,0.215081830773358,0.242374336604578,0.226455522357242,0.224755366457053,0.03961453559203,0.033642128041207,0.028831206241719,0.048897650383064
90,0.375427432233881,0.454677138365424,0.390846533535827,0.433130952350346,6.5557375067803,10.7368264455961,7.93797423069846,8.63644898118067,0.215905367079455,0.242448169024117,0.225542295834267,0.227201433042288,0.040750896198557,0.038984498440392,0.030905816610188,0.052965470369048
91,0.376174984048896,0.455350034138996,0.390861058535116,0.437735451835623,6.69434253907011,10.9267490486944,7.98882069568738,8.87679962553048,0.215173789623372,0.24131914406248,0.224548415833734,0.226587006872144,0.039115311051446,0.03582326143332,0.029537463878066,0.049443061982281
92,0.374516171057963,0.452817708583169,0.39011546112253,0.431100321947281,6.71689308067893,10.9395108251384,8.06867895228519,8.49477493555034,0.216452120602984,0.241573453986377,0.226184564045799,0.226086812185976,0.039585414345282,0.037692775124859,0.030082840135527,0.051363007511156
93,0.375281594006936,0.458848422129037,0.39449387709453,0.431663763217567,6.52324163148026,11.0242900687269,8.35678223681651,8.1851932386639,0.215728160280288,0.244196609979265,0.227351099953525,0.225890023032097,0.037341589080819,0.036548180548013,0.029307063962237,0.047784814083276
94,0.379681987663473,0.461328537066663,0.396287841694061,0.436384622052231,6.71398530365195,10.9147866897125,8.43595325970757,8.58857723210329,0.224959245520409,0.254734337967115,0.235395174489247,0.237835547930917,0.039511132001165,0.03881439627484,0.030124683765072,0.052282222381058
95,0.380971207915204,0.460715483845834,0.395786815347537,0.439275691294361,6.57312617797038,10.7788459521733,7.90359595892196,8.43043829788464,0.225700065306632,0.254257434744568,0.235998099962669,0.237572256010994,0.038837914808585,0.038251094645779,0.028847117398368,0.052659677805312
96,0.373497569534628,0.453681250518946,0.386828301598011,0.434647709618459,6.46587056746576,10.3537817212508,7.93896995898349,8.93985171469167,0.223345160280161,0.243104259125824,0.233188206355376,0.227441434871852,0.033998073489865,0.033854804242461,0.026594539549923,0.044684099750797
97,0.367713243466182,0.448098186333852,0.385080816696833,0.424904776158732,5.82451469968673,9.77125205954255,7.5339056752012,7.79068955486444,0.216214394847654,0.233331701520153,0.227701179165494,0.215784246611571,0.036304423673197,0.034896661433136,0.028103792081309,0.046606778359356
98,0.370980028360107,0.45064626357174,0.385759407414479,0.432469543693929,6.3385630888586,10.4327474029774,7.81745421622584,8.68780877980863,0.216715187764903,0.230944786822638,0.226262439999612,0.216165847960645,0.039311200603602,0.037971582451374,0.02883712167049,0.053272801265592
99,0.36869801838582,0.44756444712108,0.381957299640346,0.429762385492021,6.49937533920543,10.629668167693,7.92384559558949,9.48304650584499,0.218938052475831,0.236310721069852,0.227687229284805,0.222639620783031,0.037804097629368,0.039880061715172,0.029308136251108,0.05206143063624
100,0.370733425758801,0.449612956606062,0.383686496204675,0.432273154332474,6.57227531321134,10.7888986679139,7.85441524908449,9.43014345264661,0.216431027169047,0.229395032879347,0.225429213615586,0.215655400217299,0.0362322261068,0.038750562618213,0.027773667251244,0.050783768777974
101,0.372757346160307,0.456661374767427,0.390115377783632,0.432534031833862,6.45448009947916,11.2548702007159,8.24279193924787,9.01654020785855,0.216698051070372,0.236325812885309,0.227562708594651,0.219538923777978,0.037171118121641,0.039586720030573,0.028021621378027,0.052376868486174
102,0.373041481685477,0.44714770237059,0.385184920833804,0.431241230763213,6.40325228058478,10.0207209713196,7.49552647666029,8.74236488436904,0.217383972763685,0.230782174394676,0.225254763894546,0.218618992744491,0.039447232387389,0.04402240382016,0.031091847688704,0.055920174521997
103,0.369945833642901,0.447666753201138,0.381964887444388,0.429720644519764,6.34880589586571,9.86092225638474,7.40973919063928,8.46459278663982,0.210173874257414,0.217952805894351,0.217937717328445,0.206130725685313,0.040218546243485,0.044187667888694,0.031618096974175,0.056601027424695
104,0.369687435957301,0.445568324554907,0.381504652479669,0.429429895083665,6.42308217379033,10.2005603339848,7.7500459941461,9.01993983696061,0.215319370508979,0.219761591759478,0.223001067222297,0.208189321002865,0.036934997461572,0.039308687845695,0.029199412692397,0.050602463297982
105,0.366035723306204,0.440796929575424,0.381702215209198,0.420049599153057,6.42429292960647,9.9235642383712,7.78531063269103,8.00849850343439,0.215924187955831,0.222600727157396,0.225714919049513,0.207948650427657,0.039936606715404,0.043663265438934,0.032017535674792,0.054909093436673
106,0.37055553809523,0.441791848290369,0.381026258174742,0.428016662041206,6.4228774200477,9.67693495760013,7.54783149983791,8.91637524887175,0.216104630474291,0.222898219356006,0.223801200111958,0.211146803177154,0.04045795307939,0.04325815324505,0.030670917111444,0.057596604485638
107,0.37581146607279,0.452692431465856,0.386634838604274,0.436354782635854,6.73372321950546,10.5545322753922,7.8624222846624,9.77299816046552,0.222698341288229,0.233646300087079,0.230702908908196,0.22132880214354,0.03584532803291,0.037933349499792,0.026801703353629,0.051089658869036
108,0.369048443787348,0.443032711768681,0.380361947054392,0.426525419947329,6.38141358222912,10.4898365665428,7.54902800925681,9.43631683604486,0.218194019016799,0.224640577763331,0.225607179400042,0.213363847659363,0.035666192577812,0.042018974659947,0.029455189356249,0.050878659693558
109,0.37424665870474,0.451810939418322,0.38627227714082,0.434804577493789,6.91435515919075,10.6585673053965,8.09069943344545,9.62295077123714,0.21892792657057,0.243353710654093,0.227676937864069,0.22923490094081,0.037012880879141,0.044462791060048,0.030646242749834,0.053265873510863
110,0.37541664162622,0.454644128974803,0.38508193980358,0.440466712095115,6.89245428766333,10.9604547416347,8.12807383389048,9.73814188261476,0.21319459994996,0.228664229762178,0.220323878641983,0.217457496447032,0.036349633950952,0.040795012339654,0.028929179202534,0.051455518249692
111,0.375404388115562,0.453106730040636,0.383547121995313,0.44037788402318,7.1080139535239,11.4557789741945,7.97411086853859,10.0746424422772,0.217143529428648,0.237101357804458,0.223763109531653,0.226511834359998,0.031584520888735,0.03702449127985,0.025406729060292,0.045836090199943
112,0.373668613134693,0.449394828822246,0.382451578477912,0.435800346543062,6.96525180700758,9.89101806060057,7.93674601520371,9.6137704840355,0.215447594547131,0.227342973593283,0.222128458403144,0.216924059429634,0.031802123189833,0.038175383635834,0.027006656142361,0.044973116271079
113,0.373445283397483,0.455376472125469,0.38437559700994,0.438188933432385,6.85720987869811,10.3690516568333,7.8043543332839,9.22125357735154,0.217264333971824,0.239521040224877,0.224974638102153,0.227121209803972,0.034428623272403,0.040921380080325,0.029298402736338,0.048074813712611
114,0.374685983397947,0.453444879127564,0.382896600726278,0.441016561045273,6.93434961027716,10.3715290237706,7.64232847656061,9.29176097726035,0.220577900764765,0.243746443535222,0.226284803404103,0.23438024312248,0.035067600008586,0.042145826828032,0.029058238066614,0.050802983118775
115,0.378180897839606,0.451659385645981,0.384383115034997,0.442216044873674,6.95357763827457,10.3887232941858,7.46241077000064,10.2456230508207,0.225805320997493,0.256707678122657,0.230609104360962,0.248640639042433,0.032107181786224,0.04014105765759,0.029123070071533,0.044300866807001
116,0.370443508226021,0.447371244981506,0.377052852030871,0.437615381774345,6.8237204883866,9.85327970876852,7.41039646139541,8.86883859662382,0.226977464223503,0.259895556190299,0.231452427225698,0.252252900992135,0.035803455557038,0.045362202405233,0.032006166659678,0.050746091407835
117,0.376289104038178,0.451088659456854,0.383734971207814,0.439013828627701,6.9147244339117,10.4036420111418,7.52223023234815,9.23738031891085,0.225195056306646,0.255983063522375,0.230520922109488,0.247132913378648,0.03029506542328,0.039656805254347,0.029434480316785,0.040592725988806
118,0.374924991995663,0.448298345775354,0.38025991474029,0.438861051708082,6.74898451073972,10.1195839089391,7.38691372269557,9.2324241084164,0.230448013158257,0.262176070101875,0.234373178698045,0.255607946264919,0.030818125717939,0.041177342412771,0.028284223632503,0.044648587989429
119,0.37587359020176,0.448171514873137,0.38011201900259,0.440585624140362,6.89547576075208,10.5334404673551,7.32353973785804,10.2485654298762,0.239654581641406,0.276508232066107,0.243574952515714,0.269818222743374,0.028463910353964,0.036615766777294,0.026113984450649,0.039898767065823
120,0.376148921817234,0.445661464913211,0.380481752143239,0.437770097516411,7.11596821873657,10.5013097563437,7.93962609970659,9.83357459502381,0.234761930536919,0.259020106219792,0.238736134620097,0.252489116015635,0.026990917968279,0.039219031169505,0.026722651439317,0.039313156147943
121,0.36732442078733,0.437944775109977,0.371505034358343,0.430243672391901,6.84289823451608,10.0519625614149,7.24502662762753,9.46569043708946,0.230761580709628,0.258126653033865,0.23561847449262,0.25006323758254,0.0318691107409,0.041873742613993,0.029871570232105,0.04453249284406
122,0.362098221395474,0.428680902212065,0.365347380940787,0.422433512212056,6.73700137996799,9.53778859753477,7.06774383849829,8.97717480961882,0.230088033987067,0.257688228895092,0.233416605524471,0.252020771345748,0.032594597186693,0.044314511983848,0.031144139494911,0.046261961048881
123,0.366307024033279,0.436333186754801,0.369794009300632,0.42982955665178,6.59039359343407,9.46954017581338,7.08842742636549,9.08937498199519,0.228066166542431,0.245517787227565,0.231196390298948,0.240417984819974,0.028788937036696,0.041040852175597,0.028130930791353,0.041786112356843
124,0.366322679372947,0.430380651558487,0.368400052796858,0.425549272848273,6.92223989179177,9.10272453184791,7.11915130578446,8.55537933673727,0.225781409896112,0.238015156378805,0.228845249455658,0.233117261149774,0.033354009957785,0.044099426013562,0.030270484934503,0.048559594601104
125,0.367634925074933,0.437497410173705,0.371305456411193,0.43021002020899,6.55103012856448,9.09714483316772,6.7497969145474,8.86544841636706,0.231109304452484,0.256703687772882,0.235871793249252,0.248823238857827,0.034453547998369,0.039390544975542,0.028112199393377,0.048699930011408
126,0.367132353675772,0.437212723183504,0.37011171466884,0.431105214984743,6.77382621426772,9.79985562429095,7.00499098304288,9.11723972372262,0.227138925171341,0.2540831316221,0.229962177738452,0.249336971892466,0.034339717144399,0.043769754265079,0.030856674233279,0.048837336141354
127,0.368960166453157,0.43729180729742,0.372490237449272,0.430736916988701,6.27177572662254,9.52287207543194,6.67960788710641,8.80834422996974,0.230157302778493,0.259822479347518,0.233366597481253,0.25441458163084,0.029550505060592,0.038392179226283,0.027762761933957,0.040881948299386
128,0.365980521427739,0.431257884930089,0.369179939771825,0.425505677975151,6.55010443276824,8.99268349841873,6.96490885276738,8.74548984076476,0.223976917871468,0.249698592106158,0.22690611955605,0.244768000509466,0.030964122871728,0.040750255857145,0.029621773306381,0.042588596272531
129,0.363046644868906,0.429538442511585,0.366475173545447,0.423123211617907,6.70128989762298,9.24672430312342,6.97979922881933,8.53310583225863,0.221664101741175,0.24862685515922,0.224874460385488,0.243262128809946,0.03428163882946,0.046773892247069,0.033600983080834,0.047523451079894
130,0.363749075166761,0.426919554062468,0.366736999339287,0.421216143547618,6.9310946538898,9.16726715592255,7.14593573344537,8.61427027243312,0.226666442921546,0.258401890145626,0.229351142682482,0.253756716698818,0.035942324450979,0.051042387617185,0.035399440967648,0.051599391431946
131,0.368183770864102,0.433823087583259,0.371684017457369,0.428023498512425,6.62066130352867,9.19538965550757,6.9439415165156,8.64935990442831,0.233955076394636,0.265998306667702,0.237174518814705,0.260459244926037,0.036489654781256,0.049216106468966,0.034337123045263,0.052214691140489
132,0.362948041415924,0.428063652498807,0.365972083837898,0.421775130321169,6.62814063533651,9.44376048646807,7.03906694024565,8.83503265924012,0.229822725649698,0.260996772790714,0.233012232717978,0.255441958318244,0.036070643788205,0.045850676833816,0.03184799088063,0.05212927591786
133,0.363223970588497,0.425315965556966,0.367424410051297,0.417778634950802,6.44218024608121,9.16465380165922,6.79146156805932,8.65480707730958,0.230054862324589,0.262052450024606,0.233874794304979,0.255507865679585,0.033120741436176,0.043235000982463,0.031332786717449,0.045678536500697
134,0.361976188647617,0.425384353199085,0.365595120475935,0.418599603214603,6.50206390299368,9.46613554461391,6.87694928855162,8.99506216590037,0.226635241914973,0.257702474478143,0.229735881838383,0.252385984806704,0.029920427638002,0.039441225498632,0.028239579589998,0.041784366113808
135,0.364063423977755,0.42931941425556,0.367891595025129,0.421941773482237,6.49580455639716,9.17814834767629,6.67841770129161,8.48767108417137,0.244198542695889,0.281691826590417,0.247785582639855,0.275468586564289,0.033175451963549,0.040416886736727,0.027994825548211,0.048059130671248
136,0.355201359418592,0.420675589953021,0.358829095330513,0.413549998696353,6.07613714905666,9.75733876639121,6.47870790872976,8.45514382596597,0.234387649516209,0.271032967787128,0.237551677125659,0.265508848677354,0.038263407346755,0.046608228964139,0.033096984056227,0.054252817749912
137,0.361243265868699,0.426751366666372,0.365410703941036,0.417801877941998,6.63584952374087,10.0613724966712,7.1292720452561,8.34874240905009,0.237094990744291,0.273824046573235,0.241031835533993,0.266936246543148,0.033270376563029,0.041407033952385,0.031597135443301,0.043745219152882
138,0.360003468457,0.424889919182418,0.363193473117153,0.418089099577517,6.62239147087494,10.2243027557272,6.83048912822538,9.51131022871867,0.232438663886183,0.271867082859582,0.235339165286345,0.266664828271723,0.038524927426291,0.044440115353087,0.035094376268407,0.049598298406882
139,0.369409473083616,0.43353797245404,0.37257131942899,0.426971228188347,6.66647676249755,10.6944511776111,6.95037777247761,9.80671243147741,0.229396423559488,0.263045513105426,0.232082536767677,0.258291171276169,0.039040986090817,0.046699652444526,0.036280930917728,0.050828763627454
140,0.356409658729142,0.41579029607845,0.358821907532226,0.409744351257835,6.48354328948526,9.10557462775519,6.58755952207553,8.49895691885634,0.225820774651256,0.253690352952528,0.227742115852456,0.250317392680826,0.036277610850064,0.039684621542357,0.031835603700483,0.046550464034425
141,0.346738937508759,0.40563831424482,0.349599816278272,0.399058119034114,5.93547602616713,8.6145787623393,6.27707891084118,8.00881976145978,0.218278481425464,0.247393240558261,0.220686433841283,0.243152577826037,0.040840340924044,0.045814833225296,0.036192955471031,0.052971157502816
142,0.351954879901791,0.409075949613939,0.354579652055381,0.40253014163452,6.18165288460941,8.84024069125465,6.50815716498338,8.31463900519463,0.222134277282233,0.249551159351397,0.224355064721551,0.245651915080992,0.038340287761061,0.041866073625249,0.034277216895585,0.048173298887823
143,0.352816003665133,0.413980989039872,0.355453474567992,0.4074823224548,6.41971501202662,9.42558002432346,6.70321919504894,8.97747537322088,0.230092082602881,0.281619524347416,0.232344606960667,0.277298479065524,0.039841683487613,0.047196412701453,0.035795165650649,0.053420566702287
144,0.347146169437875,0.408268551457819,0.349091907091721,0.402680999470683,5.87519254491539,9.04340462132369,6.04149327347768,8.61087852021117,0.223565733768831,0.273019685803503,0.225885945666559,0.268584195451237,0.035517054346558,0.040747730090418,0.030418330587388,0.048664296612718
145,0.347630239823385,0.408137551669926,0.349230797941997,0.40298280161716,5.63241050518086,9.47115475122368,5.86516761491936,9.04132677821862,0.224105228747149,0.273399010666662,0.226073289876491,0.269642104137152,0.033413252334058,0.040687370699602,0.030666023436483,0.044907022285408
146,0.348877888068043,0.405528870062618,0.350364441175551,0.400506394665224,5.92809444140218,9.10818930196987,6.10006006926136,8.84882876550647,0.228977648779464,0.282325758604682,0.230822022349052,0.278744132179515,0.039782126435065,0.04563983887547,0.034025805602816,0.054666382315847
147,0.341163624458732,0.391287150897947,0.343340685190047,0.384566496568519,5.61976849180071,9.62656075713685,5.68431016416425,8.73541297671843,0.227321435597503,0.277818400228544,0.229045809283302,0.274499801853931,0.037571741938093,0.041809813256247,0.033782606619019,0.047750472098945
148,0.343802122776759,0.390877366785545,0.345384372102444,0.384876014972063,5.92352456180841,8.88603397083419,6.03405172231671,8.42896912423207,0.227788754106915,0.274970383418725,0.229121383284489,0.272424683100109,0.039055839752491,0.046267744004643,0.036703293518937,0.049945026044783
149,0.353360527442659,0.400990989981848,0.354364891801165,0.396026805252595,5.58465928693624,8.45128254248675,5.67756964120313,8.41252278579888,0.233759889913578,0.303458559060435,0.235484371059687,0.299995012289949,0.035405758034405,0.043516224436299,0.034417745403161,0.04496447166569
150,0.344288465861376,0.396680187100393,0.34684053642401,0.389190787859799,5.32813508833201,8.07827690555206,5.74076874160665,7.99633575017534,0.231180297441042,0.282448776069775,0.233244529162666,0.278460605980867,0.032130428739632,0.046416995930399,0.032122484545512,0.046231139085038
151,0.346550536426291,0.399696165868271,0.348465102164091,0.393272572965518,5.26990861601574,7.38294023119443,5.68948069321506,7.3225888349083,0.237391172328551,0.285443365039227,0.238889445281754,0.282567408746498,0.035130921454577,0.045450447173585,0.035025048316432,0.045518882411381
152,0.351939222562906,0.386247497261116,0.353949698027812,0.383184429874367,5.64897041540218,8.07185083724881,5.66895155037963,8.23592807889574,0.242841328289134,0.288854883512496,0.24450512776014,0.285613002170939,0.034846951948828,0.04011716437461,0.0328077594415,0.04341017711378
