period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21580664.543929167,20723000.46300979,21659293.09836708,20796911.288528554,17147799.309649836,3575201.1533599533,17221711.211280987,3575200.0772475637,195716.98429122244,189845.47476248577,3598551.22786002,3401144.3736509993,3611655.9841576726,3413462.8427059706,32619.49738187041,31640.9124604143
61,20100422.516874906,19301582.16177631,20174391.262790203,19371112.768721554,15860389.767376238,3441192.394400068,15929921.307541864,3441191.4611796928,199621.1010680602,193632.4680360184,0.0,0.0,0.0,0.0,0.0,0.0
62,19939314.32669683,19146318.321461465,20014710.249996815,19217190.475493517,15686021.71911782,3460296.602343642,15756894.778277123,3460295.69721639,217761.89858089123,211229.0416234644,3325892.978287872,3143444.18791117,3338458.9630453275,3155256.2119297516,36293.649763481866,35204.84027057741
63,18978789.125625912,18225099.839887097,19050994.916072313,18292973.27022781,14886773.575623501,3338326.2642635955,14954647.814745309,3338325.455482502,235047.12322417158,227995.70952744642,0.0,0.0,0.0,0.0,0.0,0.0
64,17424739.66833144,16734619.570295926,17490439.390068833,16796377.29750988,13624338.888912834,3110280.6813830934,13686097.308365531,3110279.9891443443,240391.32203706857,233179.5823759565,2907687.743159687,2749598.6767831957,2918637.6947933664,2759891.6293436023,40065.22033951143,38863.263729326085
65,17281706.77798774,16596418.525833277,17349305.224057507,16659961.054203574,13494386.620799964,3102031.9050333123,13557929.81596052,3102031.238243052,195752.53077018505,189879.95484707953,0.0,0.0,0.0,0.0,0.0,0.0
66,17450045.147796202,16757147.74603267,17520986.583920065,16823832.68502844,13622301.563769005,3134846.1822636654,13688987.158676276,3134845.5263521643,200857.99450555947,194832.25467039266,2911721.263026196,2754398.21544581,2923544.8337701275,2765512.3700150093,33476.33241759324,32472.042445065446
67,17840146.42004958,17130311.920705494,17915077.697365437,17200747.310192607,13914083.004719647,3216228.915985847,13984519.066873852,3216228.243318753,191856.994735014,186101.28489296362,0.0,0.0,0.0,0.0,0.0,0.0
68,17644284.959595207,16941047.46874551,17719542.051462386,17011789.124113534,13759630.115693707,3181417.3530518045,13830372.431546127,3181416.692567409,206664.82215154995,200464.8774870034,2944110.037694585,2783332.3322567586,2956652.884391043,2795122.606216884,34444.13702525832,33410.81291450057
69,18079960.799851336,17358831.217805125,18157289.3999274,17431520.090832297,14078661.779095234,3280169.438709896,14151351.316045592,3280168.7747867065,240344.30376571818,233133.97465274663,0.0,0.0,0.0,0.0,0.0,0.0
70,18725599.166395705,17988392.06957376,18751754.83224797,18011676.735429022,14482821.753251893,3505570.3163218675,14554423.210087894,3457253.525341131,273324.19452342705,265124.46868772426,3124095.034901853,2948764.219540986,3128327.3692584103,2952619.4788058638,45554.03242057117,44187.41144795404
71,18652946.166258685,17916374.622076962,18681628.22064114,17942058.378978092,14368596.364287011,3547778.2577899494,14441754.654587338,3500303.7243907573,291481.0932212415,282736.6604246042,0.0,0.0,0.0,0.0,0.0,0.0
72,18352937.2931898,17625991.0024253,18382134.143263955,17652185.951592423,14064142.812192034,3561848.1902332646,14136812.737510925,3515373.214081497,304500.8932190626,295365.86642249074,3061475.640228358,2889032.659050302,3066220.8653811086,2893375.8145960104,50750.14886984376,49227.644403748454
73,18015799.36493678,17299629.62081596,18044492.992161427,17325385.102820415,13727345.161587533,3572284.4592284285,13798327.862747423,3527057.240072992,323896.7048957709,314179.80374889774,0.0,0.0,0.0,0.0,0.0,0.0
74,18012741.085688572,17295053.573127024,18042969.948231548,17322280.776095398,13661474.219226846,3633579.353900179,13732988.988898955,3589291.7871964453,336302.3178814762,326213.2483450318,3004188.7518325094,2834369.4718333096,3009114.0479895836,2838889.7229474303,56050.38631357935,54368.874724171976
75,16954166.907355074,16276206.50225065,16987346.57962588,16306384.654783739,12832224.108719382,3443982.393531266,12900580.52949063,3405804.1252931124,339973.45677489875,329774.25307165185,0.0,0.0,0.0,0.0,0.0,0.0
76,19184040.619187936,18416926.85662429,19223718.220575646,18453098.00702376,14481735.836269584,3935191.020354709,14560519.227943035,3892578.779080719,411522.96154860745,399177.2727021493,3200083.4092393424,3019036.3615832743,3206600.0621461445,3025068.8063495755,68587.16025810124,66529.54545035822
77,18121860.873533074,17395037.8503194,18161796.866973717,17431525.407102786,13662862.992547147,3732174.8577722507,13739213.92058948,3692311.486513305,394423.9630157044,382591.2441252334,0.0,0.0,0.0,0.0,0.0,0.0
78,20318617.460163295,19502919.56919486,20370189.372309275,19550388.90172745,15276260.355477216,4226659.213717644,15363010.787894785,4187378.11383266,469495.3846959864,455410.52315510664,3389181.8527016426,3197079.346935969,3397676.3573537087,3204966.5847938894,78249.23078266437,75901.75385918445
79,19266924.57831903,18492696.290821616,19316240.97780803,18538101.457901396,14446563.627260348,4046132.663561275,14529074.303154515,4009027.154746882,467322.7327103111,453303.05072900176,0.0,0.0,0.0,0.0,0.0,0.0
80,20919654.527248256,20078183.449304406,20975124.761174705,20129289.19506073,15661533.531617194,4416649.917687214,15753018.949524056,4376270.2455366785,531683.0751027062,515732.58284962503,3489360.0145047996,3291068.5867362036,3498501.524721495,3299561.1088512023,88613.84585045103,85955.43047493752
81,19897910.696769092,19096135.266472343,19951497.93833907,19145533.131851524,14838972.423396427,4257162.84307592,14926395.460343914,4219137.671507613,519079.62470281706,503507.2359617326,0.0,0.0,0.0,0.0,0.0,0.0
82,21540595.976021383,20671347.50286106,21599025.782004725,20725224.079905756,16000310.608320378,4671036.8945406815,16095109.796672523,4630114.283233231,569028.2406493314,551957.3934298513,3592372.791898489,3387700.4300247487,3602007.706773507,3396656.8889414477,94838.04010822189,91992.89890497524
83,20593373.92642477,19760906.35774806,20653615.879093505,19816631.133887287,15257595.545711154,4503310.812036907,15349236.03258414,4467395.101303144,573930.7571467117,556712.8344323103,0.0,0.0,0.0,0.0,0.0,0.0
84,22160106.21504966,21263261.148653217,22224215.890856802,21322553.594955344,16366342.458770322,4896918.689882897,16464255.837959467,4858297.756995874,642260.0639389165,622992.2620207489,3695145.3990913057,3484033.2083117487,3705742.6896342817,3493909.557166658,107043.3439898194,103832.04367012484
85,21263966.119641032,20401778.51925883,21325996.017132606,20459156.60062209,15654465.88203196,4747312.63722687,15748848.410543503,4710308.190078592,633622.4102267029,614613.7379199017,0.0,0.0,0.0,0.0,0.0,0.0
86,22823714.513268117,21897011.377521057,22893917.6349774,21962077.071345445,16775669.877491865,5121341.500029191,16878069.913750105,5084007.157595341,705578.9400868862,684411.5718842797,3806483.1186195016,3588684.4449450956,3818106.153893837,3599534.857189879,117596.49001448105,114068.59531404659
87,21981337.48000955,21087231.382601745,22058170.60512065,21158747.178519003,16107275.842530731,4979955.5400710115,16206791.709259324,4951955.469259682,704587.9585985887,683450.319840631,0.0,0.0,0.0,0.0,0.0,0.0
88,23290326.44888789,22342302.893792197,23372740.209420286,22419024.37712429,17028244.99708262,5314057.896709576,17134554.298878923,5284470.078245365,807750.7969687867,783518.273059723,3883473.8241063803,3661242.7759695244,3897129.8395689684,3674003.318218464,134625.13282813114,130586.3788432872
89,22498357.87407096,21581116.273774035,22579128.049005285,21656322.010833535,16414385.627614865,5166730.646159169,16518022.346368577,5138299.664464952,835291.197829828,810232.461894933,0.0,0.0,0.0,0.0,0.0,0.0
90,23868821.502653565,22894201.571471643,23954455.905817647,22973939.521952383,17368807.542606253,5525394.028865387,17478566.25564858,5495373.266303807,988405.8262107652,958753.6514244422,3979172.777480561,3751718.3727306845,3993364.401880937,3764980.356096165,164734.30436846084,159792.27523740704
91,23008294.0096873,22067950.295899846,23090077.551323496,22144094.436032213,16709588.548977785,5358361.746922062,16814613.542328876,5329480.893703338,970688.2991751181,941567.6501998644,0.0,0.0,0.0,0.0,0.0,0.0
92,24348559.133240566,23352586.616130874,24435580.868750695,23433627.97140752,17694409.85332859,5658176.762802289,17805468.422767617,5628159.548639904,1118162.8850384264,1084617.998487274,4057303.635239267,3825448.7714518234,4071726.913989641,3838929.370494936,186360.48083973778,180769.6664145456
93,23727724.252608623,22756037.64603842,23812490.439125422,22834983.35555643,17198773.347508438,5557264.298529986,17306753.20104272,5528230.154513701,1201261.2488720391,1165223.4114058777,0.0,0.0,0.0,0.0,0.0,0.0
94,25232745.70722553,24198604.30155097,25334942.113823254,24294178.26665331,18296204.2733813,5902400.028169666,18411012.914222647,5883165.352430669,1366204.2574496386,1325218.1297261494,4204111.686145315,3964501.478567553,4221076.408410918,3980383.7999808975,227700.70957493974,220869.68828769153
95,24579833.01440959,23571864.575450424,24678728.161496356,23664351.39075608,17769202.857719924,5802661.717730493,17880309.622991677,5784041.767764402,1414615.0132611129,1372176.5628632796,0.0,0.0,0.0,0.0,0.0,0.0
96,25781724.809152134,24724094.105600774,25886596.635588475,24822176.731280144,18637848.440852407,6086245.664748365,18755424.62359873,6066752.107681419,1492863.7888055933,1448077.875141425,4294464.774945813,4050028.6004845267,4311874.6180306785,4066328.6011875086,248810.63146759887,241346.3125235709
97,25346246.39325612,24305508.524720225,25448342.049855407,24401003.784337785,18292300.44853656,6013208.0761836665,18406493.39125475,5994510.393083035,1559725.2073294534,1512933.4511095695,0.0,0.0,0.0,0.0,0.0,0.0
98,26336767.339264356,25254864.408385653,26443532.419329427,25354752.59489446,19017240.18294826,6237624.225437389,19135707.54763128,6219045.047263181,1651672.0268483516,1602121.866042901,4386655.669118844,4137411.8314845623,4404385.8784234375,4154018.300685885,275278.6711413919,267020.3110071501
99,25929102.57020576,24863053.769380677,26035351.13462612,24962484.48286073,18705614.17634889,6157439.593031792,18822682.04290583,6139802.4399549,1686427.1321872796,1635834.3182216613,0.0,0.0,0.0,0.0,0.0,0.0
100,26891389.742092557,25784311.15888002,27000940.48075427,25886831.50118587,19360492.27251338,6423818.886366638,19481223.76037107,6405607.740814806,1846148.729678026,1790764.2677876852,4477907.502260412,4223824.331057464,4496104.651286294,4240872.202793059,307691.45494633756,298460.71129794745
101,26626165.69179454,25528319.475554343,26741324.89970315,25636294.912466884,19117819.8205753,6410499.654979034,19238035.11668485,6398259.795782036,1905323.9947779642,1848164.274934625,0.0,0.0,0.0,0.0,0.0,0.0
102,27609720.82476798,26471697.1845544,27729824.72104237,26584332.929733817,19846629.427736387,6625067.756818016,19971237.268619146,6613095.661114672,2066010.0581684455,2004029.7564233926,4596995.101364881,4336811.193789997,4616986.153406143,4355579.6615215875,344335.009694741,334004.95940389874
103,27290426.891101506,26164894.368574966,27407657.981921133,26274833.209259484,19578794.855864905,6586099.512710064,19700372.179526713,6574461.029732767,2092231.6723051025,2029464.7221359496,0.0,0.0,0.0,0.0,0.0,0.0
104,27935798.563437387,26784256.85875143,28054789.159299176,26895864.60712911,19997914.464414377,6786342.394337054,20120750.97390651,6775113.633222601,2228012.2810945837,2161171.912661746,4649951.999792348,4386915.542796899,4669760.987348473,4405517.234847581,371335.3801824307,360195.3187769577
105,27762638.45002064,26617718.33353221,27880032.7934628,26727828.6179153,19856120.957646668,6761597.375885539,19977321.315193072,6750507.302722227,2274396.802819274,2206164.8987346953,0.0,0.0,0.0,0.0,0.0,0.0
106,28413126.659107774,27240972.92871392,28536234.885443453,27356526.175653532,20324748.949558597,6916223.979155325,20448122.297242798,6908403.878410736,2379522.522207845,2308136.84654161,4730001.399215987,4463002.315368946,4750495.899264786,4482247.733325827,396587.08703464095,384689.4744236017
107,28183724.177848566,27020234.392823227,28306404.472417794,27135387.446971025,20143688.882031746,6876545.5107914815,20266566.28133138,6868821.165639646,2396082.7479116926,2324200.265474342,0.0,0.0,0.0,0.0,0.0,0.0
108,28671719.117319547,27487964.831560474,28797643.840646006,27606183.636806265,20495427.90001299,6992536.93154749,20620891.665940642,6985291.970865623,2531751.6173116546,2455799.0687923045,4773173.186406275,4504240.298899752,4794140.325911587,4523933.136809058,421958.6028852757,409299.8447987174
109,28440856.71247773,27265587.89327088,28565841.473147593,27382924.991629813,20295050.66678909,6970537.226481795,20419543.244550265,6963381.7470795475,2567127.8647661484,2490114.028823164,0.0,0.0,0.0,0.0,0.0,0.0
110,29010150.40504424,27810181.97452911,29136214.090898223,27928545.927602407,20640393.405271232,7169788.5692578815,20765492.893343844,7163053.034258558,2678659.603342906,2598299.815242619,4826590.767108936,4554358.265284743,4847583.644788764,4574078.016397556,446443.26722381765,433049.969207103
111,28781527.858145565,27589869.230986785,28904881.570388217,27705687.54839867,20478713.919213325,7111155.311773465,20601185.292095833,7104502.2563028345,2675399.16746131,2595137.19243747,0.0,0.0,0.0,0.0,0.0,0.0
112,29190254.690845847,27982274.485644657,29315796.465481613,28100147.62471521,20763359.340414014,7218915.145230643,20887982.57427341,7212165.050441801,2751478.571137308,2668934.2140031885,4856017.413354668,4582298.550672885,4876923.281029148,4601936.4830747,458579.7618562179,444822.3690005315
113,28911617.80865761,27716300.73155317,29036673.34339978,27833733.345400758,20584538.871705525,7131761.859847636,20708157.771590773,7125575.5738099795,2831133.155571179,2746199.160904044,0.0,0.0,0.0,0.0,0.0,0.0
114,29283388.182486746,28073023.83074009,29412088.208834317,28193940.484257177,20852804.928885203,7220218.901854888,20978062.030863386,7215878.453393787,2898840.890507617,2811875.663792388,4874285.932804262,4600674.523531295,4895731.437187343,4620832.554880387,483140.1484179361,468645.94396539795
115,29076841.406518638,27874208.57107831,29204437.46217357,27994087.447411608,20693964.750599854,7180243.82047845,20818130.938856132,7175956.508555477,2940449.9529446894,2852236.454356348,0.0,0.0,0.0,0.0,0.0,0.0
116,29578456.148679208,28356655.426478025,29709584.18073854,28479883.865938623,21051657.537461523,7304997.889016504,21175480.507160123,7304403.358778498,3090055.6342179985,2997353.965191458,4920102.722382958,4643762.099033331,4941951.736471716,4664298.394890562,515009.27236966643,499558.99419857626
117,29244070.634262428,28035990.69016411,29372557.122983277,28156735.762516253,20793815.780909065,7242174.909255051,20915148.040695474,7241587.721820782,3129831.1913310015,3035936.2555910717,0.0,0.0,0.0,0.0,0.0,0.0
118,29722679.78447646,28495389.5032047,29852790.102848876,28617660.704328734,21147127.61744223,7348261.885762469,21269994.656991415,7347666.047337323,3236301.7212805003,3139212.6696420847,4944011.835502913,4666609.919988026,4965691.126482353,4686986.672211588,539383.6202134165,523202.1116070141
119,29551535.311195716,28330735.62723073,29679432.272827346,28450931.269702803,21063362.78437075,7267372.84285998,21183998.27079842,7266932.998904383,3299756.0861616563,3200763.4035768076,0.0,0.0,0.0,0.0,0.0,0.0
120,29927076.51082842,28692082.368388504,30056854.84142826,28814060.067053728,21333165.598625943,7358916.769762558,21455143.750767283,7358916.316286443,3430800.2526340005,3327876.2450549803,4978734.598590659,4700215.1819394855,5000361.850127047,4720546.15158783,571800.0421056666,554646.0408424967
121,29580480.854724947,28360370.90975655,29707379.39079383,28479641.697565444,21052104.0499264,7308266.859830148,21171375.285610706,7308266.411954733,3437277.9429164534,3334159.604628959,0.0,0.0,0.0,0.0,0.0,0.0
122,30000818.16179177,28764282.310694817,30128581.678229276,28884366.04007674,21335102.447251588,7429179.863443223,21455186.63087345,7429179.40920329,3546812.3221197114,3440407.9524561195,4990024.168319005,4711014.652496324,5011315.609698779,4731029.663869424,591135.3870199518,573401.3254093534
123,29678624.95323977,28456116.952928394,29803651.80189464,28573627.42777172,21097884.55500152,7358232.397926877,21215395.47852266,7358231.949249066,3593070.100390138,3485277.997378434,0.0,0.0,0.0,0.0,0.0,0.0
124,30243552.78818386,28998332.548299585,30369640.067764986,29116840.027921975,21484954.377870973,7513378.170428613,21603462.31330196,7513377.714620015,3755558.3448875253,3642891.594540899,5031687.174857754,4751409.7222078405,5052699.13932981,4771162.63894674,625926.3908145876,607148.59909015
125,29928359.7001603,28697089.75707193,30051711.70530784,28813026.30449902,21221631.9282238,7475457.828848128,21337568.92582999,7475457.378669038,3804550.4132724027,3690413.9008742305,0.0,0.0,0.0,0.0,0.0,0.0
126,30516732.387253147,29261327.489873584,30640978.32395344,29378104.139408976,21655608.238413747,7605719.251459838,21772385.288739473,7605718.850669506,3922311.5635091984,3804642.216603923,5075795.331411567,4793328.457887608,5096500.411116424,4812792.903277948,653718.5939181998,634107.0361006538
127,30079070.08834239,28841225.23009613,30200715.98394394,28955558.01892887,21306424.044123333,7534801.185972798,21420757.23059294,7534800.788335924,3933254.2803389626,3815256.6519287936,0.0,0.0,0.0,0.0,0.0,0.0
128,30574787.030718897,29316709.30940341,30696951.504276033,29431529.409325626,21652558.41492721,7664150.894476199,21767378.91734116,7664150.491984465,4043361.326887333,3922060.487080713,5084819.587517977,4802057.448323496,5105177.76126305,4821195.801765323,673893.5544812221,653676.7478467854
129,30329635.095037725,29082668.950897936,30447896.123180103,29193818.35275963,21504671.746123664,7577997.204774261,21615821.58375951,7577996.7690001195,4036675.095706352,3915574.842835161,0.0,0.0,0.0,0.0,0.0,0.0
130,30928872.026119925,29657787.687226005,31048381.701008826,29770110.305643693,21948708.962745897,7709078.724480108,22061032.02307384,7709078.282569852,4195437.02811309,4069573.9172696974,5145557.896499268,4860468.173234063,5165473.2543747425,4879190.282501525,699239.5046855151,678262.3195449496
131,30481132.724287793,29229932.36584413,30599170.370990563,29340871.806792665,21639714.594997752,7590217.770846383,21750654.472445387,7590217.334347273,4189677.8022784777,4063987.4682101235,0.0,0.0,0.0,0.0,0.0,0.0
132,30892197.497167658,29625022.28773988,31012158.74402707,29737773.487160902,21961211.557885364,7663810.729854517,22073963.200139944,7663810.287020963,4325117.247690122,4195363.730259418,5140539.800280172,4856755.841292177,5160531.147695248,4875549.656132419,720852.8746150204,699227.2883765697
133,30589949.870793648,29334723.202810653,30706990.279524233,29444728.967199918,21687520.12220139,7647203.080609263,21797526.323954947,7647202.643244969,4335895.680765125,4205818.810342171,0.0,0.0,0.0,0.0,0.0,0.0
134,31077765.96215018,29802267.823825143,31195043.77844561,29912497.171921372,22005407.118648604,7796860.705176537,22115636.919140093,7796860.2527812775,4507265.240773987,4372047.283550768,5171158.177471196,4886445.072531651,5190702.388126557,4904818.581267028,751210.8734623311,728674.5472584612
135,30802535.697995137,29538653.891928498,30917398.08513889,29646616.205720164,21791924.072105177,7746729.819823319,21899886.835087296,7746729.37063287,4581775.831826692,4444322.556871892,0.0,0.0,0.0,0.0,0.0,0.0
136,31271695.029435657,29988639.78655142,31387142.94111585,30097152.56426371,22156917.070088793,7831722.716462622,22265430.30347171,7831722.260792,4740105.302417506,4597902.143344982,5207635.237437671,4922853.294919091,5226875.091641978,4940940.769665808,790017.5504029177,766317.0238908301
137,30960652.697856124,29690846.739371423,31072497.96312275,29795973.10023267,21920063.0374885,7770783.701882916,22025189.848392576,7770783.2518401,4783526.497559614,4640020.702632824,0.0,0.0,0.0,0.0,0.0,0.0
138,31432548.152680144,30144305.90409447,31544972.207074255,30249974.122360807,22289143.74524114,7855162.158853334,22394812.41944084,7855161.702919975,4901735.558319062,4754683.49156949,5229709.923897669,4943051.123625282,5248445.423590281,4960664.506290597,816955.9263865105,792447.248594915
139,31193181.500508297,29914996.0501946,31303771.60148332,30018940.15255537,22142910.878863115,7772085.171331485,22246855.43695962,7772084.715595755,4968813.258437701,4819748.860684569,0.0,0.0,0.0,0.0,0.0,0.0
140,31793318.685904387,30490360.126375243,31904164.52447766,30594544.553797875,22569765.39155652,7920594.734818726,22673950.280271426,7920594.273526451,5142534.96842139,4988258.919368747,5286847.264617378,4996870.502107534,5305319.680827064,5014236.574004011,857089.1614035651,831376.4865614579
141,31339510.592542328,30056423.885342527,31448080.975890514,30158469.638766363,22233923.414058633,7822500.471283896,22335969.632296827,7822500.006469534,5136490.815741526,4982396.091269281,0.0,0.0,0.0,0.0,0.0,0.0
142,31681752.453782506,30385714.600946303,31790918.427167226,30488320.002591506,22514427.19559211,7871287.40535419,22617033.06663452,7871286.935956991,5257025.865876002,5099315.0898997225,5273227.857060821,4986259.765235112,5291420.304161036,5003364.604403298,876170.9776460002,849885.8483166203
143,31314468.333948303,30034309.457910005,31420653.866052505,30134113.585703693,22224791.098385938,7809518.359524065,22324595.615665164,7809517.970038532,5291648.634055248,5132899.175033592,0.0,0.0,0.0,0.0,0.0,0.0
144,31787201.02672149,30488673.39623678,31892678.70160782,30587813.091328926,22586625.295691524,7902048.100545261,22685765.390459735,7902047.700869193,5364527.643008837,5203591.813718571,5288437.096388886,5000359.541381677,5306015.056511607,5016887.385633062,894087.9405014728,867265.3022864286
145,31565508.28554463,30276584.566750582,31669395.555092216,30374229.395886745,22447996.63112525,7828587.935625337,22545641.855001237,7828587.540885505,5414658.966951761,5252219.197943209,0.0,0.0,0.0,0.0,0.0,0.0
146,32177029.553422812,30864922.22450991,32281617.234690633,30963225.3459255,22951388.678849153,7913533.545660756,23049692.200482033,7913533.145443465,5651273.321571718,5481735.121924564,5350021.172216359,5058282.133760952,5367450.803673024,5074670.549443943,941878.8869286196,913622.520320761
147,31973458.710675634,30668888.571367465,32076177.135181684,30765436.66710086,22808998.06970432,7859890.5016631475,22905546.560754385,7859890.106346478,5684246.353268076,5513718.962670034,0.0,0.0,0.0,0.0,0.0,0.0
148,32530131.82157222,31204216.020961016,32634012.655810807,31301856.914655097,23215541.371891756,7988674.649069264,23313182.66648871,7988674.248166381,5791755.901161505,5618003.224126659,5408592.924020646,5114046.40543833,5425905.139214633,5130324.477520271,965292.6501935842,936333.8706877767
149,32153035.20872474,30843256.21388045,32252797.42844191,30937025.982232437,22963332.34910086,7879923.864779589,23057102.51340434,7879923.468828099,5778435.108505994,5605082.055250814,0.0,0.0,0.0,0.0,0.0,0.0
150,32631937.430754233,31303071.483516585,32732167.13904406,31397280.599027988,23321920.98722355,7981150.496293032,23416130.503441855,7981150.095586133,5927060.616912234,5749248.798404865,5429225.529207724,5135337.314285931,5445929.273092725,5151043.554420791,987843.4361520389,958208.1330674775
151,32390201.355430845,31070989.503557708,32488321.28667045,31163215.23176997,23151299.4063254,7919690.097232305,23243525.530337952,7919689.701432022,5874699.46761228,5698458.483583911,0.0,0.0,0.0,0.0,0.0,0.0
152,32861878.914026264,31524615.06772744,32960298.76040498,31617121.930826865,23551806.245019812,7972808.822707626,23644313.50891965,7972808.421907214,6091615.658376463,5908867.18862517,5472629.003940579,5178575.9850285435,5489030.930022037,5193998.570819872,1015269.2763960774,984811.198104195
