period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21580664.543929167,20723000.46300979,21659293.09836708,20796911.288528554,17147799.309649836,3575201.1533599533,17221711.211280987,3575200.0772475637,195716.98429122244,189845.47476248577,3598551.22786002,3401144.3736509993,3611655.9841576726,3413462.8427059706,32619.49738187041,31640.9124604143
61,20100422.516874906,19301582.16177631,20174391.262790203,19371112.768721554,15860389.767376238,3441192.394400068,15929921.307541864,3441191.4611796928,199621.1010680602,193632.4680360184,0.0,0.0,0.0,0.0,0.0,0.0
62,19939314.32669683,19146318.321461465,20014710.249996815,19217190.475493517,15686021.71911782,3460296.602343642,15756894.778277123,3460295.69721639,217761.89858089123,211229.0416234644,3325892.978287872,3143444.18791117,3338458.9630453275,3155256.2119297516,36293.649763481866,35204.84027057741
63,18978789.125625912,18225099.839887097,19050994.916072313,18292973.27022781,14886773.575623501,3338326.2642635955,14954647.814745309,3338325.455482502,235047.12322417158,227995.70952744642,0.0,0.0,0.0,0.0,0.0,0.0
64,17424739.66833144,16734619.570295926,17490439.390068833,16796377.29750988,13624338.888912834,3110280.6813830934,13686097.308365531,3110279.9891443443,240391.32203706857,233179.5823759565,2907687.743159687,2749598.6767831957,2918637.6947933664,2759891.6293436023,40065.22033951143,38863.263729326085
65,17281706.77798774,16596418.525833277,17349305.224057507,16659961.054203574,13494386.620799964,3102031.9050333123,13557929.81596052,3102031.238243052,195752.53077018505,189879.95484707953,0.0,0.0,0.0,0.0,0.0,0.0
66,17450045.147796202,16757147.74603267,17520986.583920065,16823832.68502844,13622301.563769005,3134846.1822636654,13688987.158676276,3134845.5263521643,200857.99450555947,194832.25467039266,2911721.263026196,2754398.21544581,2923544.8337701275,2765512.3700150093,33476.33241759324,32472.042445065446
67,17829267.940037683,17119809.184365105,17904199.21735353,17190244.57385222,13903580.268379256,3216228.915985847,13974016.33053347,3216228.243318753,191856.994735014,186101.28489296362,0.0,0.0,0.0,0.0,0.0,0.0
68,17612796.91265116,16911120.38092897,17688054.00451834,16981862.036296993,13729703.027877169,3181417.3530518045,13800445.343729587,3181416.692567409,206664.82215154995,200464.8774870034,2938871.0119046937,2779398.5540999803,2951413.858601152,2791188.8280601064,34444.13702525832,33410.81291450057
69,18046089.968740884,17326942.777546123,18123418.582399,17399631.663340416,14046773.338836225,3280169.438709896,14119462.888553709,3280168.7747867065,240344.30376571818,233133.97465274663,0.0,0.0,0.0,0.0,0.0,0.0
70,18715590.242812853,17978716.689778347,18741748.817302242,18002004.08975251,14473146.373456476,3505570.3163218675,14544750.56441138,3457253.525341131,279931.7167294603,271533.7652275764,3122398.523908581,2947662.156963633,3126631.3430379936,2951517.871914994,46655.28612157671,45255.62753792942
71,18647054.50287823,17910610.651180685,18675745.766228538,17936303.0645116,14362285.329377111,3548325.32180357,14435452.276107224,3500850.7884043776,290569.9059534206,281852.80877481797,0.0,0.0,0.0,0.0,0.0,0.0
72,18393943.808471046,17665357.875922438,18423163.637592133,17691571.69417728,14095056.044556191,3570301.8313662466,14167856.28395641,3523715.4102208703,303624.9300728368,294516.1821706518,3068497.6913959077,2896035.1904773763,3073246.5036792797,2900381.4365109955,50604.155012139476,49086.030361775294
73,18149065.204402942,17427681.91727322,18178133.947449796,17453781.2504839,13827959.679358097,3599722.2379151233,13899621.506186238,3554159.7442976646,326827.5706645131,317022.74354457774,0.0,0.0,0.0,0.0,0.0,0.0
74,18408778.525204234,17675369.642766863,18440050.084156383,17703550.78403973,13963941.061666016,3711428.5811008466,14037396.237587795,3666154.5464519355,345725.02287736716,335353.2721910461,3070854.5904827532,2897641.3549570497,3075951.202556787,2902320.2034060904,57620.83714622786,55892.21203184103
75,17355539.631576624,16662331.357003001,17389799.22344075,16693499.051998898,13131973.173520308,3530358.183482698,13202294.78253066,3491204.269468234,351880.38681811816,341323.97521357465,0.0,0.0,0.0,0.0,0.0,0.0
76,19756858.862651534,18966795.132608682,19797979.968780622,19004290.310111426,14912376.116197482,4054419.016411199,14993738.215094315,4010552.095017113,430373.0789884177,417461.8866187651,3295124.7784809493,3108780.8522442156,3301879.230379634,3115033.824115587,71728.84649806962,69576.9811031275
77,18734460.596584775,17983339.208559148,18775425.162558522,18020759.02660555,14054734.503118457,3928604.7054406893,14133338.358893024,3887420.667712519,409564.8818740927,397277.9354178699,0.0,0.0,0.0,0.0,0.0,0.0
78,20849909.409691595,20012437.08867132,20902381.40930346,20060729.241930157,15628111.59152367,4384325.497147653,15716602.50205805,4344126.739872109,483248.883469275,468751.41696519667,3477863.559189134,3280805.781955435,3486505.7752882224,3288829.316689448,80541.48057821249,78125.23616086613
79,19809982.305760153,19013229.560578007,19860767.766172666,19059989.416917372,14824073.048285125,4189156.5122928806,14908964.299214477,4151025.117702897,476737.1758985878,462435.06062163017,0.0,0.0,0.0,0.0,0.0,0.0
80,21467844.306080483,20603451.8467004,21524121.38753431,20655293.484510142,16031549.213267263,4571902.633433138,16124653.201847559,4530640.282662578,538105.4071336138,521962.2449196054,3580946.26314886,3377513.040767393,3590219.931265002,3386127.4906556555,89684.23452226896,86993.7074866009
81,20542112.03005325,19713259.017453123,20596971.24269781,19763827.754011184,15279099.66461705,4434159.352836071,15368664.861512868,4395162.892498317,532038.5220123989,516077.36635202693,0.0,0.0,0.0,0.0,0.0,0.0
82,22148378.131125607,21254260.891274977,22207966.752726186,21309201.969210565,16432150.572085848,4822110.319189128,16528994.72041893,4780207.248791636,580698.2496238286,563277.3021351136,3693744.830261945,3483434.4003497665,3703570.4590470158,3492567.7257108614,96783.0416039714,93879.55035585226
83,21234563.080836415,20377034.150088824,21294904.265051335,20432827.75947058,15691539.202242628,4685494.947846195,15784232.93397902,4648594.825491559,594144.3241936578,576319.9944678482,0.0,0.0,0.0,0.0,0.0,0.0
84,22746287.289803598,21827272.054651067,22811949.024039008,21887999.64540287,16778495.742087055,5048776.312564012,16878803.514871374,5009196.130531499,664911.9547830313,644964.5961395401,3792053.8678176887,3575463.718473397,3802907.7140900227,3585579.11585729,110818.65913050517,107494.09935659003
85,21924201.923251446,21036729.75540173,21989071.660098985,21096753.0088544,16133129.447578384,4903600.307823347,16231135.241298255,4865617.76755615,650965.8153485865,631436.840888129,0.0,0.0,0.0,0.0,0.0,0.0
86,23316113.25401367,22370145.40481829,23388172.687448405,22436939.693851914,17117072.347967487,5253073.056850807,17221873.29542605,5215066.3984258585,706078.4757438698,684896.1214715537,3887105.8965370655,3664373.7389101014,3899036.979266293,3675512.3607515697,117679.74595731164,114149.35357859227
87,22520471.72604112,21605401.895341594,22599667.402765423,21679124.53975512,16482811.806646893,5122590.088694705,16585110.018398147,5094014.521356972,708785.4006835954,687521.8386630875,0.0,0.0,0.0,0.0,0.0,0.0
88,24005576.46261522,23028886.442508515,24090801.133585505,23108232.236083668,17516354.67888995,5512531.763618563,17626023.375044573,5482208.861039091,818973.8944053075,794404.6775731484,4003601.3777298373,3774659.714461539,4017724.081409605,3787856.21015231,136495.64906755128,132400.77959552474
89,23344039.15704809,22392446.271273177,23427527.37541879,22470191.571210153,16972085.203251958,5420361.068021221,17078923.93126446,5391267.639945694,861328.4503040666,835488.5967949446,0.0,0.0,0.0,0.0,0.0,0.0
90,24749713.032909166,23739809.318527345,24838308.672820278,23822315.877048705,17953309.077542886,5786500.2409844585,18066484.155970123,5755831.721078579,1019688.6035283759,989097.9454225247,4127830.0645740908,3892373.5983692724,4142514.051507903,3906097.2017134423,169948.10058806263,164849.6575704208
91,23911491.231324792,22936564.719413377,23998328.699784476,23017451.448575806,17334861.027408626,5601703.692004749,17445159.50439626,5572291.944179551,1059988.6087337676,1028188.9504717544,0.0,0.0,0.0,0.0,0.0,0.0
92,25229144.96827208,24198810.95194665,25321368.834756758,24284738.69160115,18280919.446839087,5917891.505107569,18397229.132346906,5887509.55925425,1213160.5737807367,1176765.7565673145,4207590.722608661,3968319.447927807,4222882.03229038,3982616.568286701,202193.42896345607,196127.62609455237
93,24641276.4291367,23633814.196494624,24732406.00789206,23718738.561597336,17839997.006045114,5793817.190449514,17954324.203516554,5764414.358080783,1304224.8161811111,1265098.0716956777,0.0,0.0,0.0,0.0,0.0,0.0
94,26054444.357222747,24988549.667062454,26163476.74402439,25090559.62224231,18864474.406676777,6124075.260385674,18985585.767511826,6104973.854730483,1485497.346009184,1440932.4256289084,4344605.360267164,4098254.366797885,4362711.854886137,4115211.2670693835,247582.89100153066,240155.40427148473
95,25472208.98053746,24429098.682055876,25578713.737614386,24528745.891717967,18400184.563807506,6028914.118248371,18518385.192907374,6010360.6988105895,1494403.994348018,1449571.874517577,0.0,0.0,0.0,0.0,0.0,0.0
96,26703143.675642837,25608524.43602181,26812921.420125358,25711220.5424032,19233825.718541116,6374698.717480696,19355951.372958735,6355269.169444462,1606667.7101924508,1558467.6788866774,4452403.477331982,4200130.587177991,4470632.039806733,4217201.322329268,267777.9516987418,259744.61314777948
97,26291980.65409059,25213389.301932644,26400483.214811143,25314908.027948316,18912209.60757073,6301179.694361915,19032401.80548705,6282506.222461266,1667106.847746865,1617093.6423144587,0.0,0.0,0.0,0.0,0.0,0.0
98,27476858.47388549,26348504.28209269,27587045.222839087,26451596.796164706,19674633.58868795,6673870.693404736,19796864.03378591,6654732.762378801,1823012.1491563944,1768321.7846817025,4580631.355271854,4321612.249262635,4598930.694549181,4338752.02886944,303835.3581927324,294720.2974469504
99,27154315.424457792,26037960.80048791,27264975.198305205,26141525.52875411,19408271.30700971,6629689.493478193,19530035.23275354,6611490.29600057,1841799.2502831062,1786545.272774613,0.0,0.0,0.0,0.0,0.0,0.0
100,28009905.016034503,26858617.223390494,28124091.49321779,26965483.40080084,19984474.64735905,6874142.576031443,20110085.53628959,6855397.864511242,1963264.6616880326,1904366.7218373918,4668022.951229651,4404170.809751675,4686991.63554958,4421942.366392322,327210.7769480054,317394.45363956527
101,27631872.426018987,26495845.466630016,27751603.10356725,26608116.376186136,19759336.75051396,6736508.71611605,19884052.59489719,6724063.781288944,2032198.190301159,1971232.2445921241,0.0,0.0,0.0,0.0,0.0,0.0
102,28512325.106804766,27340135.978774767,28636841.994700115,27456910.169829942,20394133.864018638,6946002.114756134,20523311.28527967,6933598.884550274,2200245.883570132,2134238.5070630275,4751500.110799829,4483755.72267559,4772225.731080077,4503212.9903924335,366707.64726168854,355706.4178438379
103,28050850.15554414,26896456.37633508,28173883.830701444,27011847.28517565,20031132.915845267,6865323.460489811,20158522.64383839,6853324.641337263,2234222.736225161,2167196.0541384057,0.0,0.0,0.0,0.0,0.0,0.0
104,28884074.50112701,27694140.275532633,29011227.789775856,27813417.97361732,20613556.783652414,7080583.491880223,20744437.379399188,7068980.5942181265,2401369.664387266,2329328.574455648,4810874.947248811,4539569.6915587485,4832044.615081696,4559449.378276873,400228.2773978777,388221.4290759413
105,28526143.79674358,27350378.585271478,28651652.180578966,27468114.660020646,20327995.415985107,7022383.16928637,20457134.71019516,7010979.94982548,2451195.2548116622,2377659.397167312,0.0,0.0,0.0,0.0,0.0,0.0
106,29412418.115972463,28199599.28069452,29545069.62091997,28324129.72187571,20908369.220407907,7291230.060286612,21040993.649641678,7283136.072234033,2597237.1386171053,2519320.0244585923,4897142.27267285,4621179.5615195865,4919228.732202004,4641919.859159712,432872.85643618414,419886.67074309866
107,28966454.301559012,27771140.028572306,29096650.49866929,27893365.42503881,20569773.56195275,7201366.466619561,20699955.316675216,7193410.108363593,2618513.5509594167,2539958.1444306346,0.0,0.0,0.0,0.0,0.0,0.0
108,29822267.72388639,28592269.061401248,29956180.46113057,28718001.742168687,21095193.28000695,7497075.781394295,21228516.062757757,7489485.679410929,2811692.183356887,2727341.4178561806,4963253.194333313,4683970.736535742,4985552.884180209,4704914.376160302,468615.3638928146,454556.9029760302
109,29351618.678175155,28141366.384577382,29482182.436717782,28263953.52622118,20739590.47905735,7401775.905520035,20869637.078451574,7394316.447769613,2854394.3137822617,2768762.4843687946,0.0,0.0,0.0,0.0,0.0,0.0
110,30157089.129732043,28913121.240970634,30291132.119984914,29038992.31627607,21290971.238531586,7622150.002439051,21423930.977220125,7615061.339055945,2976686.7399824467,2887386.137782973,5017833.811310555,4735789.3892443795,5040158.072512117,4756758.904876617,496114.456663741,481231.0229638287
111,29747407.3682581,28519364.32338193,29879133.902118795,28643060.4985953,20997443.065395452,7521921.2579864785,21128107.368015375,7514953.130579927,2991371.317500924,2901630.177975896,0.0,0.0,0.0,0.0,0.0,0.0
112,30552694.509620115,29289819.51143548,30686202.869271334,29415188.188854642,21497324.065136563,7792495.446298918,21629807.212268777,7785380.976585863,3087869.2187942904,2995233.142230462,5083519.281979968,4798228.895461882,5105754.508325116,4819114.724311912,514644.8697990484,499205.523705077
113,30164167.045146428,28917017.50705749,30295379.543166887,29040245.308420274,21199932.3005292,7717085.20652828,21329646.8539674,7710598.454452875,3138937.5825180435,3044769.455042502,0.0,0.0,0.0,0.0,0.0,0.0
114,30983138.280250136,29701475.650540076,31120934.38769664,29830952.49238528,21771722.651665628,7929752.998874455,21905788.17180157,7925164.3205837095,3243104.850590063,3145811.7050723615,5154099.883362885,4864971.38125767,5177063.545369523,4886555.501452663,540517.4750983438,524301.9508453935
115,30603980.843683694,29336004.073566034,30740471.79648495,29464257.007028032,21497961.392428648,7838042.681137389,21630695.337566625,7833561.669461405,3265914.382106629,3167936.950643431,0.0,0.0,0.0,0.0,0.0,0.0
116,31593232.372922808,30285456.114512123,31737190.3989484,30420760.078364488,22204109.181179013,8081346.933333112,22339976.041678745,8080784.036685743,3456807.461475237,3353103.23763098,5255108.063201535,4960653.223791989,5279098.127714366,4983201.38773788,576134.5769125395,558850.5396051634
117,31177498.589704268,29887606.57585764,31318090.929076046,30019744.136328917,21917076.94576897,7970529.63008867,22049767.709183123,7969976.427145792,3444137.4657071875,3340813.341735972,0.0,0.0,0.0,0.0,0.0,0.0
118,32074546.972650614,30747605.779525917,32218003.63117584,30882434.72166234,22523480.066606067,8224125.712919847,22658876.254505374,8223558.467156965,3599834.7068328564,3491839.6656278702,5334941.434030705,5036167.058935838,5358847.274835036,5058636.980685417,599972.4511388094,581973.277604645
119,31779566.546708018,30464026.39331074,31921175.95803735,30597124.85666249,22353741.1327527,8110285.260558038,22487221.31064258,8109903.546019909,3653954.8736928226,3544336.227482037,0.0,0.0,0.0,0.0,0.0,0.0
120,32578952.780540507,31230261.980159476,32723881.024369076,31366491.873377755,22927852.77457644,8302409.205583043,23064083.33200529,8302408.541372465,3838747.948377956,3723585.5099266167,5419055.394687824,5116381.539386857,5443209.631074045,5139087.980437005,639791.3247296594,620597.5849877695
121,32100969.369636253,30772345.52162618,32242453.21192881,30905338.015162632,22584913.342735026,8187432.178891153,22717906.489049524,8187431.5261131115,3862987.7290221513,3747098.097151486,0.0,0.0,0.0,0.0,0.0,0.0
122,32780635.304165743,31423755.28161898,32923488.881806754,31558035.28380945,22975095.60174527,8448659.679873712,23109376.268937416,8448659.014872028,4023707.6742163035,3902996.4439898147,5452495.422013716,5148578.467175559,5476303.9330403935,5170959.956672892,670617.9457027172,650499.4073316357
123,32251655.195643004,30916680.098532204,32389638.70769232,31046382.50841209,22589393.03477064,8327287.063761566,22719096.098344482,8327286.410067603,4001780.758308607,3881727.335559348,0.0,0.0,0.0,0.0,0.0,0.0
124,33062183.09141703,31693008.561195817,33202190.839486808,31824614.150365267,23164359.289355736,8528649.271840077,23295965.54799501,8528648.602370251,4115680.0743716983,3992209.6721405466,5498132.895767271,5191486.8728578035,5521467.2200880945,5213422.633229422,685946.6790619496,665368.2786900912
125,32535864.68497951,31189627.986585837,32672897.049578402,31318436.744450416,22765381.523882546,8424246.462703291,22894190.939693894,8424245.804756526,4092025.7992342194,3969265.025257193,0.0,0.0,0.0,0.0,0.0,0.0
126,33323192.794277884,31945263.39955882,33460416.611158617,32074252.0859188,23319382.330104977,8625881.069453837,23448371.688895516,8625880.39702329,4257723.21789897,4129991.5213620006,5541448.188261885,5233099.505664297,5564318.522722877,5254599.122181541,709620.5363164948,688331.9202269999
127,32790170.079872865,31435042.530097634,32923989.51289053,31560835.84165793,22912184.00332959,8522858.526768045,23037977.975886393,8522857.865771541,4240099.996461593,4112896.9965677443,0.0,0.0,0.0,0.0,0.0,0.0
128,33568146.782141395,32180974.925153427,33705398.162625134,32309995.252816185,23463335.39390105,8717639.531252382,23592356.39736909,8717638.855447095,4409781.987791079,4277488.528157348,5582155.757996126,5272100.355941721,5605031.7026171805,5293605.253578804,734963.6646318466,712914.7546928913
129,33128735.43302942,31760458.232457254,33264002.422556598,31887612.960784815,23196259.629014388,8564198.60344287,23323414.93237485,8564198.028409962,4439342.1629461525,4306161.898057769,0.0,0.0,0.0,0.0,0.0,0.0
130,33800914.925042264,32405699.425503403,33936531.12464314,32533180.972797852,23671359.542447403,8734339.883056002,23798841.67636771,8734339.296430137,4590580.742616882,4452863.320338374,5621163.235106184,5309532.743575388,5643766.346328603,5330782.35214496,765096.7904361469,742143.8867230624
131,33364766.738093372,31987861.309385225,33494751.233080667,32110049.014899123,23319331.24546067,8668530.063924551,23441519.52762542,8668529.487273702,4607062.622175791,4468850.743510519,0.0,0.0,0.0,0.0,0.0,0.0
132,34140458.43059567,32732081.588910703,34272646.99339627,32856341.159218326,23833192.06028042,8898889.528630285,23957452.22195689,8898888.937261434,4715142.908344459,4573688.621094124,5677826.5201807665,5363630.453989283,5699858.35888779,5384341.902107161,785857.151390743,762281.4368490208
133,33597011.933290966,32212090.89405474,33724831.44341366,32332243.661855616,23516756.73289737,8695334.161157368,23636910.084922794,8695333.576932829,4692085.689601376,4551323.118913335,0.0,0.0,0.0,0.0,0.0,0.0
134,34477689.72156494,33056981.63262882,34608326.406459495,33179783.672868095,24146420.240546092,8910561.392082727,24269222.877785716,8910560.795082375,4825195.105149262,4680439.251994782,5733157.029162918,5415756.302007425,5754930.44055286,5436224.835266804,804199.1841915435,780073.208665797
135,33920226.844861425,32523787.974027846,34045990.432230406,32642009.39398568,23713917.00900507,8809870.965022773,23832139.01581184,8809870.37817384,4818582.339806438,4674024.869612245,0.0,0.0,0.0,0.0,0.0,0.0
136,34776363.92171585,33344775.510498933,34904388.40352321,33465122.369951785,24300119.697975915,9044655.812523017,24420467.157421466,9044655.21253032,4976101.821783876,4826818.76713036,5782698.897491672,5463078.136111658,5804036.993139342,5483137.480306008,829350.303630646,804469.7945217266
137,34199599.02173065,32791681.360768378,34323904.751349166,32908532.52695604,23843491.45473352,8948189.906034863,23960343.210586663,8948189.31636937,4937952.768379297,4789814.185327919,0.0,0.0,0.0,0.0,0.0,0.0
138,35093813.47344443,33649653.84663693,35220744.3714639,33768972.85161099,24470971.788810816,9178682.057826115,24590291.394840892,9178681.456770092,5131375.983193174,4977434.70369738,5835826.651448686,5514018.89082787,5856982.503394441,5533906.9286287,855229.3305321957,829572.4506162298
139,34565054.243147545,33143305.24421353,34688977.20214004,33259795.373405628,24116574.882486228,9026730.361727297,24233065.62034821,9026729.753057415,5114852.198509106,4961406.632553832,0.0,0.0,0.0,0.0,0.0,0.0
140,35437708.12598391,33981235.844999366,35563651.79920648,34099624.38812673,24773451.245583832,9207784.599415535,24891840.409213997,9207783.978912732,5339436.411520504,5179253.319174889,5894298.7106029615,5570463.053719545,5915289.587043982,5590196.017782799,889906.0685867508,863208.8865291481
141,34931889.61570476,33495337.963215023,35052922.61806467,33609110.450080164,24353074.460578967,9142263.502636056,24466847.55726668,9142262.892813481,5296299.419033383,5137410.436462381,0.0,0.0,0.0,0.0,0.0,0.0
142,35660379.62240575,34194592.437600166,35782746.356640555,34309618.80960854,24842651.481479485,9351940.956120675,24957678.475723997,9351940.333884547,5474140.706702364,5309916.485501293,5929750.190914314,5604052.193710726,5950144.937724309,5623225.348839338,912356.7844503939,884986.0809168821
143,35139411.88472692,33696443.78762163,35256220.28225349,33806245.295206554,24497662.22289216,9198781.564729467,24607464.355099935,9198780.940106615,5480878.389476093,5316452.037791811,0.0,0.0,0.0,0.0,0.0,0.0
144,35920293.61014525,34445999.05904861,36037982.428520896,34556628.311859496,25078886.85795954,9367112.201089066,25189516.75217467,9367111.559684835,5604797.864211712,5436653.928285362,5975174.637826649,5648297.713374772,5994789.753573261,5666738.021545921,934132.9773686187,906108.9880475603
145,35408375.62934837,33955711.43906665,35522472.31564485,34062964.08684486,24767326.044883937,9188385.394182717,24874579.29407086,9188384.792774014,5604634.618662764,5436495.580102881,0.0,0.0,0.0,0.0,0.0,0.0
146,36348805.42286023,34858727.95305492,36464370.30147131,34967360.738431245,25463540.366760246,9395187.586294668,25572173.766103808,9395186.97232744,5882017.393170844,5705556.871375719,6047197.432268803,5717422.858000507,6066458.564427726,5735530.428541492,980336.2321951406,950926.1452292864
147,35788970.44486583,34322377.42111641,35900533.858108446,34427248.798447914,25103394.975276534,9218982.445839882,25208266.95645731,9218981.8419906,5898042.519022559,5721101.243451882,0.0,0.0,0.0,0.0,0.0,0.0
148,36720919.51849625,35216834.07666324,36833141.657626376,35322325.6321434,25789025.15015819,9427808.926505057,25894517.322836358,9427808.309307048,6126844.7075339155,5943039.3663078975,6109912.971727693,5777878.98405039,6128617.148231267,5795463.121968034,1021140.7845889861,990506.5610513162
149,36213290.03880958,34728682.61590103,36322711.10957846,34831541.1198793,25422928.282837167,9305754.333063861,25525787.33335642,9305753.786522873,6087726.321630386,5905094.531981474,0.0,0.0,0.0,0.0,0.0,0.0
150,36872198.07663617,35361959.29081894,36981209.597343765,35464433.02055727,25961722.391575295,9400236.899243634,26064196.67846502,9400236.342092244,6250816.15552726,6063291.670861442,6135486.971494028,5802401.17795489,6153656.0725114625,5819482.406215204,1041802.6925878766,1010548.6118102405
151,36449923.91091872,34957040.6395724,36556954.931152925,35057653.64502973,25673398.134138864,9283642.505433533,25774011.68727376,9283641.957755968,6263825.791037554,6075911.017306427,0.0,0.0,0.0,0.0,0.0,0.0
152,37418918.001255535,35886827.77374333,37527127.66298567,35988548.86408798,26433003.063422885,9453824.710320449,26534724.719235785,9453824.144852186,6539372.51301385,6343191.337623434,6227815.529711654,5891066.805533134,6245851.18402808,5908022.618752525,1089895.4188356416,1057198.5562705724
