Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.38857624923739,0.449323159441545,0.408824687830831,0.426551601373064,6.40787877024842,10.8025450902205,8.12528346295415,8.26602765016178,0.218665866932248,0.25390853793185,0.230640070549478,0.23658101264819,0.038004374031763,0.027177071126919,0.027909192675092,0.04049466183899
66,0.391041473080991,0.449220751585329,0.410929891068611,0.428212322223749,6.46270104400766,10.7410024264972,8.09091024631904,8.21125660114151,0.222926366228093,0.257674670926406,0.233928477588275,0.24164536009079,0.039756930667027,0.028915607591259,0.028474933985838,0.043808638111455
67,0.386258787730773,0.448899608556009,0.406050854772329,0.427006671670346,6.42505690412445,11.1680389509794,7.8868783928209,8.21286362251144,0.218511664257845,0.245847003173272,0.22920050440032,0.230527347190681,0.042643875652927,0.03368342494564,0.031329031456043,0.04865418181982
68,0.385399420312542,0.448925179265198,0.406551311896715,0.424036942452132,6.46697401862644,11.178779479305,8.16346572181485,8.07913803651587,0.218989741151593,0.248753503535854,0.23031945589058,0.232334413305221,0.041225945654857,0.031019276037177,0.030350539309265,0.045568026997194
69,0.383986274499044,0.448366697545083,0.404822231736484,0.424497538248275,6.28287472558922,11.0037646476313,8.21950939430869,8.18267956299143,0.216682170264812,0.24856974015847,0.228808184320808,0.230879671729951,0.043034314708173,0.032933515151965,0.031539858020586,0.048269815391612
70,0.394281828340932,0.455528711934171,0.408960130905782,0.439323695043854,7.11030635018143,12.4231640242204,8.81916154767773,9.32045404308793,0.220165924703531,0.251326429028656,0.230154336233813,0.23605605757523,0.040581939818243,0.030283286184373,0.029177810752408,0.046180232109321
71,0.389615312476152,0.457793793176831,0.405105902383691,0.441499664871494,7.48101057377506,12.800278805516,9.40402994659001,10.187641910434,0.219012508526743,0.247911649230688,0.229754214857909,0.231232639624641,0.038258828084297,0.027158363399917,0.026970453395339,0.043387417128441
72,0.392952810625578,0.459555230034792,0.410805580148719,0.437373097837894,7.36451224018155,12.3880348772074,9.15229955665124,9.38946246825576,0.219006986156343,0.244876162712373,0.229649571621588,0.228583650799192,0.03769392942777,0.028987196336562,0.028174549580416,0.042596394586444
73,0.388516332774801,0.461565605802959,0.411313566448093,0.434263561976379,6.70167721787958,12.2244287288567,8.96091552216727,8.51471119802766,0.219759642292808,0.252382501175765,0.232988483665627,0.232133706172902,0.041262664403627,0.030030988718931,0.029652354834416,0.046406463188202
74,0.394474862397839,0.46412036972695,0.412326084095446,0.442827597801665,6.82435878841382,11.4989002103196,8.61578074948773,9.14198060782524,0.221848322721042,0.249764092591955,0.232355051941081,0.233881023549561,0.039841330904841,0.030951991318586,0.028887695952326,0.046225230885563
75,0.387504256161626,0.455016048237422,0.404542310311278,0.435667830540829,6.82194072605981,11.1730081591028,8.41103418214011,9.04866467509263,0.21956570087415,0.243344836714565,0.229360553521365,0.2286789737568,0.039579101073744,0.031163372190307,0.028978378815373,0.045992139052742
76,0.391164313504826,0.458938004185166,0.408551629903935,0.439357786141766,7.23800951428811,11.7629537417708,8.83487486798425,9.35559608473272,0.223302513124731,0.25312633381665,0.233734344177965,0.237204893743115,0.039197710529423,0.032247718941429,0.028933500121718,0.046504819933825
77,0.387460755922008,0.462497886524138,0.409057596717884,0.435065305238348,6.72082547059591,11.533227454896,8.50494486464428,8.62947591799001,0.216879087597709,0.246002243938791,0.230091846609758,0.226099208937109,0.03989944711235,0.030635580375814,0.027928315134082,0.047283246860859
78,0.3939352709622,0.463981340804574,0.410294746549966,0.444614425848832,7.12390419594419,11.4407663511109,8.75401440266178,9.11360947167161,0.227792967947999,0.256302393953447,0.238450599183201,0.24000483725902,0.041707759774104,0.032677967410709,0.028960698836085,0.050576693391242
79,0.393862616203406,0.462725467969539,0.410639147996783,0.443830475173624,7.1000158751071,11.813812700832,8.64676590805206,9.44621068865956,0.232146459196988,0.262680010489869,0.24280714683594,0.246251595760799,0.04079739674331,0.034647216574255,0.029668019244004,0.050188972841068
80,0.395101175785184,0.463630116415304,0.412347925591005,0.444103763348437,7.12101840381453,11.7514804052235,8.65930954629427,9.27083568658009,0.227826250278245,0.255324026138783,0.238089487800719,0.239705424884997,0.041391295527067,0.035893524342861,0.030033977308314,0.051652277164073
81,0.386411407108242,0.463995898784655,0.406638486411094,0.438761511623096,6.63124283267805,11.7043601433324,8.56247065006029,8.87142789790398,0.222105779062724,0.253905633469332,0.234525953426854,0.234818846757023,0.042472528849426,0.035385791492681,0.029841707323314,0.052888742657211
82,0.394077865524261,0.46570827386522,0.409691757458474,0.446838287152542,7.0654797367961,11.4231747256481,8.41109959144692,9.30837085552358,0.224426317938033,0.248290143066837,0.234141647489006,0.233514776717694,0.038358777239963,0.033054709098463,0.029070439878383,0.046136092364373
83,0.3946412319004,0.47082269746007,0.410158957903869,0.45318985632755,7.05902779082672,11.5473771581203,8.65924096049458,9.40019725625329,0.225355180606516,0.252468079486944,0.235136045379065,0.237264955406986,0.038255390712759,0.032766704068308,0.028778456443618,0.046228345175806
84,0.390833836239395,0.46100650758036,0.405691694179223,0.442186325153775,6.7446682588858,10.8163818695898,8.06963806986548,8.96328601447283,0.222538410851039,0.246269293703038,0.231284804373688,0.232816531411241,0.039918520104914,0.035045189447798,0.030709173712495,0.048111126883755
85,0.384068072281114,0.463193495737468,0.402739640308998,0.437569228628599,6.45922645062594,10.9202943843968,8.13250608677459,8.47853950799245,0.217405615253439,0.244440718970334,0.228958306697795,0.226637949920812,0.041882305483028,0.034540402673989,0.029728010620835,0.051734263373807
86,0.387884228826337,0.46338874160426,0.40326664316946,0.443688207847397,6.79544487797972,11.8646815775239,8.20822202495855,9.39503123323557,0.220727435795766,0.245406929417713,0.229937563518431,0.231078691733008,0.041551455524137,0.036412132045212,0.030570744562492,0.052077941702631
87,0.382536942529413,0.453862896887288,0.396425468042917,0.434859910523848,6.57097493273566,10.3319967469621,7.48098024759713,8.74653498370479,0.220863145649672,0.244106443801019,0.230214655884233,0.229647981992305,0.040412775512217,0.034620358196634,0.030042644075071,0.049470678063997
88,0.383478737247468,0.457876882084401,0.39717936551466,0.440675288609991,6.41657763074989,10.6538067941173,7.70791820337647,8.83163332257082,0.22386105995004,0.24537645932664,0.23319625972866,0.23090383716476,0.038791785957821,0.034186439721973,0.030076473833151,0.046785645802068
89,0.385228804697186,0.463753233268222,0.402194145603424,0.441604693160402,6.38264237828059,10.1875326901878,7.95262158688605,8.62127656721426,0.225179287608594,0.253880556553689,0.237091633724192,0.235144046379894,0.040920081415824,0.034054201434068,0.029995576824135,0.049802059275432
90,0.393277380030989,0.464624727027001,0.405409944298805,0.450216956761947,6.83702196624534,10.5988889809153,7.96701548665804,9.08866190927777,0.222365471011885,0.245559236315076,0.231308150428486,0.231557598842391,0.040291057817492,0.036403889189192,0.030500482076316,0.05050794751115
91,0.38517093211904,0.457476703198616,0.397152823571765,0.442978870939603,6.70933270423459,9.68649270979821,7.70825451864427,8.9510590121768,0.225398771960256,0.24739569051906,0.234009879099392,0.233779436203229,0.039478517810886,0.035228265220669,0.030456065498923,0.048461379363689
92,0.390318420678495,0.465627705468802,0.40133293252462,0.450064630362997,6.82476780961583,10.6178414293186,8.15300815976843,9.48059827787629,0.231930127202,0.258313114653301,0.240649557808868,0.244226400798259,0.039602394124037,0.037516655749527,0.031675388281214,0.049129984828108
93,0.39191072971841,0.470204559666791,0.409021927036186,0.447540685244224,6.59158306666881,10.7438291245902,8.22611569356257,8.55974405377998,0.227524830612229,0.259189547496336,0.238595332427915,0.241307755635499,0.043619973838711,0.039631604911482,0.033678359485677,0.054004244126734
94,0.393471840385928,0.469296269617436,0.407798520462025,0.452043185188238,6.83417028917797,11.2043448540451,8.2402616670582,9.43988382287831,0.234668819861886,0.263080378825091,0.244351553311407,0.247501533808647,0.040787854140705,0.039434754957823,0.03139231439416,0.053000216765305
95,0.393746533720063,0.46588607506088,0.405863474965171,0.45337901262024,6.90956390341191,10.5785996736755,8.17808674326036,9.76385679661834,0.228334578524841,0.256256960120066,0.236946992014322,0.242306674384657,0.043126768667053,0.03963090210476,0.032464360155432,0.055210433049574
96,0.391835154198755,0.469953722721824,0.40434301154178,0.455378199780478,6.97263360952332,10.6203293536601,8.14414343574414,8.84389593743761,0.2291241343567,0.257834368666162,0.237539119124727,0.244137570603145,0.043933386587958,0.042610921075119,0.034706864534027,0.05602766499622
97,0.381489824414735,0.4671741714209,0.397646365204672,0.445734062768479,6.59664374739718,11.5950337560369,7.95127545050994,9.39161172433517,0.216145613239785,0.243617695072179,0.226707791533007,0.226684972106807,0.042498214572626,0.040647372328782,0.032221170149029,0.055396439351518
98,0.391294222256024,0.468242228744445,0.402315079338676,0.456800681698551,7.04604260061354,11.6989259890683,8.36070637420575,10.0236643439483,0.222798996103184,0.250167549432347,0.231101404742501,0.236669851047121,0.037985357571142,0.037155474320373,0.030376901483767,0.04821829325732
99,0.388959380377152,0.463684598193499,0.399744021839569,0.452327624576356,6.68662500158754,10.8589478420341,7.81410257116193,9.74975293596305,0.22068444217952,0.24662481660178,0.22823744112831,0.234376605064392,0.04013469729073,0.040374738190225,0.031396398539687,0.053045090885893
100,0.3954237385342,0.477660383323568,0.406333090453273,0.465279925725618,6.63090815946848,10.8796147789336,7.89956790074104,9.87259327741748,0.229027194128362,0.259965660074951,0.237309198532558,0.246232542397841,0.035816486295516,0.035979075986145,0.028411630239209,0.046790176311539
101,0.388894494235115,0.468658553044504,0.403725656919933,0.451139547818436,6.63054016464058,10.5789137425927,8.02000207769213,9.06789025043837,0.224403240153575,0.248243962843078,0.234296615882563,0.232409316517967,0.036681307344299,0.034578300966594,0.029329523043528,0.045350891807018
102,0.389812134591906,0.468633669363446,0.401816138308895,0.453280464049148,6.80428142456625,10.4528263032804,8.15420547849237,9.55892580463006,0.230456711746416,0.256831320235329,0.238144221156089,0.244287307446673,0.038028440048195,0.03769432746409,0.030145865130615,0.049254569004114
103,0.392584538474177,0.467466385981209,0.403079706787678,0.453584291540483,6.99413464396673,10.4284237339315,7.96324043280128,9.01002421255348,0.232101738059934,0.255026433009128,0.23937655957602,0.24333086190794,0.034892234037183,0.035879640388969,0.028797655952326,0.044752816510023
104,0.391445801207206,0.464793225440476,0.402651900833266,0.451194684487236,6.82838413266945,10.2673713882162,7.88769444664016,9.14578272302853,0.224777849241523,0.242197745514654,0.231962786791212,0.230907461962489,0.035855603908414,0.034799020306094,0.029253425994416,0.044477002545303
105,0.38742606510343,0.465622288044871,0.400154944701512,0.447558429520882,6.66004714110554,9.90242080847236,7.77131682023031,8.54167389786002,0.227976610453848,0.250835762024342,0.236352448934714,0.237499104183275,0.03887932312979,0.03863669242982,0.031464196700621,0.049381869785016
106,0.385505430794018,0.456593507529042,0.395201868773457,0.443880202765508,6.78655555686811,9.58223250738608,7.62692597717879,9.20696508307042,0.223381521568639,0.237181931280272,0.229929689755713,0.227072232184897,0.035364819265766,0.037780795534797,0.030067966437235,0.045380539967787
107,0.39372115830719,0.468100829968015,0.40402746223481,0.453447488377095,7.2894497158258,11.4687224468832,8.20755295797757,10.3714501433449,0.232457257765509,0.260440734443226,0.239160991371155,0.249424747911044,0.037384690007749,0.038711412266833,0.030464572729311,0.048805686945644
108,0.396197065910137,0.465661840484489,0.404293065931226,0.456029248895077,7.53144866854656,11.1928443177756,8.307255172084,10.1809142718352,0.232973441707259,0.25934875758015,0.239795601462371,0.248258152500139,0.038300637773336,0.03792735852787,0.030799644008613,0.048898933266397
109,0.395788624865219,0.466794756748256,0.40574444833989,0.450775062566684,7.2530292009524,11.4284564849093,8.11204543877598,9.70772602915749,0.230941685276346,0.255177474143146,0.238829668781255,0.242621761501414,0.03526084626708,0.031784610298017,0.027814947133996,0.042681595419265
110,0.391632368305601,0.461149248321985,0.39874119087678,0.449318020365276,6.7704219449166,10.4827753777902,7.26174193995049,9.30028460492684,0.230714148935124,0.257502518252713,0.237252277627582,0.246870136034926,0.034876363732234,0.031622823232812,0.025685574594063,0.045150506070355
111,0.393811605757812,0.467513586443194,0.399424173733194,0.457784992417924,6.83168741265091,11.0365619936395,7.45912353478219,10.3900203477664,0.236386948685467,0.258737065110795,0.242704760244278,0.248538164349937,0.033747373516228,0.032376457908828,0.026808141133862,0.042667503901813
112,0.391026972970989,0.465596296437036,0.396752573322249,0.456443270705855,6.90242491326748,10.9676323302399,7.27887793579236,10.4692447312563,0.237386030352082,0.267323646504056,0.243338849640635,0.257426246061701,0.037379544571418,0.038235184945087,0.03021760130692,0.048781728279486
113,0.388800253988476,0.463156826895097,0.398126010100644,0.447982339555039,6.67757862975279,10.1390093646809,7.46583376034385,8.58143520046186,0.239645347434001,0.262623701759993,0.246873430256085,0.250992629460745,0.037892590351228,0.040450078254047,0.032831898175006,0.047770529872079
114,0.402844915385455,0.471590606891925,0.408804866742811,0.462612405396834,7.56628210254472,11.2396730812657,7.74506791192131,10.8082173530218,0.239938169907717,0.265596832223886,0.245328533204637,0.256791662228435,0.034780206022877,0.034864937459879,0.029772652793332,0.04225438750463
115,0.400340164935366,0.476725683701912,0.406907375576551,0.466954717633054,7.50334632340432,11.0216608337623,7.85605999558634,10.1869149793307,0.237911119933811,0.264198509039336,0.243405262436236,0.255191258667341,0.037333395591084,0.039411791082865,0.031057288024459,0.048610186387319
116,0.395803835012167,0.473105450267417,0.402277576931935,0.463878229354175,7.00709181295965,11.1299535023419,7.42841577030718,9.72635090955046,0.236536873401253,0.266696243586909,0.241531197636968,0.258303828832763,0.038779692189246,0.044530801933379,0.033935321333128,0.051571476909059
117,0.398588775803481,0.475975897103217,0.405364640801311,0.464593859046835,7.12749362586373,11.3078325040076,7.93330411853429,10.0232559856985,0.235588958275629,0.264255379358366,0.240935273550208,0.255256928759026,0.035976596841842,0.040205310678944,0.032408427325295,0.045414589711182
118,0.403222259059402,0.476934402931011,0.407537782264917,0.469575026412316,7.58627447856642,11.1279560873204,7.83672987298084,10.4268048281114,0.24535492377942,0.281968854987838,0.249697289882313,0.274502509094358,0.034067581443012,0.038092597120283,0.029244409415697,0.045203896682479
119,0.406360899804779,0.480487095495025,0.411376269905453,0.474087591772103,7.41219275033929,11.7610309362541,8.0546905070009,11.3824689321684,0.243571711356666,0.283798078069915,0.247788124322152,0.276434919662286,0.036764471789445,0.043121902159672,0.034013728409151,0.047080779872691
120,0.399535416201888,0.469727697482448,0.4038993236573,0.463436523088363,7.2917573831363,10.7155802502561,7.74967522948317,10.4058685577182,0.24343633492566,0.279739649337621,0.24785028838919,0.272236611076361,0.038277692305839,0.045129009098614,0.033871624985749,0.051465088955945
121,0.40276193126661,0.472391269138406,0.406650537766126,0.465983303053075,7.44817933980372,10.5964636342766,7.61652057398837,10.3077145831755,0.247016740886712,0.284141529283911,0.251957509360549,0.275761794859506,0.041133077806248,0.042253907331461,0.031572048098876,0.056315456143526
122,0.405659731227988,0.478837118712419,0.410064131999776,0.472686781066699,7.36118661680151,10.9652899123508,7.61117056570697,10.2046364050211,0.249975369887424,0.286029320155713,0.254350494395481,0.278569929962462,0.033999483878507,0.039776292005596,0.028348152524002,0.048052807929876
123,0.405053204327917,0.474244640524844,0.408244788276175,0.468716323161647,7.17509534782526,10.4546108253987,7.43859803882902,10.2246705410025,0.2473513002899,0.279663633204151,0.25133239348128,0.273024439832904,0.036650883742652,0.040615568313609,0.030581716720563,0.049478011310847
124,0.406864323333868,0.473762818756131,0.409967609159471,0.469449205125357,7.40289764015861,10.9045917131304,7.89828603750715,10.2036119046208,0.253525463925195,0.298960761907314,0.257799899352386,0.291479546385301,0.034020812987764,0.039490729800857,0.030322138027369,0.044844949705384
125,0.400388237900841,0.464825533122696,0.404112201318573,0.460076617943167,7.24459999118559,10.2362161287608,7.60606775341329,9.89935245326492,0.245517913326333,0.279919656898167,0.250166605080184,0.272038222626493,0.03786680335237,0.044460173373973,0.033774878934308,0.05036313491827
126,0.402613736453326,0.470127379265628,0.406621207262565,0.465406993680606,7.119053115944,11.8456567190499,7.62445242664004,10.7952358946233,0.246297736653562,0.292000723894474,0.250394448885604,0.284763104883229,0.035309365833666,0.040149307984409,0.032146203977801,0.044747614564664
127,0.3963425858711,0.462545866236449,0.399450011785527,0.458196178347043,6.8115662800257,10.8363405771225,7.04900469797989,10.2056619019414,0.244464463228327,0.290695194371591,0.24838341301977,0.283736735855007,0.038452055730519,0.042288879869801,0.033948137806031,0.048926781489708
128,0.400475633100542,0.46177766740244,0.40307317707496,0.457094533265503,6.96044087717751,9.99188343527145,7.26739775455843,9.60804782620229,0.247409243462109,0.288192757365589,0.250886670960943,0.282120897997495,0.036133080614476,0.041618911298042,0.033103098426465,0.046049639448868
129,0.398082141313714,0.457429725316231,0.400088685185225,0.452799315606501,7.17702593201008,10.0340665373992,7.35345524952857,9.92101803689988,0.244033976062836,0.283117355211753,0.247356238007799,0.277284508900708,0.034666961283333,0.039573413111403,0.031857908305825,0.043728758402294
130,0.396868843409587,0.455925687827912,0.39908491132248,0.452530437345468,6.96830301137003,9.98137382512287,7.06608251755962,9.88670068465573,0.239457226675928,0.262763976548204,0.241987368997818,0.25849576505865,0.038496562484015,0.040390585074973,0.033193091742875,0.048520178867416
131,0.390980876895747,0.455780794953703,0.392672233179442,0.45263212462813,7.02873694162613,10.2004828166163,7.04359298591601,9.94549978630974,0.233940612000612,0.259866745735834,0.236713884514307,0.255081839604258,0.040458373731971,0.044832398755335,0.034985681262398,0.053258888690838
132,0.394614512147074,0.458540022949,0.395796011887904,0.454606065755994,6.79050389659421,9.63143293945053,6.80694106990778,9.2274564546937,0.241008822428999,0.282815097746926,0.243641888655672,0.278075199876463,0.038552983777658,0.045371905699038,0.033937980969484,0.052347752826458
133,0.392727070728689,0.451281225768061,0.39538284067441,0.448597184593097,6.47842320396401,9.42186750437396,6.73257327842883,9.31565974436133,0.236715247202509,0.275426325674622,0.240257156161032,0.269191148168668,0.043913656797852,0.045007966170787,0.035576239997503,0.057611715724907
134,0.392385609777098,0.454175118897074,0.394850386526027,0.450117706972548,6.58617613776771,9.18217457352587,6.77592547759326,9.11965094972637,0.246010401252073,0.2914987653299,0.248717173558722,0.286569520037143,0.041138576799608,0.042252312375478,0.034988959615847,0.051697373058865
135,0.39182823676329,0.456576125675577,0.394847244137963,0.453351805343007,6.56581279725539,9.4950698658271,6.7534137387566,9.52017923396377,0.244689715597018,0.284583198781765,0.247714656346768,0.2791439942208,0.039063628647045,0.043435777776894,0.033758142252207,0.051562330947644
136,0.393750065507231,0.454767301682865,0.396395158286417,0.450822456002408,6.19429778684809,9.46220207534205,6.30293167640788,9.38710320544568,0.248022408531666,0.288444520814662,0.25066249857025,0.283704150729552,0.039915293509964,0.044188265756937,0.034438208695536,0.052578805162156
137,0.385215536721039,0.435208984874824,0.388108927870722,0.430323841085922,6.3983409931037,9.10301133749217,6.5569942578109,8.78347036066519,0.237500344876627,0.269505849710554,0.240394586279567,0.264444923636535,0.040266609864564,0.040387298275998,0.033521784983353,0.05078894213013
138,0.392736787097906,0.449423183844071,0.394255261143222,0.446732416063956,7.07350692522551,9.24219794731629,7.17677845351807,9.32842730431612,0.250199353516575,0.28559853452413,0.253278004687158,0.280055344343421,0.038326764933088,0.036483909057894,0.032838313857723,0.045183693869485
139,0.388955527844975,0.44120912903854,0.391707123395346,0.437678165664695,6.38810854892854,8.60896975468535,6.56844475578509,8.50802267045832,0.243046100808994,0.275421656216842,0.245846578909328,0.270419108091402,0.041861617902884,0.040666475811759,0.036415573748262,0.049281150416976
140,0.394893514359443,0.449115828137943,0.396753133667897,0.444929596542059,6.43935919157488,9.29159524610603,6.80977805003225,9.07305671419024,0.248682472106483,0.284213181130794,0.250875669086467,0.280241093733233,0.03308391188777,0.040655233983932,0.031087790259263,0.043717625959537
141,0.388205817659595,0.441628799229263,0.389867087223964,0.437622402586527,6.21349416663307,8.88196327087651,6.59421160644229,8.38971018844393,0.2430158965384,0.27459981188329,0.245836466535753,0.269524909121116,0.034719098581241,0.037955872227709,0.031242372410685,0.043440637266188
142,0.395882244678076,0.446774328450709,0.397563395464956,0.443517789038134,6.34001145551634,9.59296204297843,6.68593095589825,9.21684395019089,0.250714358095678,0.285190727546289,0.252375005579837,0.28215716536474,0.030857180997742,0.034903775571065,0.028814312200203,0.038147576965673
143,0.396611514988784,0.443150946972399,0.396829515493594,0.446665254004714,6.80727409932579,9.73526266114001,6.80967661436906,10.1504122607445,0.252864967275983,0.289741395141911,0.255129189488065,0.285486278195407,0.036759962034396,0.038351585163676,0.033253570051571,0.044086017770089
144,0.397296027152906,0.447873836240219,0.397700134998805,0.448669517143825,6.74845116557574,10.0463915108764,6.89254694754613,10.137852364902,0.260268639175301,0.297971365547143,0.26238912084289,0.293868180284599,0.035861456959203,0.038810212923727,0.032659913572615,0.044176457106446
145,0.39231361642812,0.441693720866628,0.394660435275864,0.436067429547366,6.37530311945238,9.38915708152882,6.80881429756716,8.8039708846906,0.258014276688267,0.296015432413273,0.26053994196009,0.291202707721577,0.041750130898536,0.053174180264107,0.037438842779876,0.060165743805944
146,0.386365214617747,0.43139008155993,0.388052852176827,0.427280155580423,6.195179484767,9.1805747306998,6.33072572709999,8.81869854939133,0.252512511659578,0.284928524907405,0.254258256150127,0.281623277347527,0.0342817713414,0.039355635184085,0.030715172459394,0.045291815555791
147,0.39682862469573,0.451713337846656,0.398125524233518,0.449803886702489,6.42076503152717,10.5931812632839,6.59013045775887,10.5833334698003,0.259241878861849,0.307932625402788,0.261382760700488,0.303619724229328,0.036765002183887,0.043294923517119,0.033573829647871,0.048627257459304
148,0.391667738476428,0.446885225746511,0.393503677481351,0.442115421990595,5.90652053960721,11.0880956930141,6.02674661135892,10.4512569007868,0.259308374218397,0.302214514508001,0.26097463333143,0.298959667935909,0.047069239021297,0.064089406841618,0.044381572196444,0.0684224578029
149,0.396648878440147,0.438120387150569,0.397960530750844,0.434415315504934,6.28544587506223,11.8822394759752,6.40151395341937,11.0875920080058,0.260294166593653,0.32757632467596,0.263401632261916,0.321015154304192,0.04020336327263,0.051955198314221,0.036582837221643,0.057807014340605
150,0.396601927187777,0.453945727426168,0.399349261380839,0.447445438494449,6.74838791575969,12.0416195869484,6.9797393658751,11.3609144440476,0.25706351949147,0.310413819556599,0.25959475981675,0.30517928841585,0.036887609859968,0.046202884125754,0.032849922065252,0.052972185456506
151,0.391874518033418,0.446373786762037,0.394288828940544,0.44060776052519,6.41515903075712,10.5817732721034,6.70393091770911,10.1750432099722,0.257697508079482,0.308142490116478,0.260019141204326,0.303300104921566,0.037293654228189,0.04355050427077,0.032548382130974,0.051743356970299
152,0.395075136981035,0.431976364549542,0.397009216223149,0.427042092209788,6.62205779936654,9.84177490653662,7.18077603384097,9.43296721402709,0.258232356971644,0.295206951369015,0.260194042477503,0.291241659241106,0.041145771347022,0.056642337226435,0.038513711219823,0.061095104837554
