Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
69,11411.954113434156,6773.5346097046377,5488.966274959389,4067.5901774836861,2935.1162106818906,2935.1162106818906,2935.1162106818906,2935.1162106818906,2561.8630226976779,21.045361340310478,106094.0,386253.0,376393.0,315850.0,353764.0,0.0,0.0,0.0,1403961.0,385784.0,0.0,3328099.0
70,11339.614403145031,6869.2588539564495,5696.74636518433,4217.4353805628461,3093.5277511080103,3093.5277511080103,3093.5277511080103,3093.5277511080103,2725.6568527190971,21.739917365942606,107599.0,389152.0,369208.0,329543.0,402164.0,0.0,0.0,0.0,1325823.0,399189.0,0.0,3322678.0
71,11238.853758507146,6832.0633585519618,5687.3719063924664,4207.4083641025973,3064.7377338089382,3064.7377338089382,3064.7377338089382,3064.7377338089382,2710.9396104859647,21.300235108886113,108454.0,390806.0,365689.0,324788.0,408063.0,0.0,0.0,0.0,1312322.0,398183.0,0.0,3308305.0
72,10970.637293937114,6687.4013804136466,5586.7981872214896,4141.9872993079016,2988.0200388858957,2988.0200388858957,2988.0200388858957,2988.0200388858957,2650.6234136736298,20.770463429976832,108603.0,395544.0,361657.0,326051.0,405110.0,0.0,0.0,0.0,1297507.0,393538.0,0.0,3288010.0
73,10635.447053175194,6476.8738437763413,5425.7062586934553,4030.5820360288071,2899.7605567184646,2899.7605567184646,2899.7605567184646,2899.7605567184646,2579.2388963212225,20.206628837145665,109975.0,395515.0,363185.0,326308.0,346348.0,0.0,0.0,0.0,1307925.0,437707.0,0.0,3286963.0
74,10741.374286008759,6593.7786806434015,5541.7102294791512,4131.9260286748622,3101.7793960407075,2878.8631375311711,2878.8631375311711,2878.8631375311711,2616.245093426498,20.244961283769207,110821.0,400352.0,344420.0,344166.0,267915.0,175108.0,0.0,0.0,1199967.0,435976.0,0.0,3278725.0
75,10250.93456672056,6239.0759462946298,5188.4288674311965,3862.9361254638543,2960.5397988420564,2692.6467728891312,2692.6467728891312,2692.6467728891312,2456.1454834908418,18.864936628656856,107751.0,396921.0,358024.0,345965.0,262522.0,175031.0,0.0,0.0,1185246.0,433187.0,0.0,3264647.0
76,11643.344910709135,7114.4005567903387,5889.5850067246802,4595.3242950290978,3382.0966521905075,3045.0949946294659,3045.0949946294659,3045.0949946294659,2783.7899871190994,21.301762511449834,105772.0,401252.0,368378.0,219794.0,352374.0,207146.0,0.0,0.0,1170436.0,430984.0,0.0,3256136.0
77,10978.125500718132,6728.5844258573934,5547.1252143748452,4322.5178973749171,3220.1279542278357,2862.899511451973,2862.899511451973,2862.899511451973,2623.2968766067311,20.021070363234227,105459.0,395802.0,380142.0,225161.0,345979.0,205586.0,0.0,0.0,1158950.0,430274.0,0.0,3247353.0
78,12324.430124392637,7530.9483123970813,6209.9001176023912,4876.6807712861546,3664.2813867184509,3202.798970972,3202.798970972,3202.798970972,2961.7891840430761,22.381262818563954,103838.0,396278.0,384416.0,220574.0,329686.0,221666.0,0.0,0.0,1144212.0,429746.0,0.0,3230416.0
79,11696.768906006482,7137.7295672631535,6003.346728549559,4841.2152909480692,3419.3100170995413,3028.1063560308849,3028.1063560308849,3028.1063560308849,2791.3872982071898,21.179469470511407,103594.0,402396.0,294578.0,301786.0,366853.0,202132.0,0.0,0.0,1120041.0,429659.0,0.0,3221039.0
80,12826.131928990422,7952.727858274201,6612.3497005419413,5394.4692491001288,3872.7604898972486,3301.1548798213421,3301.1548798213421,3301.1548798213421,3066.2711025421377,22.912443971375833,103149.0,375120.0,309840.0,316612.0,343353.0,240641.0,0.0,0.0,1104902.0,427452.0,0.0,3221069.0
81,12209.920765881521,7589.7715643962847,6286.2715738021434,5170.1529143157577,3746.3747368071877,3137.5684572213449,3137.5684572213449,3137.5684572213449,2922.9565140853529,21.71744947188861,102410.0,376142.0,291591.0,333551.0,340807.0,249287.0,0.0,0.0,1074545.0,441103.0,0.0,3209436.0
82,13200.1081824086,8192.916257076351,6786.0522646668487,5607.9000298445026,4063.7880683997687,3387.1984486240885,3387.1984486240885,3387.1984486240885,3161.0028183071454,23.419185418634328,102582.0,373786.0,282534.0,338503.0,350420.0,246605.0,0.0,0.0,1070494.0,438923.0,0.0,3203847.0
83,12669.917132307033,7870.5840291393379,6483.1997910660039,5361.7846253345278,3889.2960833168336,3230.9000976055518,3230.9000976055518,3230.9000976055518,3024.3155636642018,22.339928741155639,102941.0,371957.0,289499.0,332702.0,351767.0,245029.0,0.0,0.0,1060763.0,438769.0,0.0,3193427.0
84,13611.244682451859,8441.8845927161146,6958.1825434731209,5807.3868967251592,4209.0951379745611,3463.910125621494,3463.910125621494,3463.910125621494,3246.7333035868301,23.958161248964494,101438.0,372642.0,284680.0,348560.0,348459.0,240859.0,0.0,0.0,1051595.0,440523.0,0.0,3188756.0
85,13096.582366147186,8147.2675457796158,6695.141244432396,5621.1369933048954,4100.1956845131235,3323.0516456416608,3323.0516456416608,3323.0516456416608,3119.7034105843595,22.635061168990088,99900.0,372378.0,284482.0,353739.0,277852.0,313040.0,0.0,0.0,1038744.0,435674.0,0.0,3175809.0
86,14005.558898917456,8726.7691565629157,7172.0927956488576,6029.7232554886486,4398.2097431804204,3548.0414263683183,3548.0414263683183,3548.0414263683183,3342.2043453090619,24.084276971280399,100328.0,370972.0,320562.0,327571.0,279183.0,311648.0,0.0,0.0,1028051.0,435554.0,0.0,3173869.0
87,13495.343215838244,8428.9852726946228,6891.7300591668463,5818.6917545654787,4217.9683032088524,3401.1959026798922,3401.1959026798922,3401.1959026798922,3211.2465633710281,22.950704462926364,101463.0,378127.0,299485.0,349837.0,286433.0,308452.0,0.0,0.0,1008298.0,440756.0,0.0,3172851.0
88,14293.535732357872,8968.7357897560378,7335.6060403368347,6188.4891493191681,4551.6653723748059,3611.5248064299963,3611.5248064299963,3611.5248064299963,3388.3454719692672,24.241105656287836,100387.0,379121.0,279314.0,386991.0,285001.0,293006.0,0.0,0.0,1006875.0,432801.0,0.0,3163496.0
89,13779.524011499416,8663.1950820240927,7054.9378803452728,5962.6223987653566,4373.7978025276707,3470.9976444311792,3470.9976444311792,3470.9976444311792,3252.164020321251,24.554034776866384,98968.0,379851.0,278761.0,392584.0,285586.0,290912.0,0.0,0.0,998767.0,423149.0,0.0,3148578.0
90,14621.835042699551,9198.9535755049565,7479.5798437223448,6530.1588385442938,4876.0623501613072,3681.5249519366662,3681.5249519366662,3681.5249519366662,3425.6444026126951,25.544641796894254,98151.0,375088.0,282726.0,386603.0,270080.0,320275.0,0.0,0.0,987665.0,415337.0,0.0,3135925.0
91,14083.560754070491,8878.1348720548976,7227.9006284438083,6356.278102117928,4764.4403935713281,3551.7138746581991,3551.7138746581991,3551.7138746581991,3292.1154630644601,25.964366486016488,97264.0,376064.0,289694.0,336404.0,327868.0,320952.0,0.0,0.0,981009.0,410728.0,0.0,3139983.0
92,14781.129536450328,9342.6922751219845,7598.2154438004563,6684.228343709502,4999.7755681655244,3718.9953632317738,3718.9953632317738,3718.9953632317738,3617.7590570768853,72.296641752870215,95818.0,377426.0,284592.0,342949.0,328924.0,322323.0,0.0,0.0,911079.0,472993.0,536.0,3136640.0
93,14309.097228129225,9053.5169152943126,7362.4127185491079,6480.8236351534642,4891.0273127594091,3611.1084972585195,3611.1084972585195,3611.1084972585195,3499.655855301206,72.920306474304056,95167.0,376713.0,285873.0,338052.0,316165.0,334771.0,0.0,0.0,904533.0,470350.0,536.0,3122160.0
94,15051.930558924911,9559.0617717164769,7728.0934972777013,6851.1436173959401,5210.7020095278012,3808.9814931591777,3808.9814931591777,3808.9814931591777,3673.2613639357146,79.318237999781402,95796.0,373320.0,294147.0,342106.0,315240.0,302511.0,0.0,0.0,873682.0,527135.0,536.0,3124473.0
95,14616.05061211586,9312.4415331868622,7525.5792178185366,6682.9607529575032,5082.1056366546436,3701.3718686942902,3701.3718686942902,3701.3718686942902,3569.1107791940581,79.356716348272201,96208.0,373178.0,292671.0,342657.0,317199.0,306568.0,0.0,0.0,868375.0,516231.0,536.0,3113623.0
96,15387.424677023224,9839.3807109891277,7941.5709276154103,7063.2010949427486,5365.535362061888,3898.4658443997751,3898.4658443997751,3898.4658443997751,3757.4537793241202,85.667667725918136,98712.0,368593.0,293198.0,345196.0,315633.0,307601.0,0.0,0.0,850165.0,526362.0,536.0,3105996.0
97,15031.815664041515,9627.4418847114866,7777.8978871501413,6932.819698993535,5264.8043324449809,3812.1605887345518,3812.1605887345518,3812.1605887345518,3673.212649334971,86.866107795690695,97018.0,367046.0,294739.0,344811.0,319804.0,311428.0,0.0,0.0,841001.0,523828.0,536.0,3100211.0
98,15595.445916217484,9978.5061991871225,8059.3377403817813,7195.7095597742609,5463.7844643735089,3953.7656898128253,3953.7656898128253,3866.4441759497508,3601.3998539976001,93.198442344214243,97635.0,365618.0,292555.0,345224.0,320800.0,310890.0,0.0,731114.0,232689.0,387976.0,2693.0,3087194.0
99,15323.920147171169,9790.9703867174449,7918.64729053889,7095.8089521275515,5390.3260021025326,3877.8372520580424,3877.8372520580424,3791.6097534062383,3531.5389465971671,94.053784355683831,99900.0,365885.0,277585.0,362242.0,334099.0,309945.0,0.0,715452.0,241051.0,390442.0,2693.0,3099294.0
100,15845.912570834862,10107.217763122433,8193.1369723456901,7352.8827252156225,5571.9971770199145,4002.6075714893705,4002.6075714893705,3911.1034318931356,3646.9091255894591,99.337637427111417,100569.0,362726.0,269224.0,366401.0,328643.0,312079.0,0.0,702337.0,249764.0,383197.0,2693.0,3077633.0
101,15648.509314574316,9965.7095841141436,8116.386575104937,7303.6155287323572,5722.3670446668275,4020.5191373681291,4020.5191373681291,3854.05131168768,3791.4955894767809,101.09558098538389,100539.0,357930.0,259328.0,368662.0,314800.0,335553.0,0.0,686096.0,118891.0,505228.0,7544.0,3054571.0
102,16142.687807428671,10276.876339191749,8370.4041993915034,7535.4689048168129,5905.5938114550918,4149.0835708227996,4149.0835708227996,3975.1991502536189,3918.968540418135,108.23089460369701,102325.0,355632.0,260961.0,365943.0,313899.0,338023.0,0.0,670786.0,129313.0,505347.0,7110.0,3049339.0
103,15950.257569185962,10163.409782019495,8285.2975010405316,7453.2345972919056,5874.7551848862095,4113.4665660570809,4113.4665660570809,3926.5235520719093,3872.9576418002662,108.72132821569723,103882.0,356519.0,260492.0,369063.0,306907.0,347474.0,0.0,658270.0,150049.0,500145.0,7000.0,3059801.0
104,16330.453752748148,10414.516747996682,8483.4465158020557,7651.2294191798001,6062.8799500840687,4217.2971278694686,4217.2971278694686,4019.5326448098399,3777.7398216888073,113.82877875452965,103203.0,357465.0,260284.0,370997.0,305995.0,331344.0,0.0,662342.0,291812.0,366105.0,5891.0,3055438.0
105,16135.389223007574,10288.63904318092,8381.7813305782329,7574.8507634618136,6038.8168566719878,4179.2553712570043,4179.2553712570043,3969.8889894745316,3736.0105512104992,114.21015937943594,101909.0,358260.0,264180.0,370535.0,254982.0,388225.0,0.0,645654.0,304167.0,362761.0,5891.0,3056564.0
106,16427.523229742852,10483.120825704953,8528.874296285383,7711.3570222007011,6180.8011236001948,4263.075272673007,4263.075272673007,4037.0641950478198,3825.1962153415093,118.91845557342216,102426.0,355977.0,269003.0,370663.0,251925.0,391385.0,0.0,637748.0,310913.0,358952.0,5770.0,3054762.0
107,16201.513287595588,10362.94136793938,8446.9511271646606,7632.4906453951289,6121.5356857518764,4217.1171574892251,4217.1171574892251,3987.6301538134298,3781.9096402061637,120.01061351852795,102972.0,355499.0,264550.0,370081.0,257886.0,391423.0,0.0,626624.0,320433.0,359080.0,5051.0,3053599.0
108,16467.160119314085,10503.843682006564,8556.4993437127905,7725.2225424218668,6197.2650647024266,4287.8747284466144,4287.8747284466144,4042.6785597573244,3842.9749363387632,123.04418345001321,102763.0,355335.0,263608.0,373370.0,255120.0,391265.0,0.0,613788.0,325009.0,355443.0,5051.0,3040752.0
109,16241.549909824038,10376.140979225744,8462.4024716400745,7667.6454477329416,6201.1188822117429,4649.7747640951839,3993.9109867504621,3992.7484705257966,3796.8096446403292,122.6459534088419,102430.0,353216.0,264495.0,366714.0,259530.0,294335.0,178716.0,523921.0,329551.0,351345.0,4823.0,3029076.0
110,16452.871698119197,10536.464336451621,8598.8618355789222,7803.6120832359084,6331.2318236395213,4734.2554737658147,4054.0414658565387,4052.8612025167004,3856.6723320943556,125.79183997231722,101484.0,354188.0,266965.0,366251.0,252181.0,301644.0,176792.0,511094.0,339016.0,348772.0,4823.0,3023210.0
111,16260.713354452268,10403.380327914529,8484.7816052420876,7705.0670648341347,6250.4695448633856,4686.8923493651946,4004.6275140155917,4003.2451657471574,3959.9823456531717,126.07579468272623,103678.0,353668.0,266510.0,367552.0,253708.0,304764.0,183416.0,500996.0,220025.0,473689.0,4585.0,3032591.0
112,16508.01262650124,10588.083289905371,8663.2854927239605,7883.6821397253434,6467.7093401034535,4820.7108883703258,4071.3217508740827,4069.4788408655418,4027.1225102379835,130.46321771562046,105548.0,353143.0,271263.0,362872.0,240927.0,322276.0,189507.0,489515.0,233007.0,465607.0,4585.0,3038250.0
113,16310.864431513526,10451.006782404223,8554.5173463422834,7782.8206549208762,6389.4672245680458,4766.1844858650265,4021.0481321278994,4019.218721972607,3978.7939995818101,130.7144812116621,103567.0,352773.0,274645.0,360636.0,242585.0,324328.0,186125.0,479307.0,247354.0,462857.0,4049.0,3038226.0
114,16556.206493134989,10645.495085313978,8708.722579974723,7910.3885795686447,6515.3841436669436,4861.5520218509073,4082.0088246838054,4080.0669699193236,3889.8764950349137,134.34550163862687,105585.0,353529.0,277692.0,363185.0,242142.0,322198.0,185031.0,468698.0,393366.0,332908.0,3330.0,3047664.0
115,16575.795449595113,10606.087409169884,8613.7987660298841,7815.2054094625546,6438.6323606852893,4809.6005155505127,4032.0759789047515,4030.1158990827707,4002.3938753556417,139.71084540089515,99069.0,353231.0,284862.0,364848.0,237776.0,328237.0,189399.0,460172.0,271142.0,454376.0,2322.0,3045434.0
116,16850.139156853249,10758.898542641138,8738.8420915717725,7928.0295388390641,6547.3027887204262,4932.2970831409384,4089.7957710443147,4085.0730806676752,3946.6270496098459,144.77091118581455,101913.0,351923.0,287313.0,372186.0,232266.0,332459.0,195329.0,444421.0,393494.0,333408.0,2322.0,3047034.0
117,16564.928906423636,10667.053258331238,8669.9501106155476,7832.6926219264969,6487.9198953261102,4899.7042212669621,4039.6091625885906,4034.6281921487794,4010.3289509184792,144.98965224423787,101405.0,352368.0,288703.0,379394.0,225382.0,333768.0,196660.0,432118.0,277585.0,459699.0,2094.0,3049176.0
118,16763.021390754369,10815.94972878416,8802.3099150670932,8003.3958593268153,6667.6240935632804,5000.2419961028218,4090.5130326809463,4083.466172828304,3952.7827497433373,149.18481325814642,101068.0,351846.0,289206.0,372334.0,234623.0,311690.0,227232.0,417174.0,415281.0,321560.0,2094.0,3044108.0
119,16548.436489590538,10692.759915306153,8691.7741831066833,7905.0991851573863,6591.5255129579209,4942.1197366683555,4040.6301658038856,4033.4645371495972,3904.4492505194335,148.92990229025833,102325.0,352598.0,287570.0,365335.0,239891.0,311615.0,226859.0,408891.0,428146.0,315459.0,2094.0,3040783.0
120,16760.017910120063,10822.279941235429,8807.2748612346331,8000.1074853700165,6685.664173158455,5042.5560480320555,4091.9804616482743,4079.1570652092041,3948.8113437273064,152.00033257628465,101927.0,353635.0,288349.0,356993.0,243917.0,309429.0,229578.0,400604.0,432820.0,311173.0,0.0,3028425.0
121,16575.693303288055,10700.922661827812,8695.1189104170553,7894.6838273102485,6599.709424060512,4985.378235647524,4042.4923525552663,4028.7838491431494,4005.6422709744388,152.73342993784757,100418.0,352062.0,288499.0,360960.0,240525.0,306837.0,230328.0,388912.0,301364.0,449083.0,0.0,3018988.0
122,16643.021444786409,10789.179931642762,8786.8639937562366,7979.2694004612722,6669.4191584568734,5056.7142397549796,4092.1627647118135,4076.8175267267829,4057.0352879005936,155.7949031426599,100577.0,352065.0,289443.0,359555.0,241335.0,310573.0,228843.0,375668.0,332243.0,431504.0,0.0,3021806.0
123,16422.230066801771,10662.597878450319,8674.3450321202745,7883.6874221859198,6596.2040338089264,5011.5153041665626,4044.2188353335609,4026.89749019901,4007.3196771022613,155.51771111058892,102582.0,351991.0,287377.0,361812.0,238446.0,310447.0,220184.0,376315.0,341379.0,428785.0,0.0,3019318.0
124,16668.178570342439,10837.507800193094,8818.7170798842599,8016.9646034599164,6710.8586593623604,5098.4610727579429,4110.3996137955919,4090.653129125365,4067.3931739796953,159.56854412259636,103609.0,353404.0,286733.0,361887.0,237311.0,312052.0,222246.0,365197.0,333561.0,446188.0,0.0,3022188.0
125,16488.149072984699,10723.428865014341,8699.5413144943886,7907.3141357927971,6620.3518671161255,5037.9493847965523,4062.7534456038939,4040.1312892764981,4019.723088452597,160.00111249854845,100990.0,352889.0,290904.0,360890.0,238505.0,314420.0,228508.0,355249.0,351913.0,432965.0,0.0,3027233.0
126,16652.305367712714,10866.202042703129,8861.3690489767523,8045.5001185345063,6735.2445190232584,5159.4402104354094,4141.7969606711449,4106.5559449033763,4083.7829848895731,163.64732114200677,106756.0,353644.0,287228.0,364693.0,238639.0,322171.0,231148.0,344876.0,347836.0,446646.0,0.0,3043637.0
127,16434.530457778015,10725.529306216582,8740.9185585881096,7938.7225588946476,6649.8344460307208,5106.2183478772795,4092.780185740135,4056.2633769249924,3930.8090082607923,162.43126694447176,105789.0,354158.0,286885.0,362955.0,240207.0,325497.0,232977.0,336294.0,427446.0,374303.0,0.0,3046511.0
128,16477.640746703521,10815.184628272777,8846.9060722691665,7996.611950039638,6683.4082036880827,5180.2978775588208,4156.8941481567654,4118.6703837620717,4098.6987737273994,168.24966503355003,104987.0,360186.0,282226.0,364807.0,241791.0,318531.0,233705.0,327734.0,389505.0,417483.0,0.0,3040955.0
129,16250.327517211401,10674.175114820262,8734.3355099413275,7896.3210197547278,6594.0131651254687,5125.2968801619772,4109.415907058341,4067.8024584250675,4049.8841094719419,167.44939791202481,104339.0,359856.0,285694.0,366525.0,237841.0,324802.0,233048.0,326393.0,399027.0,414468.0,0.0,3051993.0
130,16468.890010255825,10810.562152197255,8845.588106498426,8006.451561059579,6687.2281256292299,5209.8754530718252,4169.8034800893929,4123.4741325905925,4103.4309371045101,170.28169201910032,104198.0,360050.0,288193.0,356872.0,246549.0,329715.0,232600.0,318743.0,399195.0,418015.0,0.0,3054130.0
131,16282.042723776927,10676.787364828999,8757.1204490305954,7912.6398714630923,6648.3110760735854,5217.2765123963136,4128.6941683628356,4072.9827344633268,4052.1074698367443,169.72174001467573,103895.0,360859.0,289803.0,356514.0,244391.0,325677.0,245505.0,309412.0,397736.0,422652.0,0.0,3056444.0
132,16549.159575547001,10851.686157804033,8889.5425373584058,8025.3327214365663,6749.1193042315117,5305.7746302010364,4197.3187657264953,4140.8380870296196,4126.3221342234228,175.44226473069077,103559.0,360810.0,291526.0,358000.0,236882.0,328112.0,244559.0,303790.0,442128.0,383494.0,0.0,3052860.0
133,16334.868681900818,10723.607103596669,8793.3935505881345,7925.1338366905993,6670.4513692015344,5249.5654783247692,4150.4928571438322,4089.6963265765035,4077.4753716226678,175.55428090822161,103183.0,363252.0,295174.0,358506.0,237877.0,332274.0,247591.0,296458.0,458308.0,378965.0,0.0,3071588.0
134,16588.263125744088,10868.490611159617,8909.9014585218792,8050.8470595613016,6786.8621336836668,5355.8392102139551,4228.1580454271416,4152.5806780000567,4138.7841804861937,181.53192944295364,103029.0,360229.0,294572.0,356146.0,241750.0,332465.0,254529.0,289052.0,451653.0,385043.0,0.0,3068468.0
135,16372.462069426665,10739.628496373947,8786.3630156786712,7934.7602402928705,6688.8444039005008,5285.3701399459724,4178.6198794564161,4101.7329351600765,4093.442094737758,181.34084827923976,103092.0,358941.0,298945.0,355364.0,237517.0,331898.0,240986.0,294451.0,492546.0,352115.0,0.0,3065855.0
136,16588.316112766264,10869.782156454407,8894.3344494093217,8026.486285053782,6776.7064965385025,5355.6933472736682,4234.5948954796158,4152.5180417741203,4146.6679418379572,186.03810288626843,103668.0,361085.0,299060.0,355500.0,237811.0,332119.0,247060.0,287045.0,511723.0,337919.0,0.0,3072990.0
137,16387.186884537379,10718.867839810717,8770.2218675417007,7925.1222035103328,6655.5008883472301,5250.317350318137,4186.2788597999652,4101.2320230584901,4095.7160149309907,186.84513319858004,105005.0,360038.0,297970.0,357968.0,238349.0,337916.0,239225.0,278959.0,517298.0,340089.0,0.0,3072817.0
138,16533.043216386708,10849.155941901541,8900.5109647974768,8030.4110200869191,6783.4659793608071,5373.2913132553576,4245.2285578246583,4151.8228008149235,4144.7230652075596,192.30121128999818,110250.0,353353.0,299736.0,353213.0,242709.0,329614.0,251278.0,269641.0,515864.0,343557.0,0.0,3069215.0
139,16327.506095346143,10699.925239151749,8775.5058308098269,7877.4384958971914,6598.681420090923,5261.6937168984268,4193.5780336060097,4100.9842306581841,4095.0820318415458,191.78711132002852,109473.0,352280.0,303391.0,361484.0,247211.0,329579.0,240142.0,260701.0,537177.0,337041.0,0.0,3078479.0
140,16553.295796367911,10847.822923746715,8900.093307531617,7983.8721550491337,6680.0502903546958,5322.8649097458974,4252.6381990773743,4160.1028772236514,4147.1362207257107,196.72163631711496,107959.0,353886.0,304123.0,360046.0,256165.0,333054.0,240614.0,254109.0,505850.0,385348.0,0.0,3101154.0
