period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
71,18608720.6309187,17876052.1946211,18654003.335271,17917860.2858018,14270674.4294563,3605377.76516478,14343360.2833745,3574500.00242734,309492.710324832,300207.929015087,0,0,0,0,0,0
72,18160943.1857148,17444491.6114916,18207782.1877866,17487819.9649195,13887198.9377111,3557292.67378047,13959386.6862781,3528433.27864141,322799.320225382,313115.34061862,3029519.3405974,2859525.63218817,3037229.40488047,2866679.93486045,53799.8867042302,52185.8901031033
73,17804982.115614,17101676.9817871,17852854.070643,17145998.0707205,13596657.3638777,3505019.61790937,13668997.6590898,3477000.41163067,319420.792043664,309838.168282354,0,0,0,0,0,0
74,18376734.997919,17649685.9038898,18427550.9293845,17696755.3201987,14030048.6148116,3619637.28907819,14105921.5097137,3590833.81048495,364206.298741959,353280.1097797,3066191.17040969,2893605.25027806,3074564.69083113,2901383.81929956,60701.0497903265,58880.0182966167
75,17266491.1140938,16582388.0678211,17314077.212255,16626464.4676674,13138943.832207,3443444.23561402,13210047.0531999,3416417.41446748,363123.463928494,352229.760010639,0,0,0,0,0,0
76,19857512.2525751,19068996.6766985,19913518.2584293,19120891.9976133,15006990.5160239,4062006.1606746,15089868.0886993,4031023.90891394,432822.52848161,419837.852627162,3312671.35177257,3125583.7420499,3321902.63789301,3134162.11541485,72137.0880802684,69972.9754378603
77,18800501.9244813,18052762.0203943,18856942.3171036,18105115.4002491,14174517.9925009,3878244.02789338,14254183.3736013,3850932.02664785,435259.100243613,422201.327236305,0,0,0,0,0,0
78,21049368.4138187,20211004.0981893,21110758.8298591,20267927.3593675,15803591.2709553,4407412.82723395,15891067.7243983,4376859.63496913,507367.382554672,492146.361078032,3510999.75117009,3312043.34841025,3521122.02336943,3321453.07664572,84561.2304257786,82024.3935130053
79,20068743.0136423,19267130.947197,20129440.3952714,19323445.7816784,14993254.7584876,4273876.18870937,15078463.5463863,4244982.2352921,500689.319757512,485668.640164787,0,0,0,0,0,0
80,21988884.4052359,21107923.5828541,22056781.984812,21170952.5421341,16395708.4463867,4712215.13646742,16489812.4875863,4681140.05454779,561031.578982209,544200.631612742,3667107.18073309,3458650.89853479,3678312.95756258,3469078.15996465,93505.2631637014,90700.1052687904
81,20998141.3075123,20155667.2091265,21063937.5646477,20216768.0656914,15595041.5978694,4560625.61125708,15685406.9617288,4531361.10396258,551857.356925208,535301.636217451,0,0,0,0,0,0
82,22695571.7304591,21784565.4162061,22769054.3415771,21852850.550366,16817038.6499706,4967526.76623554,16916317.0365305,4936533.51383549,610903.34343528,592576.243132222,3783917.91416166,3567980.37224558,3796055.41008989,3579284.33304913,101817.22390588,98762.7071887036
83,21750889.8157675,20876373.3681512,21822185.4105217,20942633.6054435,16064462.2386383,4811911.12951292,16160480.6022119,4782153.00323155,593690.125265432,575879.421507469,0,0,0,0,0,0
84,23351055.667708,22411465.9491529,23429244.0212836,22484176.7754517,17228109.5836982,5183356.3654547,17331889.0812294,5152287.69422233,647624.107589243,628195.384361565,3895212.69811392,3672999.51278656,3908135.69098839,3685043.01701708,107937.351264874,104699.230726928
85,22426523.5410262,21523059.4291295,22502133.1065121,21593404.4517445,16475376.7557891,5047682.6733404,16575536.3411928,5017868.11055172,658297.08435312,638548.171822526,0,0,0,0,0,0
86,23983977.4034662,23016069.1252066,24061918.1201043,23088556.6490452,17589313.650705,5426755.47450155,17695884.9541068,5392671.69493846,724163.668187387,702438.758141766,4000418.10021573,3771682.72437682,4013302.18573193,3783691.97314261,120693.944697898,117073.126356961
87,23150192.2265793,22214608.6042351,23231308.3670747,22290227.9623255,16970847.0361818,5243761.56805327,17073906.3963784,5216321.56594709,722569.661366756,700892.571525753,0,0,0,0,0,0
88,24774381.6350275,23771384.3116403,24862300.3570484,23853358.0718066,18138450.5124648,5632933.79917547,18249613.5136781,5603744.55812854,850107.220064062,824604.00346214,4132159.64893216,3895873.69947363,4146713.33128204,3909458.77095385,141684.536677344,137434.000577023
89,24075746.7782565,23099463.7699905,24161925.5121357,23179844.4281424,17551906.6210792,5547557.14891129,17659829.6534322,5520014.77471023,882977.231847263,856487.914891845,0,0,0,0,0,0
90,25487288.4314604,24452367.5798119,25580532.3265287,24539443.8918418,18557020.5184492,5895347.06136268,18670552.9378441,5868890.95399767,1019594.87490994,989007.028662644,4250898.66651386,4008265.39941555,4266397.27236496,4022794.70033336,169932.479151657,164834.504777107
91,24758906.638232,23752003.8892436,24854624.2975365,23841576.1617837,17977433.1056862,5774570.78355743,18087507.431439,5754068.73034467,1089459.77366769,1056775.98045766,0,0,0,0,0,0
92,26096663.9055022,25034655.8617548,26201973.5484926,25133335.6222768,18957440.3336344,6077215.5281204,19073880.9108581,6059454.71141871,1235471.64109599,1198407.49186311,4352403.10976939,4104540.22186799,4369919.4228688,4120972.73383479,205911.940182665,199734.581977185
93,25488715.789452,24451884.1675524,25595419.4768867,24551975.751389,18527854.2256057,5924029.94194663,18642208.6538559,5909767.09753303,1333929.25146409,1293911.37392017,0,0,0,0,0,0
94,26929307.6143605,25833354.8560579,27042406.3995561,25939450.1468817,19545263.6271442,6288091.22891363,19666259.9163995,6273190.23048219,1461124.57773166,1417290.84039971,4490883.00760967,4235769.33067412,4509714.57359041,4253454.76240571,243520.762955277,236215.140066619
95,26327145.1437933,25254292.6594053,26438537.1447215,25358788.9771432,19076233.930468,6178058.72893732,19195258.6794241,6163530.2977191,1472356.84409485,1428186.13877201,0,0,0,0,0,0
96,27418672.9621476,26300367.3554553,27534178.3316019,26408727.6970651,19793372.8999543,6506994.45550096,19916668.5189196,6492059.17814551,1594840.93703095,1546995.70892002,4571794.0684006,4312330.56661812,4591027.52117572,4330394.59274453,265806.822838491,257832.618153336
97,26985308.6149385,25883661.4038001,27099693.6196097,25990972.8404454,19454226.284371,6429435.11942905,19576178.175255,6414794.66519043,1657667.20513465,1607937.18898061,0,0,0,0,0,0
98,28253542.3960668,27099761.1056424,28373823.41873,27212620.9901505,20359945.1870019,6739815.91864052,20487594.6306757,6725026.35947483,1846631.59137488,1791232.64363364,4710086.42891632,4443415.74629057,4730118.13636926,4462232.34524535,307771.931895814,298538.773938939
99,27849597.5958453,26711051.9398003,27967020.5541141,26821228.408557,20032522.4926383,6678529.44716203,20157238.737974,6663989.67058292,1894045.5750305,1837224.20777958,0,0,0,0,0,0
100,28878109.5789395,27697138.7683136,29000637.4730503,27812106.5555648,20765014.2785916,6932124.48972201,20895022.2839959,6917084.27156895,2059250.92991083,1997473.4020135,4813003.57211441,4540906.35803748,4833409.37421907,4560074.36818583,343208.488318472,332912.233668917
101,28476598.1411871,27310900.2855391,28597133.9569923,27423997.3988154,20443871.6013666,6867028.68417251,20571805.285894,6852192.11292144,2089512.28565496,2026826.91708531,0,0,0,0,0,0
102,29412663.8776519,28208228.8052191,29539854.0360934,28327585.5982297,21117931.7160015,7090297.08921755,21249807.1654386,7077778.4327911,2289128.382959,2220454.53147023,4902940.15755105,4626831.47360229,4924121.642058,4646727.32310828,381521.397159834,370075.755245039
103,29016198.9981415,27827375.7666892,29143447.5219342,27946794.0367952,20837875.7022802,6989500.06440904,20969489.4880309,6977304.54876423,2329882.08874465,2259985.62608231,0,0,0,0,0,0
104,29959591.6433745,28730200.208447,30091056.8645698,28853576.2633228,21539858.9709632,7190341.23748377,21675855.2693494,7177720.99397344,2517269.14894124,2441751.074473,4993374.3142135,4712555.40534796,5015268.57467511,4733121.10962149,419544.858156874,406958.512412168
105,29560443.2300327,28346570.6522917,29691952.0055109,28470024.0461869,21235059.8496611,7111510.80263063,21369851.3992715,7100172.64691533,2525805.70372796,2450031.53261612,0,0,0,0,0,0
106,30297510.1934002,29052387.5986098,30432684.069752,29179282.3369602,21724871.7390755,7327515.85953432,21863363.1202345,7315919.21672568,2628089.80195879,2549247.10790003,5048320.71408514,4764459.88328894,5070838.93897994,4785617.7898827,438014.966993132,424874.517983338
107,29974271.8582798,28741333.2354631,30106123.1153218,28865108.2276755,21469768.7413929,7271564.49407019,21605020.9374088,7260087.2902667,2613673.55379399,2535263.34718017,0,0,0,0,0,0
108,30647755.7459172,29386829.9486615,30782966.4218703,29513759.2694455,21913763.6203053,7473066.32835623,22052422.4789203,7461336.79052522,2692834.87562268,2612049.829354,5107095.61195338,4820353.57878476,5129620.05672699,4841517.06494397,448805.81260378,435341.638225667
109,30257230.3584318,29010932.7909306,30389857.9981867,29135436.7390913,21646416.6506361,7364516.14029454,21782473.0182674,7352963.7208239,2705725.27151209,2624553.51336673,0,0,0,0,0,0
110,30968303.3399503,29692214.3969601,31102956.80578,29818619.0541189,22144961.9435629,7547252.4533972,22283167.3071963,7535451.74692259,2834416.93266102,2749384.42468119,5161539.71423691,4872251.69128043,5183971.20888843,4893327.41216257,472402.82211017,458230.737446865
111,30613925.1409286,29351213.211937,30746503.5596995,29475697.8609115,21887481.1983379,7463732.01359914,22022164.8628698,7453532.99804168,2845846.03324167,2760470.65224442,0,0,0,0,0,0
112,31480692.3251439,30181639.2384264,31616215.0595856,30308888.3029948,22496938.2530643,7684700.98536209,22634624.0334194,7674264.26957542,2986558.39263356,2896961.64085456,5247422.64020801,4953608.48265209,5269999.63457871,4974821.57928227,497759.732105594,482826.940142426
113,31033429.3439811,29753092.4067585,31166520.7290253,29878069.8992485,22162989.8645183,7590102.54224022,22297857.4854426,7580212.41380582,3075393.51553308,2983131.71006709,0,0,0,0,0,0
114,31870910.693318,30554754.0239597,32006596.0468514,30682164.4680784,22683649.0001609,7871105.02379876,22821252.7718978,7860911.69618065,3229865.09190653,3132969.13914934,5312030.76006024,5015306.20012094,5334636.44189793,5036547.78518931,538310.848651089,522161.523191556
115,31403875.7578001,30106628.4585026,31542158.2969183,30236482.5315147,22340573.9182389,7766054.54026363,22476723.7513374,7759758.7801773,3247298.45477883,3149879.50113547,0,0,0,0,0,0
116,32149521.9045202,30821823.737618,32291227.5899646,30954893.8238617,22907185.3384669,7914638.39915112,23046695.0409678,7908198.7828939,3333722.92209034,3233711.23442763,5357856.4553872,5058737.4846202,5381465.70270415,5080922.01926149,555620.487015057,538951.872404605
117,31777348.278489,30465072.8720308,31914936.1009887,30594272.8866476,22617362.8959922,7847709.97603859,22752916.9551245,7841355.93152306,3380780.89784104,3279357.47090581,0,0,0,0,0,0
118,32579110.0195581,31233304.5721349,32718865.2373417,31364537.6013707,23187075.3684522,8046229.20368275,23324789.1164856,8039748.48488515,3527857.42036141,3422021.69775057,5428388.51011056,5125818.98299521,5451672.07441683,5147697.35987093,587976.236726902,570336.949625095
119,32042314.5417967,30718771.4770868,32178182.0395637,30846352.3767572,22793409.4317495,7925362.04533731,22927360.8578082,7918991.51894902,3573932.4129051,3466714.44051794,0,0,0,0,0,0
120,32842027.9656485,31487014.1040768,32987187.8959503,31623468.3202165,23427523.7474569,8059490.35661993,23563978.5378554,8059489.78236115,3755123.42980754,3642469.72691332,5472235.77717309,5168214.75291947,5496429.78712693,5190958.34434695,625853.904967924,607078.287818886
121,32377522.3501452,31041941.7234901,32519483.3692048,31175388.896203,23032308.6433235,8009633.08016656,23165756.3954023,8009632.50080066,3785263.34568823,3671705.44531758,0,0,0,0,0,0
122,33267335.7811082,31895144.8287288,33410522.8580595,32029744.5845008,23659931.2910937,8235213.53763512,23794531.6394871,8235212.94501367,3938561.11980299,3820404.2862089,5542584.15513332,5235309.3891033,5566449.36005743,5257745.84496861,656426.853300498,636734.047701483
123,32737687.2481805,31386923.9028049,32877171.3970892,31518042.6270491,23245967.1021659,8140956.80063896,23377086.4089546,8140956.21809447,3938428.26529878,3820275.41733982,0,0,0,0,0,0
124,33623640.1308828,32236170.4137502,33764690.5158836,32368761.7203433,23918136.2692112,8318034.14453896,24050728.1497208,8318033.57062257,4102976.16807948,3979886.88303709,5602998.40528934,5293160.04883173,5626507.50220302,5315268.10200251,683829.361346579,663314.480506182
125,33131506.1955678,31764821.47241,33268187.4181727,31893305.6984542,23556035.0067507,8208786.46565927,23684519.7303162,8208785.96813801,4157198.70727204,4032482.74605388,0,0,0,0,0,0
126,33887532.2856866,32491493.9982149,34026353.3315968,32621991.5103994,24115892.8473897,8375601.15082513,24246390.868111,8375600.64228837,4288855.96509559,4160190.28614272,5644427.08100742,5332306.50014437,5667564.93777773,5354065.70770432,714809.327515931,693365.047690453
127,33310362.1090077,31938568.2652976,33446085.6600063,32066153.871642,23710480.2148437,8228088.05045387,23838066.3257328,8228087.54590916,4300997.55695868,4171967.63024992,0,0,0,0,0,0
128,34143941.2365676,32738960.6177874,34282770.0907805,32869465.6548558,24310483.9573852,8428476.66040219,24440989.5102989,8428476.14455691,4462710.71263612,4328829.39125704,5688966.60637249,5375695.61236457,5712105.79734206,5397456.12230483,743785.118772687,721471.565209506
129,33731565.9676943,32343912.6960244,33867788.5571052,32471967.7424693,23959901.057982,8384011.6380424,24087956.6113933,8384011.13107596,4484351.76817722,4349821.21513191,0,0,0,0,0,0
130,34514510.5461813,33093946.1245477,34653081.0117525,33224208.2905809,24544073.2522875,8549872.87226019,24674335.9353957,8549872.35518514,4666482.55492073,4526488.07827311,5751382.64591231,5435437.72043633,5774478.7746416,5457157.77495736,777747.092486789,754414.679712185
131,33959352.6902179,32561851.0997832,34093509.9065209,32687964.7106974,24126230.291595,8435620.8081882,24252344.4107919,8435620.29990551,4677648.41411591,4537318.96169243,0,0,0,0,0,0
132,34840052.0935406,33406359.803852,34977083.8942798,33535176.2181582,24708630.1146212,8697729.6892308,24837447.0484697,8697729.16968851,4866500.05960691,4720505.0578187,5803771.81135564,5485205.97028491,5826611.60112624,5506685.11243749,811083.343267818,786750.842969783
133,34248566.5945385,32839455.2574589,34382336.6331345,32965205.5030991,24268077.1132098,8571378.14424908,24393827.8694498,8571377.63364927,4874704.29445482,4728463.16562118,0,0,0,0,0,0
134,35071908.6028646,33629666.449015,35206395.9800499,33756092.5595481,24868645.8437351,8761020.60527995,24995072.475474,8761020.08407417,5067352.05487373,4915331.49322752,5843320.80810151,5523448.62001997,5865736.7851464,5544530.06558285,844558.675812288,819221.915537919
135,34638990.9566006,33214034.6875934,34770778.5192684,33337922.8368561,24540122.5411432,8673912.1464502,24664011.2027491,8673911.63410703,5048363.49804684,4896912.59310543,0,0,0,0,0,0
136,35580621.4040371,34117525.69151,35713957.8042479,34242870.4702966,25189320.7156726,8928204.97583739,25314666.028261,8928204.44203558,5230836.69828735,5073911.59733873,5928870.63353338,5604895.33082808,5951094.88509128,5625796.44196012,871806.116381225,845651.932889789
137,35096196.1379832,33652248.9177433,35226661.0342124,33774895.0592104,24765666.332824,8886582.58491932,24888312.998905,8886582.06030542,5251926.74184035,5094368.93958514,0,0,0,0,0,0
138,36002259.9155105,34521329.1964858,36134195.2973045,34645355.4331594,25451881.0494156,9069448.14707021,25575907.8208601,9069447.6122993,5472791.62178793,5308607.87313429,5998984.36171645,5671912.75246244,6020974.82921177,5692594.22282177,912131.936964654,884767.978855715
139,35492699.4158155,34032298.6326315,35621504.3712652,34153382.6526022,25083220.2242501,8949078.40838138,25204304.7468419,8949077.9057603,5446069.68418352,5282687.59365802,0,0,0,0,0,0
140,36286888.6707302,34795700.6780224,36416941.0114556,34917957.4020278,25678790.076245,9116910.60177741,25801047.3139233,9116910.08810448,5623555.83522282,5454849.16016614,6046057.28081586,5716747.28477409,6067734.00493028,5737133.93337125,937259.30587047,909141.526694356
141,35610044.2686896,34148277.1488355,35734159.5301386,34264952.8888211,25258253.310789,8890023.83804647,25374929.5648596,8890023.32396148,5597751.62777936,5429819.07894598,0,0,0,0,0,0
142,36394224.4353932,34900805.5686569,36518215.9027611,35017365.7332623,25812916.3969686,9087889.17168828,25929477.1167446,9087888.61651768,5822139.17475369,5647474.99951108,6063246.74245513,5733644.37154943,6083913.43830715,5753080.88039752,970356.529125615,941245.833251847
143,35815345.3768937,34345660.9554996,35936475.8164269,34459532.8748599,25400683.9540767,8944977.00142294,25514556.4191674,8944976.45569248,5769203.37972025,5596127.27832864,0,0,0,0,0,0
144,36635388.8598137,35133241.8897127,36757219.9132081,35247772.7072794,26053521.8074331,9079720.0822796,26168053.1829282,9079719.52435116,5942989.90023638,5764700.20322929,6104037.59239126,5772948.03353521,6124344.47493855,5792046.48174461,990498.316706063,960783.367204881
145,36188196.6809716,34705472.4587392,36306751.2463963,34816923.0941033,25780850.9650533,8924621.49368589,25892302.1492052,8924620.94489813,5954028.92213179,5775408.05446783,0,0,0,0,0,0
146,37084044.1044816,35565672.9107917,37204499.3711431,35678912.5679551,26439692.2617204,9125980.64907137,26552932.4820139,9125980.0859413,6132004.33543409,5948044.20537107,6178972.39238271,5844495.23807067,6199050.34578048,5863378.76841759,1022000.72257235,991340.700895178
147,36503441.0555773,35009723.0560152,36621335.9277401,35120555.7432919,26066847.1122781,8942875.94373712,26177680.3435509,8942875.39974098,6149592.50751958,5965104.73229399,0,0,0,0,0,0
148,37407782.0115103,35877348.4641665,37527574.3504094,35989964.9462402,26701443.9807889,9175904.4833776,26814061.0410165,9175903.90522373,6383289.42918615,6191790.74631057,6232477.63222054,5895764.76749986,6252445.09358113,5914544.48420786,1063881.57153103,1031965.12438509
149,36735010.0664412,35234692.3518093,36851372.3870869,35344085.016831,26273472.9521261,8961219.39968323,26382866.1853503,8961218.83148067,6373493.53585781,6182288.72978208,0,0,0,0,0,0
150,37505764.1372629,35974740.5665767,37623010.6523654,36084964.5529809,26819658.0849412,9155082.48163555,26929882.6513708,9155081.9016101,6598040.84266436,6400099.61738443,6248713.99326101,5912005.50403735,6268257.25326176,5930385.51621718,1099673.47377739,1066683.26956407
151,36923438.4030177,35417003.5297441,37037829.0490958,35524542.7253012,26397391.2076173,9019612.32212677,26504930.8363451,9019611.88895616,6575041.21152769,6377789.97518186,0,0,0,0,0,0
152,37828555.8823645,36284247.7349169,37941769.2171654,36390680.6792931,27011293.699317,9272954.03559992,27117727.0859505,9272953.59334261,6814034.85448995,6609613.80885525,6302564.11971725,5963740.9329287,6321435.20914565,5981489.58234241,1135672.47574833,1101602.30147588
