59,19562228.079735734,18785086.555523597,66346124.46444092,66232577.94287453,0.0,514039.17425413,191885.8624772621,101737.83925820755
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,22468894.212117344,21615411.532142803,75578007.23385927,66290034.23364773,11048339.038941287,594437.4097726021,186254.0439484396,103987.46607642288
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,18214672.699505746,17438114.796887267,58581413.691488534,66007911.27669775,0.0,498064.67627549655,212893.950143304,93713.25171382423
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,21088210.50591775,20300776.648004692,68105818.43251503,65992100.56790776,10998683.427984625,516308.0400538614,202859.65800022343,97523.08551282063
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,18520673.20714383,17742408.70863331,60021545.979104415,66524803.172084935,0.0,517191.85491652996,189891.73097683076,101687.01802451057
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,21287975.327468034,20527493.992641605,69242410.50841299,66285767.00753062,11047627.834588438,498411.5968976693,187320.37560699708,106784.80331679953
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,17268272.226769928,16492127.067632932,52290998.331772216,67331692.56176752,0.0,519994.36138198635,183983.08751812635,103096.72890982947
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,20181281.686495095,19424700.39010372,61760001.81897669,67780525.82584006,11296754.304306677,499813.7411879663,184436.04223384615,103330.73281365709
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,17310119.01344818,16556245.323959123,52480205.42841044,67583098.72519624,0.0,496330.336132763,185709.16502569558,102620.2690437062
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,20205086.05910975,19416997.521214034,61710107.04148741,67660142.69707507,11276690.44951251,529525.4837232516,186194.02161496424,103384.33222500484
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,16233870.099983487,15469943.446895355,45873842.4058786,68103277.03697439,0.0,499893.9264725407,189579.94508003947,106361.11647935993
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,19051323.266620234,18288744.53987647,54776409.938654914,68302902.24974017,11383817.04162336,502746.8981118113,186528.0568603616,104719.67395942117
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,16242641.362261856,15483998.229034292,45876910.92818818,68249857.593087,0.0,500307.21702652134,185236.13270648354,104428.26213508248
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,19160951.845777545,18379074.773887284,55067785.27589691,68605502.03220376,11434250.338700626,530237.5049459358,179759.82862628193,102685.34045435123
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,15336253.778850766,14542656.113372307,40076429.02731383,68804832.06932524,0.0,533625.9899874289,186017.88170395335,105648.27683867994
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,18191497.077997368,17390354.717894282,48760393.77271222,69364391.23955725,11560731.873259544,543533.8039129332,184147.95993480596,104943.70893620749
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,15386439.784979105,14590088.034025585,40175587.368932724,69089944.05159833,0.0,537484.0181003549,185032.07897198055,105479.50554454971
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,18153876.787775513,17373876.197132803,48629859.351803795,69441423.4192803,11573570.569880052,522686.6417552632,183778.9422051349,105050.00954616138
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,14692319.181202265,13908079.527694939,35657459.55097513,69971607.45927958,0.0,524470.924502097,186398.85439109174,104814.10659162745
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,17323764.52296588,16500806.870377576,42988457.8335678,70211946.14159948,11701991.023599911,557721.0996961389,190402.2115757414,106906.2018806025
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,14717252.237413492,13958932.93101812,35789340.45102579,70189830.28121461,0.0,497417.40298856125,188085.08522085223,104024.02597994167
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,17362785.403158072,16537524.974223062,43096773.397845075,70353875.43742192,11725645.906236984,560595.9038762742,191164.9583997597,104999.3809413929
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,14894013.265888711,14054681.73941632,36013993.825475514,70716074.55928078,0.0,569022.451223903,194092.48017501595,108880.85010496172
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,17534480.755832992,16730442.68927539,43590077.476279005,71153469.98174405,11858911.663624007,537406.7511716668,192399.61542331462,106045.28566089523
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,14922755.21644597,14107344.241503447,36137974.27931139,70961351.69936095,0.0,553662.4054478566,188057.82470372206,105272.49255849092
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,17531744.684410427,16689448.189046413,43434494.563885495,71057392.78636199,11842898.797727,582777.9685358508,187535.9152921632,102832.30219428007
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,14898114.950038245,14088828.542793589,36063817.64791137,70960670.75590183,0.0,545580.0349574055,190940.1090046942,103951.80468936733
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,17484908.439044304,16678498.85587138,43393898.92846516,71057593.25343421,11842932.2089057,546624.8572238408,187773.76869715488,102872.79607418718
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,14981234.540136786,14170116.002398571,36227988.427860476,71458047.54619257,0.0,547445.035685468,190581.36892971562,104417.33303290099
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,17552842.736596566,16764639.641052375,43542607.05961383,71529881.51224144,11921646.918706907,517289.6960625173,195608.50016921386,107578.42758922771
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,14916665.382406075,14128958.408046395,36099281.45046037,71292935.83829,0.0,512027.9736796832,198127.06861610652,110788.47437699008
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,17635835.028078984,16857053.47344577,43834048.3167565,71861892.38429731,11976982.064049555,508496.9230621577,195072.76032907984,107445.5303456807
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,15052956.36376632,14280627.04787151,36485598.157087356,72064092.35645746,0.0,499675.67461099755,196748.22508069707,108436.30886159668
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,17831594.308367305,17023984.28410894,44233406.44226589,72580083.73013614,12096680.621689355,527570.5391999789,202157.6305952941,111259.79209013027
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,15172278.115337444,14372195.32973624,36626609.38034575,72595451.41483454,0.0,530801.8607440281,194115.0322565903,107379.84657226692
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,17771479.9455919,16954004.761831407,43984834.925603226,72353695.33557624,12058949.222596036,537328.2345012354,201905.6032383117,111773.3514584956
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,15193714.836822417,14354528.20661966,36560654.21752173,72560600.49781372,0.0,558437.1877040359,202172.5300785675,112252.7320287885
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,17911215.475209866,17080839.239503935,44299219.184946485,72928629.89179866,12154771.64863311,557804.8540376152,196278.5199099448,108989.80251195635
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,15332135.554179527,14494891.147052689,36910289.71182215,73280988.01452899,0.0,562736.6018912804,197662.11052511455,109779.56387206454
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,17916464.693733532,17100731.382242694,44339804.42229047,73019815.48962511,12169969.24827085,537067.98506833,200883.33121494262,111117.13601080113
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,15242586.717996169,14455097.827598328,36787987.64300057,73138728.22829019,0.0,508974.9269238225,201353.24081804443,110229.60379424838
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,17936263.65962633,17122673.845741227,44276392.57429384,73287703.18405935,12214617.197343223,518582.4547249076,213376.46515460455,116615.56286513279
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,15307173.493156094,14475178.198429354,36725011.19965383,73392060.72376001,0.0,550363.0859752363,204216.56627567916,110593.77496546356
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,18031017.59046789,17177166.48708043,44400892.9093253,73541444.18010467,12256907.36335078,573341.7853463511,203636.3499272896,109818.52587688355
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,15365512.410152745,14511984.827576388,36830319.81069355,73573776.36535643,0.0,568322.5375257153,205825.78343962153,113398.94515860121
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,18126275.12152785,17271208.822298374,44635308.24339288,73958340.81782706,12326390.13630451,577067.5402690831,200943.94652705835,110078.3034761945
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,15415636.848377513,14542288.98646419,36833083.75254347,73817927.53501534,0.0,585389.5279797483,209312.70811755763,112350.89402287835
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,18102904.81022005,17222366.870740384,44447137.9551686,73790145.5389328,12298357.589822134,585125.8085235935,214305.7504480282,115866.25786863302
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,15351325.491659448,14446061.005912056,36490623.75085888,73448992.90687528,0.0,612474.9152889324,211800.4711930024,115698.71323636765
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,18030639.97671717,17152793.113366894,44138308.65530442,73649582.86889587,12274930.478149313,585314.3101582358,212062.00659295527,114957.92371298287
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,15380100.550608657,14504391.14329536,36558979.17011661,73869837.19908741,0.0,582498.2153091858,211796.64286071117,116306.49877629055
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,18166006.1192799,17284244.848948658,44470806.890978105,74219765.20067881,12369960.866779802,586929.6907900712,213506.24717561874,116179.04623650285
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,15510104.135246543,14643274.232855817,36958303.56330817,74480571.3487691,0.0,563223.8399378234,219223.79519487158,120546.09608290241
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,18302773.385398805,17447548.239909045,44928001.70243142,74801317.57731949,12466886.262886582,564046.9202841469,210483.20219605335,115278.60429937071
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,15508406.796255894,14625142.29172444,36851601.50425829,74414617.2952518,0.0,593287.8984872443,210304.2317167984,113817.67761059242
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,18227052.43842734,17329193.6961448,44499135.48459861,74455409.19709942,12409234.866183236,610680.1679564856,208576.68103867388,112288.41898197343
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,15514227.688456142,14600849.049532708,36682532.685049,74475516.76364493,0.0,633815.6864789037,202732.65149335432,109757.57278740109
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,18261893.2652988,17336344.3491628,44445096.82562997,74577202.4992784,12429533.749879735,640669.2602670433,206952.5814650035,111324.39200564832
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,15468058.880546048,14586846.431315573,36601586.42359711,74480507.4916196,0.0,589960.0232195947,210307.49572170345,115635.61469882475
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,18104062.110533122,17257675.461574614,44180071.9662372,74363877.84836595,12393979.641394325,555138.3904030293,211226.19817141717,114317.22912008416
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,15435521.083079707,14511840.344509965,36305339.66367383,74295504.25285187,0.0,628481.616730115,212971.99494134207,117467.32414040818
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,18172463.182361674,17251372.1741647,44106011.91668182,74402251.71090178,12400375.285150295,627885.3879582684,212058.57504269516,115924.3502800228
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,15456234.219355958,14564547.554805486,36428413.42058431,74568503.71653014,0.0,595516.6901406108,213330.59414383786,118341.97180860405
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,18245333.45743961,17312766.429136105,44264391.98772037,74661526.55623424,12443587.759372374,641497.6985817795,209524.91605534535,116492.0195234054
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,15634253.671217449,14722175.675499491,36824631.114803866,75390586.26555905,0.0,616449.7831333921,213486.87187719007,117344.77243910622
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,18313471.97588885,17393603.52770744,44437209.01396265,75072111.79345371,12512018.632242283,616838.1787264594,217270.49108060027,122513.96910621005
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,15592079.690431222,14703036.366755668,36757792.61005641,75332581.50249301,0.0,589206.0756048732,216220.77547993587,119452.10370106442
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,18319461.69463152,17471218.433630075,44649364.368123636,75366096.61442833,12561016.102404721,551387.8249012971,214117.99312940185,118196.34710106548
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,15512022.288384752,14653719.308618521,36542492.43278881,75179622.38873582,0.0,568114.4398323016,210342.6314128486,114065.58360154468
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,18143212.28572606,17292179.81624991,44096793.95778994,74724413.16107303,12454068.86017884,553044.248345171,215688.63799328636,117570.83305384552
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,15505981.367249439,14608495.521613015,36421091.34433246,74970646.43037893,0.0,610979.1307244078,208602.06503907635,111292.35696134956
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,18215731.43871195,17317623.49827242,44162123.98874942,74812431.19166104,12468738.531943506,602874.8140468665,213831.50701079963,116288.02768837228
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,15581517.8893274,14666674.619244972,36502285.90327138,75353952.33879963,0.0,625432.4690460089,209706.13229397475,113863.81248920239
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,18307460.187128175,17424071.6257884,44388978.73524915,75354379.69318742,12559063.282197902,594207.3024981548,209990.80183962896,113129.22428855908
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,15566245.264443113,14712133.477381153,36614320.58247561,75623188.6958251,0.0,564626.86756249,210900.99104784295,112262.75493089254
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,18381312.18501632,17524648.884951934,44694937.00506876,75734246.34203635,12622374.390339391,564900.846590284,211905.8064094204,114080.92437811881
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,15462515.712064799,14621988.157385554,36385452.714514814,75188109.6526027,0.0,546373.1144697745,213930.9284003256,114605.0168702124
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,18237764.14155542,17387709.43643421,44246974.46553538,75289840.20759594,12548306.701265989,554873.1969890114,215011.36695760494,114528.77310656468
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,15432937.145813651,14589519.133381836,36219017.808280066,75128395.56969608,0.0,540271.250404278,220742.2643981106,117720.71089917546
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,18126586.702376034,17253330.400626503,43906051.629331894,74689167.7422076,12448194.623701267,575084.3965773231,216210.85953074723,117087.20805923335
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
