period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
64,20123411.269149538,19320900.996057685,20198906.123638853,19391866.150489915,15789985.537954148,3530915.4581035394,15860951.816735232,3530914.3337546797,273713.9635963019,265502.5446884129,3354590.1678320277,3171681.548796145,3367172.642022138,3183509.0729366424,45618.99393271699,44250.42411473548
65,20330492.1171009,19518593.32300785,20410324.291196723,19593635.55788984,15949942.405005537,3568650.918002314,16024985.756496886,3568649.8013929576,305720.8311193924,296549.2061858106,0.0,0.0,0.0,0.0,0.0,0.0
66,20499937.430686157,19680118.072641388,20581850.87860631,19757116.705152407,16037500.064390354,3642618.0082510323,16114499.762117792,3642616.943034611,335090.12990632624,325037.4260091364,3417060.9640196296,3231377.111389727,3430713.203826548,3244210.2152535776,55848.354984387704,54172.90433485607
67,20655290.814938676,19827360.999750417,20742015.348648265,19908882.05261086,16129186.50560049,3698174.494149927,16210708.633582443,3698173.4190284163,342380.5626682867,332109.14578823803,0.0,0.0,0.0,0.0,0.0,0.0
68,20833326.992920663,19996049.57127378,20922541.638890263,20079911.329554062,16215237.2550015,3780812.316272281,16299100.092227416,3780811.2373266416,372162.313315405,360997.4439159429,3472034.5414792234,3282614.387958135,3486903.6475572856,3296591.3460484482,62027.05221923417,60166.24065265714
69,21204486.508407585,20351694.231446408,21293833.944467437,20435680.812645435,16490456.247879295,3861237.9835671126,16574443.900903853,3861236.911741585,423597.20373488736,410889.2876228409,0.0,0.0,0.0,0.0,0.0,0.0
70,21289143.251896422,20431043.67144718,21378622.30461243,20515153.972763095,16484394.303004041,3946649.3684431426,16568505.661712587,3946648.3110505072,456247.32804575557,442559.9082043828,3547195.7406280846,3347358.992712398,3562108.9146202668,3361377.374761246,76041.22134095925,73759.98470073048
71,21335788.081702795,20474125.824718058,21427101.579469696,20559960.50739113,16452979.868250921,4021145.956467136,16538815.510758914,4021144.996632212,483089.0171433324,468596.34662903246,0.0,0.0,0.0,0.0,0.0,0.0
72,21365737.69716806,20501957.159173228,21457537.12982958,20588247.995357823,16424736.423855856,4077220.7353173755,16511028.223680208,4077219.771677613,519205.8895798042,503629.7128924102,3559509.526980967,3358344.81026841,3574809.320630716,3372726.61531255,86534.31492996737,83938.28548206834
73,21520431.462426253,20647465.720106393,21613586.8277772,20735031.132626172,16501021.925772388,4146443.794334002,16588588.303739462,4146442.8288867087,560428.6354256101,543615.7763628417,0.0,0.0,0.0,0.0,0.0,0.0
74,21537484.819947474,20662152.26471644,21629542.298842486,20748685.663640253,16405971.027234152,4256181.237482284,16492505.391289858,4256180.272350394,585761.2274994565,568188.3906744728,3587477.5196916503,3383981.240355665,3602820.3209192776,3398403.472519717,97626.87124990943,94698.06511241215
75,21625994.323735967,20746475.32556953,21719597.092848673,20834461.29730475,16483382.26814328,4263093.057426247,16571369.19795779,4263092.099346957,627311.9813400409,608492.6218998395,0.0,0.0,0.0,0.0,0.0,0.0
76,21727735.00397806,20842636.3937341,21823095.7682227,20932274.880532037,16513829.801095078,4328806.592639028,16603469.24674382,4328805.633788213,660119.7851557327,640316.1916010606,3619027.8594619045,3413446.9758616383,3634921.208184942,3428386.722731117,110019.96419262208,106719.36526684342
77,21902544.348048586,21008309.838564735,22000699.935181465,21100575.45848774,16597618.762692565,4410691.075872165,16689885.343154704,4410690.115333036,693902.1162002453,673085.052714238,0.0,0.0,0.0,0.0,0.0,0.0
78,21973000.0477746,21074092.84516344,22073125.529103626,21168207.004259016,16618060.35752491,4456032.487638529,16712175.487555701,4456031.516703312,709319.6480541527,688040.0586125281,3659630.6360948784,3451225.443593581,3676317.5437359377,3466911.440679628,118219.94134235877,114673.34310208801
79,22099928.96667326,21193965.798979666,22202014.32261563,21289922.23805136,16668398.627756005,4525567.171223664,16764355.99997028,4525566.238081072,740355.430426102,718144.7675133189,0.0,0.0,0.0,0.0,0.0,0.0
80,22176665.96859121,21265474.918931328,22279937.210977443,21362546.089199856,16664754.935179232,4600719.9837521,16761827.21291733,4600718.876282533,769779.0459138029,746685.674536389,3688655.436646042,3478091.5747552426,3705866.674836738,3494270.4429051615,128296.50765230053,124447.61242273149
81,22285848.828164235,21368190.009162895,22390846.870779183,21466880.92554712,16703170.215645462,4665019.793517435,16801862.240111038,4665018.685436081,787242.1924436317,763624.9266703228,0.0,0.0,0.0,0.0,0.0,0.0
82,22337515.617123805,21416362.679948233,22443496.543154307,21515977.50264981,16712853.558089001,4703509.121859239,16812469.490466684,4703508.012183131,802809.2364899077,778724.9593952106,3715105.356740049,3502647.702642281,3732767.597177591,3519250.2429840127,133801.53941498464,129787.4932325351
83,22309003.437051512,21389151.94391294,22415969.05832978,21489692.376177263,16669092.907185303,4720059.036727637,16769634.446666455,4720057.929510804,843963.9152274061,818644.9977705838,0.0,0.0,0.0,0.0,0.0,0.0
84,22398667.200176075,21472884.258261498,22508549.741269868,21576166.5910842,16705103.252823833,4767781.005437665,16808386.695342965,4767779.895741235,864853.8124812703,838908.1981068322,3725038.7445616955,3511533.2425991646,3743351.252793664,3528747.034722494,144142.30208021172,139818.0330178054
85,22535436.39036411,21602245.109318424,22646502.9968534,21706640.459408574,16760283.108168453,4841962.001149974,16864679.569854006,4841960.889554568,896122.4391225588,869238.7659488821,0.0,0.0,0.0,0.0,0.0,0.0
86,22633235.18066524,21694177.619384397,22745151.02644096,21799371.25085264,16818227.32106393,4875950.298320465,16923422.047899116,4875949.202953528,921716.925238144,894065.4174809997,3763814.03263585,3547508.239033865,3782465.4236488896,3565040.581076507,153619.48753969066,149010.90291349994
87,22775306.1089245,21828831.3660395,22888943.654317394,21935643.39132955,16920670.486218926,4908160.879820577,17027483.599213775,4908159.792115771,961090.3320810897,932257.622118657,0.0,0.0,0.0,0.0,0.0,0.0
88,23093565.112227418,22129627.248494294,23209231.2251813,22238346.12326143,16990089.625575118,5139537.622919179,17098809.587162524,5139536.536098905,1033034.2374458291,1002043.210322454,3840227.7813350726,3619609.595729726,3859504.2155287606,3637729.4770939453,172172.37290763817,167007.20172040904
89,23146393.934790757,22178851.409514945,23262929.953190215,22288387.99450165,17020379.240654014,5158472.168860933,17129916.81026808,5158471.184233569,1097252.5579800683,1064334.9812406662,0.0,0.0,0.0,0.0,0.0,0.0
90,23285646.396221384,22310245.82034592,23403687.770633217,22421197.269686837,17068229.736203317,5242016.084142604,17179182.173750035,5242015.095936799,1215437.6085331487,1178974.4802771541,3871734.4602681487,3649715.8881472945,3891406.741060067,3668208.0050350777,202572.93475552477,196495.74671285896
91,23432174.513710644,22449620.84272104,23551847.645168558,22562106.139510512,17162471.191588346,5287149.651132697,17274957.490933675,5287148.648576843,1281991.1276507056,1243531.393821184,0.0,0.0,0.0,0.0,0.0,0.0
92,23707058.679560952,22710916.389904045,23828041.43024948,22824632.890870873,17320556.612017117,5390359.777886929,17434274.118115716,5390358.772755153,1390305.0437384625,1348595.8924263087,3941649.2306166133,3716157.503497008,3961811.768831654,3735110.7631044188,231717.50728974378,224765.98207105143
93,23958170.928981375,22950240.745325428,24081076.590022147,23065764.778493844,17496795.3401356,5453445.405189829,17612320.361355696,5453444.417138143,1513860.7587134873,1468444.935952083,0.0,0.0,0.0,0.0,0.0,0.0
94,24134443.969387542,23117604.215932418,24256386.161601312,23232222.584877934,17601607.089040462,5515997.126891958,17716226.428399883,5515996.156478047,1605213.6484310846,1557057.238978152,4012366.665528263,3783372.673629473,4032689.1094559757,3802476.2453309046,267535.6080718474,259509.539829692
95,24229004.58030024,23207172.3288545,24351363.152433187,23322182.090833895,17624368.659991726,5582803.668862774,17739379.39292936,5582802.6979045365,1675750.4740421276,1625477.9598208638,0.0,0.0,0.0,0.0,0.0,0.0
96,24311367.96301322,23285459.064302336,24435411.220896687,23402052.426759586,17692221.577253792,5593237.487048547,17808815.804829,5593236.621930581,1751909.928218219,1699352.6303716723,4043610.7948535867,3813333.962684382,4064283.395914077,3832766.6826169314,291984.9880363698,283225.43839527876
97,24411363.332506698,23380614.668377995,24535778.57758767,23497557.69466904,17737339.628736425,5643275.039641573,17854283.52183078,5643274.1728382595,1839845.3253579708,1784649.9655972316,0.0,0.0,0.0,0.0,0.0,0.0
98,24485054.727266945,23450026.137050364,24610257.90901525,23567709.819829214,17725542.439719796,5724483.697330567,17843226.99079662,5724482.829032603,1919460.1833363087,1861876.3778362195,4072106.635615427,3840748.2069577742,4092972.55590327,3860362.673214894,319910.0305560514,310312.72963936994
99,24597474.50783875,23556679.501643,24723546.736287713,23675180.084221177,17779236.24776309,5777443.253879905,17897737.69912629,5777442.385094889,2017688.236367527,1957157.5892765012,0.0,0.0,0.0,0.0,0.0,0.0
100,24716844.977230217,23671052.116762195,24842753.38727708,23789398.70594082,17850099.540795777,5820952.57596642,17968446.999246743,5820951.7066940805,2144032.3194298404,2079711.3498469454,4110103.62153378,3877401.5272756,4131087.0784387444,3897126.169856387,357338.7199049734,346618.55830782413
101,24856739.851487856,23804582.107410863,24984287.01807622,23924469.123432375,17989837.10898642,5814744.998424441,18109724.89348063,5814744.22995175,2220315.8341970765,2153706.359171164,0.0,0.0,0.0,0.0,0.0,0.0
102,24934097.998654243,23878465.83330259,25062626.36024098,23999275.168316897,18084643.559987053,5793822.273315533,18205453.670351453,5793821.4979654495,2306201.2030763268,2237015.1669840375,4148385.8114858996,3913882.1562053007,4169805.9063465935,3934017.317470002,384366.86717938795,372835.8611640063
103,24990222.08071598,23931386.67386746,25119077.301200688,24052503.25211686,18113838.24648072,5817548.4273867505,18234955.601171233,5817547.650945623,2371135.346735008,2300001.2863329584,0.0,0.0,0.0,0.0,0.0,0.0
104,25147318.93049279,24081250.967288103,25277072.473397646,24203211.964429528,18225433.68203384,5855817.285254254,18347395.45837562,5855816.506053901,2488195.850473803,2413549.974959589,4183533.523988665,3947493.316933035,4205157.814261967,3967820.4221750735,414699.3084123005,402258.3291599314
105,25311777.654131204,24237798.388164937,25442101.327976618,24360295.304277115,18303419.77824454,5934378.609920396,18425917.47399414,5934377.8302829685,2579948.718755239,2502550.2571925814,0.0,0.0,0.0,0.0,0.0,0.0
106,25477718.994944517,24394540.30123378,25607815.84347799,24516824.17913138,18341652.981730215,6052887.319503566,18463937.639325008,6052886.539806372,2659592.972143739,2579805.1829794263,4237982.964440313,3999416.2561812736,4259664.5030746395,4019797.8124159547,443265.4953572898,429967.53049657104
107,25583752.74443405,24495527.686587382,25714385.663601846,24618315.46671766,18397632.898329753,6097894.788257625,18520421.47715494,6097893.989562718,2715394.242795776,2633932.4155119034,0.0,0.0,0.0,0.0,0.0,0.0
108,25586889.95215321,24498035.60010399,25717048.816960614,24620377.765075073,18393140.93058494,6104894.6695190435,18515483.898467116,6104893.866607958,2806759.168106255,2722556.3930630675,4255867.025842364,4016815.5932858167,4277558.899064188,4037206.865021217,467793.19468437583,453759.3988438446
109,25720400.74270022,24624458.043199886,25851898.848003373,24748059.090216286,18474099.934166413,6150358.109033472,18597701.785308722,6150357.304907564,2916009.438745765,2828529.155583393,0.0,0.0,0.0,0.0,0.0,0.0
110,25935372.55491605,24828551.03550455,26067962.6154982,24953178.516460255,18628985.25719799,6199565.778306565,18753613.542798143,6199564.973662112,2989047.934173077,2899376.496147885,4313483.430018351,4071570.005134324,4335580.501109788,4092342.243639764,498174.6556955129,483229.41602464736
111,26122728.67939812,25005899.852565978,26254804.702251103,25130044.13403106,18706689.737504613,6299210.115061365,18830834.843149602,6299209.290881461,3060854.3298390117,2969028.699943841,0.0,0.0,0.0,0.0,0.0,0.0
112,26174105.206990138,25054614.94775859,26306805.993499752,25179346.75008011,18692846.27097161,6361768.6767869815,18817578.898007493,6361767.852072617,3123981.293994515,3030261.8551746802,4352897.373127699,4109126.3647623,4375012.940915202,4129915.9912744868,520663.5489990859,505043.6425291133
113,26214914.36092821,25093473.229707655,26346065.55380195,25216748.410158977,18705367.72859243,6388105.501115224,18828643.732969914,6388104.677189064,3217376.1401020987,3120854.855899036,0.0,0.0,0.0,0.0,0.0,0.0
114,26290340.757963248,25165269.900179364,26423019.957892977,25289981.403370015,18752290.845260665,6412979.054918696,18877003.17459545,6412978.228774564,3295163.4269153434,3196308.5241078837,4371936.054011971,4127681.9429782094,4394048.022662793,4148468.18741331,549193.9044858906,532718.0873513139
115,26302343.037544392,25176753.493457522,26434861.128474217,25301313.550292768,18790785.483403023,6385968.010054499,18915346.3668458,6385967.183446962,3380373.5819858094,3278962.3745262353,0.0,0.0,0.0,0.0,0.0,0.0
116,26374782.08969201,25246046.85044147,26506334.777640417,25369699.42457364,18831787.546700526,6414259.3037409475,18955440.947996076,6414258.476577571,3491683.220484661,3386932.7238701205,4385763.733102948,4141420.418387333,4407687.9483746085,4162030.7776686717,581947.2034141102,564488.7873116868
117,26540931.18774197,25404208.919922467,26673938.055036746,25529228.94910615,18935553.129935782,6468655.789986683,19060573.734411217,6468655.214694932,3580586.360911726,3473168.7700843737,0.0,0.0,0.0,0.0,0.0,0.0
118,26605978.18040473,25464962.81249749,26738598.645721424,25589619.619959448,18962590.15889894,6502372.65359855,19087247.55615927,6502372.063800173,3658634.7799902405,3548875.7365905326,4423883.5743812,4177720.0481738932,4445985.845207787,4198497.915239097,609772.4633317066,591479.2894317554
119,26836551.966717925,25684519.345974106,26970196.832614638,25810139.086115025,19151472.92923961,6533046.4167345,19277093.24177809,6533045.844336929,3760250.42632931,3647442.9135394306,0.0,0.0,0.0,0.0,0.0,0.0
120,26941554.92543262,25784182.744963005,27074673.2726079,25909307.553896878,19235077.335383877,6549105.409579124,19360202.717674732,6549104.83622214,3834004.770847323,3718984.627721904,4479633.406922897,4230921.146654971,4501818.656733867,4251777.01586497,639000.7951412204,619830.771286984
121,26952257.911677446,25793998.45876865,27083951.1205866,25917783.634121448,19229599.37971405,6564399.079054602,19353385.12874544,6564398.5053760065,3905615.5285549327,3788447.062698284,0.0,0.0,0.0,0.0,0.0,0.0
122,27051002.142620128,25888105.542350035,27182107.184122108,26011337.837092735,19288737.50580877,6599368.036541269,19411970.37728093,6599367.459811805,3992460.5609270195,3872686.7440992086,4497791.676286766,4248606.226908581,4519641.373936179,4269146.711946677,665410.0934878367,645447.7906832015
123,27135226.434209187,25968407.957040764,27266270.509838507,26091583.111573644,19323781.45881754,6644626.498223226,19446957.19040338,6644625.92117026,4082218.7853687573,3959752.221807694,0.0,0.0,0.0,0.0,0.0,0.0
124,27269415.57771307,26095179.887333237,27401279.07555407,26219125.156753823,19376925.578848355,6718254.308484878,19500871.425645594,6718253.731108229,4144442.5221480923,4020109.246483649,4533928.460560657,4283052.573394362,4555904.572160052,4303711.889530826,690740.4203580156,670018.2077472749
125,27416348.64505308,26235909.39962796,27546890.56411818,26358612.381398857,19433273.403011438,6802635.9966165265,19555976.962482844,6802635.418916012,4244195.207268962,4116869.3510508924,0.0,0.0,0.0,0.0,0.0,0.0
126,27540829.438508056,26354319.946923163,27670633.709852893,26476329.37003349,19524708.526005503,6829611.420917657,19646718.5271404,6829610.842893094,4354855.295247305,4224209.636389886,4578982.542570448,4326384.313377968,4600615.41900845,4346720.990444318,725809.2158745509,704034.9393983142
127,27648996.238755353,26456704.721981842,27778429.923161604,26578365.78967229,19584295.395440247,6872409.326541592,19705957.055031754,6872408.734640534,4426342.025880563,4293551.765104145,0.0,0.0,0.0,0.0,0.0,0.0
128,27702953.88065105,26507336.121556625,27831856.35718123,26628501.100824706,19632218.946304087,6875117.175252542,19753384.56246871,6875116.53835599,4483026.6870057685,4348535.886395596,4605754.785099853,4352025.344715122,4627237.93745235,4372221.288765022,747171.1145009613,724755.9810659324
129,27833652.096993662,26633350.99182243,27961636.680417787,26753653.14969245,19680295.094019923,6953055.897802506,19800597.88914375,6953055.260548703,4617105.930038542,4478592.752137385,0.0,0.0,0.0,0.0,0.0,0.0
130,27927651.220945027,26722894.119705763,28053397.95013841,26841092.692719467,19738656.125008013,6984237.994697751,19856855.337624066,6984237.355095404,4697912.905479205,4556975.518314829,4643112.710578442,4388053.08852425,4664069.904375199,4407754.633530147,782985.4842465342,759495.9197191382
131,28086393.775328647,26874340.53540413,28211460.473638546,26991899.87745981,19863797.514714032,7010543.020690098,19981357.49673082,7010542.380728986,4794388.503275631,4650556.848177361,0.0,0.0,0.0,0.0,0.0,0.0
132,28102736.946813054,26889938.911021877,28226540.39956876,27006310.80037506,19867864.051524334,7022074.859497546,19984236.581197597,7022074.219177462,4871739.025363093,4725586.854602201,4672169.73270852,4416039.192715923,4692803.046423623,4435436.292445703,811956.5042271821,787597.8091003667
133,28250456.155028787,27031174.004411224,28372628.374694437,27146012.832072284,19972803.9406617,7058370.063749526,20087643.409002014,7058369.4230702715,4956868.598760898,4808162.540798072,0.0,0.0,0.0,0.0,0.0,0.0
134,28489481.829865046,27259178.587779146,28610424.006297294,27372861.173085034,20170396.844598453,7088781.7431806885,20284080.070942976,7088781.102142062,5047970.443548308,4896531.330241858,4736370.816525627,4477248.241927539,4756527.30328199,4496197.2011848325,841328.4072580512,816088.5550403097
135,28573396.28639917,27340745.716563422,28693665.727989,27453795.929400697,20254137.547521453,7086608.169041966,20367188.40175693,7086607.527643765,5142594.111234668,4988316.287897628,0.0,0.0,0.0,0.0,0.0,0.0
136,28649749.05119786,27413672.331168883,28769065.53322699,27525826.812983885,20333229.881958038,7080442.449210844,20445384.99021996,7080441.822763927,5234291.390207949,5077262.64850171,4763094.732966254,4503159.008759972,4782980.279387355,4521853.592333303,872381.8983679914,846210.4414169518
137,28806018.078672927,27562152.065358426,28925662.618447367,27674615.09702765,20463892.163655277,7098259.901703147,20576355.823268864,7098259.2737587895,5290567.269761193,5131850.251668356,0.0,0.0,0.0,0.0,0.0,0.0
138,28974560.57630233,27723615.59731452,29094316.538030073,27836180.519569483,20599608.467451256,7124007.129863268,20712174.01344664,7124006.5061228415,5421408.551827537,5258766.29527271,4817111.491472824,4554711.337596855,4837069.811021574,4573474.329706175,903568.0919712561,876461.0492121184
139,29118219.567811266,27860986.27866804,29237542.168909837,27973143.8387445,20699919.616163336,7161066.6625047,20812077.80067311,7161066.038071395,5525662.3740317775,5359892.502810825,0.0,0.0,0.0,0.0,0.0,0.0
140,29329299.867714383,28063477.424846053,29446522.44097506,28173660.95556605,20892252.82416116,7171224.600684895,21002436.979664717,7171223.975901332,5664754.166205437,5494811.541219272,4876101.550869049,4611211.673092631,4895637.63787614,4629578.547895627,944125.6943675727,915801.9235365456
141,29463798.02839171,28191867.54260486,29579816.210517038,28300918.941942774,21001117.94354347,7190749.599061384,21110169.974451553,7190748.967491225,5753268.789598346,5580670.725910394,0.0,0.0,0.0,0.0,0.0,0.0
142,29607518.63806201,28329486.052080274,29722896.302123122,28437935.621613473,21131511.562586516,7197974.489493758,21239961.744927086,7197973.876686381,5850859.620511198,5675333.831895861,4922398.24423904,4655596.440909443,4941626.891319393,4673674.186831279,975143.2700851995,945888.9719826435
143,29643640.70344066,28364414.14967922,29758385.5484267,28472268.86623338,21202811.94520419,7161602.20447503,21310667.274909463,7161601.591323915,5947344.2542163655,5768923.926589875,0.0,0.0,0.0,0.0,0.0,0.0
144,29697017.133361667,28414911.953434125,29810731.785047878,28521798.285236254,21240802.02406583,7174109.929368287,21347688.969363015,7174109.315873239,6017565.325506742,5837038.36574154,4937261.826276672,4670307.013093631,4956213.303546554,4688125.310159024,1002927.5542511238,972839.7276235899
145,29920670.419027332,28628522.32824156,30034034.067066036,28735078.713563155,21441016.97461161,7187505.35362995,21547573.97377238,7187504.739790779,6138191.400844592,5954045.658819255,0.0,0.0,0.0,0.0,0.0,0.0
146,30109725.07601318,28809524.892215274,30222029.715347048,28915085.806300722,21605870.65554619,7203654.236669085,21711432.18381513,7203653.622485596,6287686.438524572,6099055.845368835,5005940.554185469,4736048.224604789,5024657.028314095,4753646.67620039,1047947.7397540956,1016509.3075614726
147,30142136.64714955,28839700.351385422,30250745.834720775,28941787.585968908,21595732.8794565,7243967.471928921,21697820.728567984,7243966.857400921,6359312.543617007,6168533.167308497,0.0,0.0,0.0,0.0,0.0,0.0
148,30149234.005084373,28847270.48539273,30257541.80452563,28949074.749229796,21622051.87874337,7225218.60664936,21723856.75872033,7225217.990509466,6455195.336158504,6261539.476073748,5012351.505815577,4742531.790469482,5030401.907205127,4759504.139262923,1075865.8893597508,1043589.9126789581
149,30292360.35357567,28983323.25931459,30399480.485855874,29084014.691009738,21729660.67524851,7253662.584066077,21830352.711929496,7253661.979080239,6548638.04708709,6352178.905674478,0.0,0.0,0.0,0.0,0.0,0.0
150,30404218.39422416,29089692.474518936,30510242.61976162,29189353.579099655,21775606.861128524,7314085.613390409,21875268.5220482,7314085.057051454,6607888.621529166,6409651.962883291,5054710.169414541,4783367.323414296,5072380.578028145,4799982.529250788,1101314.7702548609,1068275.3271472151
151,30553801.803151794,29232755.16707723,30658764.058352675,29331418.338161945,21909427.209545985,7323327.9575312445,22008090.937281717,7323327.400880224,6640762.882405463,6441539.995933298,0.0,0.0,0.0,0.0,0.0,0.0
152,30891136.197148204,29554619.679023135,30994960.54419883,29652213.215690017,22165103.551664244,7389516.127358886,22262697.642079055,7389515.573610956,6780439.396443333,6577026.214550032,5135796.052502236,4860482.140638421,5153099.8710601935,4876752.2308294475,1130073.2327405554,1096171.0357583384
