period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
71,2960191.0575535214,1468946.844656047,1096435.1208065085,287546.0193190832,0.0,6671.604741765098,47727.582200951336,46925.41250471641,6628.368693116199
72,2955561.9112202344,1504569.1981130794,1057447.3579581303,286609.5263710501,0.0,6169.975137125195,52883.15866677198,39431.64067371772,9140.949669026108
73,3514033.3701294274,1419379.833028928,1086388.31069572,283855.8216435764,627363.4191921835,5008.016052924923,41838.046514330286,43679.000318855535,7592.088918960115
74,2888925.467243497,1421411.6405151472,1082237.5492956156,281070.81511595566,0.0,5751.145467226404,55244.827863813414,33484.6260178006,8798.984427597623
75,2913233.0508287507,1398921.676945028,1121307.6873345445,279897.7090149935,0.0,6301.765033254798,42516.27946518168,56707.31822574958,7742.922072586822
76,2886944.593385018,1403144.0010259538,1107503.620331029,277637.1499207441,0.0,3771.537027457651,46622.02427667738,38800.492631012006,9552.689636483437
77,3474493.175976795,1354378.049807631,1129448.0155172725,276809.5018686766,616166.2356085021,5719.750491970399,47840.4122215131,35146.94551056069,7515.175524591688
78,2924818.1167952893,1377472.2027555758,1157705.0763851136,277792.37839329103,0.0,6660.909750194372,48031.44511839571,50884.75529656317,5805.349317449256
79,2880913.2261556876,1399374.3312780526,1103059.5084322023,277778.43486413464,0.0,7482.35410277182,42170.71439082399,45561.777156109994,4560.227391251393
80,2936083.7439320837,1442991.912831446,1113227.214506101,274499.5712987408,0.0,6844.104605809082,48339.20754006529,44770.61975046483,6054.511870463143
81,3480982.431713861,1393921.3151014019,1087287.3262645316,271136.7619965893,613519.4060887654,4723.7362769804395,59197.29458443785,47424.997293449655,7060.373267472994
82,2883762.2725233426,1418508.2239531183,1076192.7511401246,267718.6054205415,0.0,6862.044591669657,60832.97229162587,44050.5776172372,8689.37132664142
83,2776344.2446485255,1354896.9529023042,1067885.8946944855,265701.9158056188,0.0,6152.7251507207975,49518.67347178142,28968.806219286547,6696.992021025752
84,2819500.465872114,1342366.8536355887,1108312.5565547785,264825.0385587747,0.0,5158.090934643188,55396.15305476521,37026.16658419429,9629.603030851868
85,3394186.628978548,1389210.1373181702,1050828.3039778671,262562.34525087895,600977.6410465697,6421.82493862941,55386.059924033994,25290.368753489085,8557.651381794893
86,2785704.672483986,1365675.380264936,1054411.3284531713,264018.73264317104,0.0,5065.286007787526,55522.872462190004,37515.084082064895,7860.134401130324
87,2765688.4656685498,1341120.987008029,1070518.3450284747,262544.2755753395,0.0,8863.043014579862,50304.60803482741,29235.488490852338,7908.493122140411
88,2752724.2802171893,1348813.9378426261,1038840.63955735,261316.53360502998,0.0,7753.178889320875,51730.022258099896,41671.77175487034,7807.170087643081
89,3372438.31913046,1350973.4019435616,1066342.1006557546,260801.33443079298,599759.8944150977,5497.570667081748,45894.89579867044,42338.47743378482,6811.210714459106
90,2826129.4870707947,1352040.4365770288,1104091.2725095272,262271.949914061,0.0,5666.620533844852,56216.440273218934,44043.46608999544,6732.224803475961
91,2794451.875754099,1364231.468264271,1058056.5787918405,261723.03016421112,0.0,4261.781641070652,59710.38598661316,43867.45579076202,7652.882739658513
92,2789935.2506764135,1447788.98925135,989533.4580539159,260610.39344989654,0.0,6164.110141747699,49617.231332059506,34974.49097494814,6540.401876802608
93,3361136.202186663,1386717.235596826,1026868.9760731265,257382.89329292567,590473.5014787082,8728.493120625553,47203.03151948632,39993.451325816306,5800.743724972104
94,2750760.4390764353,1372293.5213809574,1017549.3196228076,256732.66953532753,0.0,7782.158866480263,49213.45196051803,36921.27155737841,6801.769249880947
95,2776356.0534044304,1366578.9702279565,1048154.9623622377,253495.77883831252,0.0,6442.869922042777,55179.141930183185,39961.449453228415,7084.092068730323
96,2759561.380321225,1378999.914854428,1034662.024675549,251841.1941387263,0.0,5665.930534388676,51770.937463079616,27244.26086316111,6857.26663923062
97,3333690.192589569,1403475.303593311,974500.2820921174,251498.7239889366,588740.6433919084,6603.2947956036805,54589.319566585094,49432.22585743484,8359.380625653528
98,2699311.4080445576,1349487.7017459096,1005354.828285009,247525.8141457388,0.0,3599.7271628698436,46187.14708293087,45968.91209070045,6439.309121929137
99,2707239.273894741,1307845.5298764722,1051768.210828319,246104.2855763377,0.0,7667.27395702697,45884.89584304833,42528.710787501754,6084.217941940768
100,2671551.263603809,1307083.5270463892,1012376.8688089713,246449.0322206835,0.0,8750.918102951273,44309.12091711446,42493.15315129298,8004.519725289017
101,3277843.292493465,1314565.676751509,1027290.3340622003,246585.052770413,579560.4146784147,6212.065103951927,48972.153610551504,48984.199641204315,6352.263424110976
102,2688455.3316798685,1400956.8265636554,938091.0404961453,247604.63776974526,0.0,6033.35524480236,43498.51509614049,50534.51257990676,5721.757813988958
103,2659663.999700267,1344179.8427358784,962601.5117621219,246857.94755533055,0.0,5806.000423992391,59162.37658276131,34716.69811243453,7404.641305140056
104,2627034.8712989613,1298537.792705081,972087.696475352,248914.47582498568,0.0,5502.055663546892,50138.41511836762,45981.35726337351,6930.956118865041
105,3204486.701781596,1289343.343035642,992854.5412758152,247985.80832698938,563091.0694835723,6882.744575354934,52984.22344113331,46015.13701777185,5986.579381425161
106,2704426.4024134157,1318840.0021965664,1025274.2160891632,247357.49582949406,0.0,4906.241133138973,51914.71672932225,48642.8463336001,6118.990165143262
107,2661400.0979305026,1323468.0593883723,983066.1166548104,247242.6751353186,0.0,4359.071564391458,61499.15417533329,34003.76750644866,7006.027276242608
108,2657075.5110895396,1315408.9769627778,996158.4383068803,244294.61468511418,0.0,5081.50099500766,48422.20641625586,43696.77913695991,6513.689440435131
109,3161509.8052889397,1288319.962199887,972325.3400106806,243392.98055997206,554198.9063094625,8270.333481724734,47097.48174866097,43241.64139348763,6443.914714406287
110,2614021.9173519774,1318683.5733600005,950997.8698126593,242428.3159918067,0.0,4046.8468104718486,50824.77570879898,44928.851231593864,7086.855424216614
111,2577315.532358811,1291189.9851386014,938200.6765411221,242725.6830932028,0.0,8697.09814536955,49352.04112136137,41335.752092697454,6418.814235405812
112,2571650.4570488115,1304522.325032159,930821.2817732618,239850.04362606572,0.0,7466.4841152797735,43282.57170794285,39520.53476423964,6597.971782767001
113,3085238.531521478,1289277.9563535978,921367.0989326193,238521.56677164682,529335.642182855,6017.830257038401,49158.71410219953,45065.748130997636,6442.763316287
114,2556989.96991128,1287974.224625663,932740.2088739952,236267.69488015614,0.0,3935.7568980275228,51563.507006128115,44507.493242519915,7105.508073749075
115,2538850.785600649,1232970.4260791785,960799.3322336073,236530.345439571,0.0,8034.353667712567,49581.36017420006,45974.24573613176,6984.15071197614
116,2525536.0619584173,1250672.2261420789,954081.30949923,235872.15395102635,0.0,5405.455739682261,48628.477220836656,31242.717054837518,6158.828540070619
117,3034968.1430947175,1153988.7002813015,1028754.7160467317,234213.01626232784,509619.19312386477,5149.46594144099,54066.807405410764,44233.69944371237,7008.560352105041
118,2546240.4055672647,1152041.171360045,1053652.172920114,234661.20112806835,0.0,2202.478264113579,56646.79595593101,41769.55525444447,8514.589092133527
119,2494035.9139690055,1217845.6027443595,947677.3792180301,233346.95236462538,0.0,5537.245635811864,54949.082512964174,32133.43584186726,8990.34679502326
120,2468027.518098946,1222329.2603419423,911954.4000008872,232461.25370137626,0.0,5382.685757628455,57005.2443777984,32385.895058949536,7975.504492682963
121,2989415.604964175,1194093.9331978506,955535.6168201688,234516.35916193377,518295.5551906861,6192.055119722824,43085.41821369457,31457.840753900582,6290.778764541005
122,2526456.113277076,1220006.2529392513,970885.8483714956,234046.8321597294,0.0,6779.244656928544,45725.601662027315,44180.36298939921,5452.791213323321
123,2561483.7456821566,1240493.50945642,988416.3556496903,233971.8501202865,0.0,8260.67348933827,50403.81182525317,34201.112387407346,7732.329209889373
124,2530036.1262097387,1214902.0289694509,971608.8536410739,233760.9898120238,0.0,4289.036619589601,61103.93054522302,40263.68936100297,7899.28193718611
125,3018425.2957497765,1258183.1812259576,925090.576070948,229370.20093686413,523169.6836484042,3744.282048938702,39873.41408465628,34837.59407554437,6118.759885519404
126,2553001.490731207,1301249.7281224115,909162.5329312285,227786.75669215733,0.0,4503.281450732228,71421.99480353617,37276.84791946612,8031.001882032638
127,2531325.1572558307,1252565.1762742354,939564.3118897285,224765.56385433688,0.0,5485.840676326757,59398.50497329871,44423.93279742929,7660.942526493527
128,2468430.975274881,1232440.1585591563,934476.6067755236,224422.09773817885,0.0,3188.8324867170754,38551.01124004893,36494.57992287314,5765.971501769612
129,2998769.1151773455,1212331.7537141922,934009.6164866483,221768.5587711754,528003.9591813282,5466.86569128192,59956.20332936862,33767.309225660334,6062.571657298157
130,2504026.8398598447,1255401.521027814,932744.3572648861,223637.9876444976,0.0,6825.819620220421,53318.490403957134,24797.89549199759,6169.191123144211
131,2542635.0933540524,1234247.5424631303,973047.7526529889,225247.32701478052,0.0,7470.27911228874,58749.54033879556,42055.79422592507,7867.96390834148
132,2533282.637026908,1255819.5280706258,947362.1015103124,223743.41779862894,0.0,7100.784403506529,60081.15996446017,30369.777085912167,6661.298679327831
133,3058282.9418359133,1221110.411138349,1001905.7375727582,220035.43500940225,521596.07189594803,5204.320898206976,50977.71761380473,33089.93625588322,7178.506714511926
134,2524134.7106967145,1262971.0459013006,926936.0173901833,216561.78887854845,0.0,7556.184044582645,63736.863962773714,45611.55784680229,6990.137982196436
135,2532112.3026755867,1295864.4170931282,902098.4158710858,218108.38236762772,0.0,6878.949578345965,68542.69128819235,38350.68853297105,9452.287720481538
136,2485668.534833842,1326222.7491698144,862583.8073795479,216826.00452797077,0.0,5062.181010234735,39750.51863407165,37291.07097394964,4681.584753024329
137,3001871.46563369,1293033.9688130054,883573.4800335858,217574.2598323928,514123.0697201128,6965.199510367959,37390.976095938284,43872.78943619333,6933.719474351332
138,2482449.989420422,1289614.4221650588,873205.465942378,216328.3059056341,0.0,5974.360291299318,48893.647285565035,46697.84363298027,7239.300535210324
139,2504137.3105635378,1306736.4543819823,875331.8125876626,216582.98873410252,0.0,6251.395072953956,49408.485091473805,44407.93186113535,6020.891045379938
140,2435514.291418947,1280240.381670012,861644.4931563659,214823.11616129466,0.0,3334.422371970197,40585.11830474759,33786.865925575155,6042.997889270264
141,2958522.9421772375,1262707.3427149805,901755.2846816713,212123.05133680004,510990.0675908532,3507.957235198444,36986.797582375555,31504.06568097199,4842.089650853055
142,2431469.061742236,1173707.3200685107,945017.0754023439,212754.06717158077,0.0,9687.247364982013,50344.60659819382,37003.054120658584,6737.290955200828
143,2446796.1675392813,1242766.0419718903,894483.7480769772,212054.61421920604,0.0,4990.766066520525,54211.62292996079,33273.0580823584,6653.469172116674
144,2485043.1176199503,1255635.9365912366,920413.5616549543,211985.75025888273,0.0,4073.4117895346217,43456.80790273502,49201.101222077814,5791.532540017803
145,2947856.4798176,1161918.062389427,982410.0782667586,210478.99542453597,510323.97804284,4549.856414024104,42889.40296672451,30385.778022206112,5670.405457868721
146,2421230.3247571657,1227473.5621998638,905385.1267113168,208004.58812291897,0.0,4697.171297917665,39804.28193111411,31523.622380886816,4756.655910401898
147,2450831.719595883,1196958.072254345,955773.2603554974,207311.68009239313,0.0,5558.635618953318,45051.29717523268,33641.07961711919,6768.839263669315
148,2431998.576726355,1183532.3461387684,938739.9673569554,208356.7333745722,0.0,4595.741377859803,52661.88792875862,38144.45424296017,7943.495624966762
149,2907640.189865711,1164618.3295130334,922958.8957802322,208617.10743943098,511905.5273072884,6468.054902193199,41569.09656207052,46013.359135961415,5406.965568175665
150,2395790.1340658,1211785.0118275948,896357.6355051798,209133.3025800363,0.0,4229.351666630383,42870.22274461472,30874.695520076722,6671.89154202528
151,2404722.8250546865,1176097.1600462717,926463.6934558768,209067.28423790814,0.0,6594.669802401483,43637.727522917005,37975.555470968495,5196.259712345991
152,2419842.867918825,1251051.4828322243,861277.6568761454,209217.1060358843,0.0,7093.539409216682,51647.42000568595,36443.02135037042,6508.162729462548
