period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
64,20053066.020814024,19254154.331021443,20128267.469397616,19324843.684942327,15740644.463444147,3513509.8675772985,15811334.937126564,3513508.74781576,273713.9635963019,265502.5446884129,3343512.891433776,3161432.2979468484,3356046.4648240027,3173213.8553420706,45618.99393271699,44250.42411473548
65,20248501.686751567,19440671.39865082,20327982.091886204,19515382.9717542,15891400.52111202,3549270.8775388016,15966113.205636824,3549269.766117377,305549.4408436951,296382.9576183842,0.0,0.0,0.0,0.0,0.0,0.0
66,20405679.198164407,19590428.516036857,20487184.46967441,19667043.46377066,15969395.873514442,3621032.642522416,16046011.880946232,3621031.5828244295,334714.5252000606,324673.0894440588,3401994.358982026,3217326.0034936657,3415578.569573126,3230095.159902787,55785.75420001008,54112.18157400979
67,20535661.519936245,19713447.09318404,20621898.66059381,19794509.997630466,16039020.490798267,3674426.6023857747,16120084.46419306,3674425.533437407,341805.05911541416,331550.9073419517,0.0,0.0,0.0,0.0,0.0,0.0
68,20699318.237968557,19868383.471711606,20787948.410073843,19951695.825619876,16113794.640777204,3754588.830934402,16197108.066835111,3754587.7587847677,372963.13013481884,361774.2362307742,3450346.7587819253,3262326.8020491647,3465118.452737292,3276212.1927544656,62160.521689136476,60295.70603846236
69,21060187.12565201,20214141.657000948,21148872.822273735,20297506.204191975,16381528.575529953,3832613.081470995,16464894.187197981,3832612.0169939934,422411.16930991045,409738.83423061314,0.0,0.0,0.0,0.0,0.0,0.0
70,21128664.203695018,20278026.873235285,21217410.07718181,20361447.987141073,16362856.564197648,3915170.309037639,16446278.727655485,3915169.2594855838,455177.7531872798,441522.42059166153,3521099.573606874,3322928.2136167674,3535890.5512497425,3336831.731108519,75862.95886454666,73587.07009861023
71,21166044.905597888,20312189.62335851,21256600.292716485,20397311.683068357,16325195.956952408,3986993.666406103,16410318.968837628,3986992.714230729,481196.42946538265,466760.53658142115,0.0,0.0,0.0,0.0,0.0,0.0
72,21183407.05831616,20327966.36801121,21274379.12822156,20413479.626131065,16287544.905053517,4040421.4629576947,16373059.118587837,4040420.507543229,516881.87569964415,501375.41942865495,3529762.333512853,3330469.848090683,3544924.2587114098,3344722.0567992656,86146.97928327402,83562.56990477582
73,21338574.717855968,20473791.817090657,21430823.572696853,20560505.253011025,16363343.685957674,4110448.131132981,16450058.078548197,4110447.174462827,557607.328888862,540879.1090221961,0.0,0.0,0.0,0.0,0.0,0.0
74,21333696.43325518,20467626.199946016,21424807.961367656,20553270.548767928,16252630.010833176,4214996.189112838,16338275.315476427,4214995.233291504,584394.9527771138,566863.1041938004,3554133.0986022605,3352722.767446158,3569318.2668330963,3366996.8246029187,97399.15879618563,94477.18403230005
75,21402695.53431441,20533202.04138404,21495239.270686977,20620192.367267992,16313721.013097996,4219481.028286045,16400712.286625143,4219480.0806428455,623454.3528110086,604750.7222266784,0.0,0.0,0.0,0.0,0.0,0.0
76,21470808.37269264,20597416.423850354,21564276.27758128,20685275.468149625,16321093.663753169,4276322.760097188,16408953.655365381,4276321.812784246,654465.9576189566,634831.9788903878,3576784.179958561,3373747.5418727286,3592362.0246924753,3388390.7150090914,109077.6596031594,105805.32981506463
77,21546190.57218064,20667575.547564324,21642555.991176892,20758158.255068924,16332752.71485791,4334822.832706413,16423336.371480381,4334821.883588546,674769.8361821764,654526.7410967113,0.0,0.0,0.0,0.0,0.0,0.0
78,21588811.755986553,20707562.79419693,21686057.310879372,20798972.829234585,16342952.546098456,4364610.248098477,16434363.533174125,4364609.296060459,702041.3216618485,680980.0820119932,3595926.4506438053,3391259.8840795187,3612133.903664665,3406495.1854102593,117006.88694364141,113496.68033533217
79,21664171.407682158,20778238.263542715,21762677.38446876,20870833.095133774,16357159.980668716,4421078.282874,16449755.765162788,4421077.3299709875,741493.041905003,719248.250647853,0.0,0.0,0.0,0.0,0.0,0.0
80,21708594.214737285,20819544.33335976,21807527.917090647,20912541.227050606,16346858.934756812,4472685.398602953,16439856.774041032,4472684.453009572,770221.3430950595,747114.7028022076,3615408.2772677755,3409179.3913271516,3631897.088205869,3424679.16910702,128370.22384917659,124519.1171337013
81,21769856.737923592,20875925.257457722,21870311.541947722,20970355.166493576,16318286.146883294,4557639.110574428,16412717.00150323,4557638.164990343,785459.0600227059,761895.2882220247,0.0,0.0,0.0,0.0,0.0,0.0
82,21857526.875745393,20957743.687682405,21959467.42582383,21053568.638579972,16331043.852401204,4626699.835281198,16426869.749842515,4626698.888737453,793279.3095272825,769480.9302414642,3639687.209353602,3431584.912062911,3656677.4488744475,3447556.03270551,132213.21825454707,128246.82170691066
83,21860089.986871473,20959686.8684641,21962208.664032873,21055679.258913588,16269047.177876355,4690639.690587748,16365040.51183227,4690638.747081312,834805.0959433899,809760.9430650882,0.0,0.0,0.0,0.0,0.0,0.0
84,21843680.470854346,20943010.835481163,21947270.761189673,21040386.54231415,16218797.09802579,4724213.7374553755,16316173.745319443,4724212.796994696,863300.6204759524,837401.6018616738,3637026.0512680807,3428662.671779739,3654291.2475150623,3444892.2517610635,143883.43674599208,139566.93364361225
85,21942645.030769397,21036057.782202847,22048710.398158103,21135760.061466005,16256564.6303027,4779493.151900147,16356267.851866856,4779492.209599145,887823.2490227448,861188.5515520624,0.0,0.0,0.0,0.0,0.0,0.0
86,22045641.640785642,21133109.765632134,22153543.946159754,21234538.767114777,16329259.063127074,4803850.702505062,16430688.995622544,4803849.771492235,915324.8956918492,887865.1488210936,3670431.6726532173,3459533.0500342124,3688415.5381643237,3476438.1792120775,152554.14928197485,147977.5248035156
87,22161083.757293265,21241959.703271996,22270891.794319723,21345180.092759542,16402871.53414335,4839088.169128646,16506092.846505223,4839087.246254318,945070.6139579191,916718.4955391815,0.0,0.0,0.0,0.0,0.0,0.0
88,22295698.58225178,21369209.03983447,22407202.374059726,21474023.43894902,16437490.379856862,4931718.6599776065,16542305.697564822,4931717.741384198,1035594.5790425002,1004526.7416712255,3711656.7169878716,3498592.7079778365,3730240.830306054,3516062.068824894,172599.0965070834,167421.1236118709
89,22401957.071262278,21469292.179987863,22514707.785017956,21575278.688856196,16514608.349028552,4954683.830959309,16620595.67551579,4954683.01334041,1089690.3049632884,1056999.5958143899,0.0,0.0,0.0,0.0,0.0,0.0
90,22516934.653412785,21577890.96292457,22631748.069730584,21685816.412189048,16587207.485035466,4990683.477889102,16695133.753972238,4990682.65821681,1198723.937520742,1162762.2193951197,3748040.1657343763,3533193.9548915825,3767175.8836890715,3551181.95805519,199787.32292012364,193793.70323251997
91,22606534.224044975,21662795.264857497,22722316.84953079,21771631.77072006,16643739.28147955,5019055.983377948,16752576.617769431,5019055.152950629,1287440.614174667,1248817.3957494274,0.0,0.0,0.0,0.0,0.0,0.0
92,22814778.440679308,21861170.24974822,22931063.910921216,21970479.429553945,16810853.39269155,5050316.857056669,16920163.407049265,5050316.022504675,1379486.7816711762,1338102.1782210406,3797499.2802028405,3580439.0735560018,3816880.3404520815,3598658.005625332,229914.46361186265,223017.02970350676
93,22961336.0842668,22000406.532246258,23078781.859447062,22110806.322454922,16907513.948097125,5092892.58414913,17017914.554192167,5092891.768262754,1495017.23689397,1450166.719787151,0.0,0.0,0.0,0.0,0.0,0.0
94,23036349.827292114,22071079.97174201,23151825.617404684,22179627.97653814,16941839.927920822,5129240.043821191,17050388.73841896,5129239.238119179,1593160.0604423748,1545365.2586291034,3833901.9855852914,3615396.424043086,3853148.0857264474,3633488.493806727,265526.6767403958,257560.8764381839
95,23135309.984366596,22165117.62642733,23251002.226409115,22273869.096037596,16981540.048639823,5183577.57778751,17090292.323952105,5183576.772085497,1667588.4350750619,1617560.7820228098,0.0,0.0,0.0,0.0,0.0,0.0
96,23219292.52344421,22244288.026968274,23336363.059171647,22354335.132604416,17013045.944134243,5231242.082834029,17123093.841865767,5231241.290738651,1737709.133810077,1685577.859795775,3863962.269021771,3644189.9793929597,3883474.1671842095,3662531.8992757206,289618.1889683462,280929.64329929586
97,23336605.86448473,22355499.830273964,23454485.574634515,22466307.559791896,17077121.22978325,5278378.600490715,17187929.75382893,5278377.805962963,1827982.0139607326,1773142.5535419104,0.0,0.0,0.0,0.0,0.0,0.0
98,23379171.463267904,22395642.520876434,23497962.809030887,22507307.187985685,17101117.683344048,5294524.837532388,17212783.14596657,5294524.042019114,1902457.4670185307,1845383.7430079747,3890181.2764920453,3669341.1110087,3909979.9763341118,3687952.624483832,317076.24450308847,307563.9571679958
99,23494334.33530629,22505277.820161164,23613846.367385246,22617619.93234092,17158898.17487489,5346379.645286275,17271241.084718287,5346378.847622633,1983340.8168275708,1923840.5923227433,0.0,0.0,0.0,0.0,0.0,0.0
100,23602741.953594696,22608489.097983185,23722867.118321855,22721407.564552985,17225343.35039063,5383145.747592546,17338262.616321743,5383144.948231245,2104259.136257531,2041131.362169805,3926992.1209649695,3704773.2206048123,3947013.1256759292,3723593.7006362365,350709.85604292183,340188.5603616342
101,23738767.190987065,22737231.628928926,23860289.37744118,22851463.29572478,17312417.94356754,5424813.68536139,17426650.398570903,5424812.89715388,2186696.074095239,2121095.191872382,0.0,0.0,0.0,0.0,0.0,0.0
102,23787643.258743156,22784822.201335832,23908811.324066646,22898720.994496435,17325557.557317648,5459264.644018177,17439457.147643946,5459263.846852484,2288738.5605236855,2220076.4037079746,3957495.6883136965,3734219.06979292,3977690.5097960723,3753202.9375946796,381456.4267539475,370012.73395132914
103,23861046.99513596,22854139.706665624,23983464.56687491,22969213.16893807,17375878.419190858,5478261.287474766,17490952.680642717,5478260.488295354,2384297.301627099,2312768.382578286,0.0,0.0,0.0,0.0,0.0,0.0
104,23980247.686183628,22967891.961586893,24104330.026723165,23084530.306461893,17477726.684503775,5490165.2770831175,17594365.83082145,5490164.475640441,2501174.722901685,2426139.4812146346,3989214.354312166,3764686.3423448605,4009894.911914116,3784126.8020762694,416862.4538169475,404356.580202439
105,24087389.347441174,23069958.124962676,24211118.750393983,23186264.708506156,17531518.358354975,5538439.766607705,17647825.743341126,5538438.965165029,2593749.2149466635,2515936.738498264,0.0,0.0,0.0,0.0,0.0,0.0
106,24244173.76634848,23218974.49000482,24367773.920170642,23335159.579376835,17593937.31682195,5625037.173182864,17710123.20726933,5625036.372107506,2671174.9159780946,2591039.6684987517,4032708.9634232824,3806176.3005753816,4053309.1565743494,3825541.2177249147,445195.81932968245,431839.944749792
107,24377082.461069908,23345651.985325743,24502910.146156546,23463930.95394296,17693470.93170256,5652181.053623181,17811750.708249543,5652180.245693416,2718611.660213715,2637053.3104073033,0.0,0.0,0.0,0.0,0.0,0.0
108,24349658.94341603,23319689.62206101,24473432.630788185,23436037.832785785,17628232.49632325,5691457.125737761,17744581.52386195,5691456.3089238405,2805497.5092244283,2721332.583947696,4049926.656147409,3822879.2606798247,4070555.771524143,3842271.3646897958,467582.9182040713,453555.4306579491
109,24432366.35968873,23398441.755623337,24556643.94067005,23515263.62635598,17678234.81184244,5720206.943780893,17795057.498895768,5720206.127460211,2893201.9997384627,2806405.939746309,0.0,0.0,0.0,0.0,0.0,0.0
110,24535185.92414865,23495933.17346971,24657528.00747404,23610935.676405787,17725691.626521192,5770241.546948521,17840694.945777945,5770240.73062784,2968592.866617867,2879535.080619331,4080535.48131253,3852158.032995565,4100925.996017508,3871325.964987758,494765.4777696445,479922.51343655516
111,24578932.835173033,23537369.329433136,24701106.740000706,23652213.744581345,17758298.72645002,5779070.602983115,17873143.957918916,5779069.786662434,3015017.424713597,2924566.90197219,0.0,0.0,0.0,0.0,0.0,0.0
112,24627411.882781375,23583191.22121498,24750161.59647242,23698576.456806023,17762659.36207298,5820531.859142,17878045.419521045,5820531.037284975,3072819.2688778583,2980634.690811523,4095741.2198491283,3866864.23819551,4116199.5949539235,3886096.2013354544,512136.5448129764,496772.4484685872
113,24847549.600515217,23793264.733184464,24970046.560917437,23908412.38072151,17893855.982017517,5899408.751166949,18009004.45019944,5899407.930522067,3194718.3888309686,3098876.837166039,0.0,0.0,0.0,0.0,0.0,0.0
114,24949499.053650483,23890277.018216725,25072723.22422534,24006108.24331604,17954913.24674934,5935363.771467385,18070745.292493537,5935362.9508225005,3259255.063254188,3161477.4113565623,4149051.5780072585,3917697.7935620267,4169589.0292660007,3937004.0882931305,543209.1772090312,526912.9018927603
115,25055238.919130236,23991408.641775437,25178686.593420044,24107449.960366797,18048802.640153445,5942606.001621988,18164844.779389694,5942605.180977104,3335723.502975025,3235651.797885774,0.0,0.0,0.0,0.0,0.0,0.0
116,25117706.926227517,24051733.981218927,25240780.79942569,24167423.926781405,18089664.685207024,5962069.296011904,18205355.405006424,5962068.5217749765,3397506.0895292414,3295580.9068433642,4177071.0514466553,3944607.3276978834,4197583.45314213,3963890.082735532,566251.0149215403,549263.484473894
117,25213380.83396472,24141872.29854026,25336157.517714858,24257282.886148,18124100.1321775,6017772.166362761,18239511.502937797,6017771.383210197,3505804.775561349,3400630.6322945086,0.0,0.0,0.0,0.0,0.0,0.0
118,25382324.882655565,24302492.337737635,25505347.019870944,24418133.696420275,18230818.038341038,6071674.299396602,18346460.189400863,6071673.50701941,3579082.3442468746,3471709.873919468,4220773.959344355,3986324.2951428695,4241277.746344822,4005598.6558867446,596513.7240411455,578618.3123199113
119,25519657.99383188,24433782.98858405,25641617.644367132,24548425.609536193,18369142.716399733,6064640.272184319,18483786.13941844,6064639.470117756,3697612.741336474,3586684.3590963795,0.0,0.0,0.0,0.0,0.0,0.0
120,25561591.721680015,24473763.37407183,25682790.530583777,24587690.803890377,18383157.396041714,6090605.978030117,18497085.63544233,6090605.168448041,3791997.1372801703,3678237.2231617654,4250492.796096073,4015019.1016092063,4270692.695000071,4034007.8073772956,631999.5228800284,613039.5371936276
121,25662683.683047295,24570364.464566853,25781647.231343318,24682190.749414116,18438913.517059434,6131450.947507419,18550740.611488774,6131450.1379253445,3872605.862942729,3756427.6870544464,0.0,0.0,0.0,0.0,0.0,0.0
122,25749949.871460557,24653303.775244135,25869490.557154074,24765672.569175098,18507956.979015894,6145346.796228242,18620326.584992733,6145345.984182361,3959797.7217166647,3841003.790065164,4281759.436990159,4045004.133960874,4301682.982013378,4063733.0964916367,659966.2869527774,640167.2983441941
123,25785705.7889191,24688062.17803002,25904795.378971566,24800006.94205839,18526429.616997644,6161632.561032376,18638375.19307189,6161631.748986496,4054665.9792517815,3933025.9998742277,0.0,0.0,0.0,0.0,0.0,0.0
124,25778569.00487549,24680927.24168098,25897411.02002335,24792639.285299018,18518986.1862666,6161941.055414375,18630699.04193052,6161940.243368494,4132502.308768904,4008527.2395058363,4286525.039683636,4050250.114699205,4306332.139615912,4068869.5057508145,688750.3847948172,668087.8732509727
125,25852090.002041385,24750795.115151532,25972012.29847444,24863522.623177648,18579537.431071244,6171257.684080292,18692265.751143243,6171256.87203441,4191559.5776027967,4065812.7902747123,0.0,0.0,0.0,0.0,0.0,0.0
126,25975425.647345334,24868777.19949468,26094134.205765475,24980363.531356547,18663660.136061218,6205117.063433464,18775247.279968966,6205116.251387583,4293371.90284181,4164570.7457565553,4319195.856295812,4081675.637811692,4338980.666909619,4100274.1074738833,715561.9838069681,694095.1242927593
127,26091812.515657004,24978668.987065837,26209836.217307284,25089610.314074017,18712090.416276574,6266578.570789264,18823032.555330634,6266577.758743384,4349486.770106254,4219002.167003067,0.0,0.0,0.0,0.0,0.0,0.0
128,26148751.29671061,25032792.69058461,26266438.361258797,25143417.57871681,18743576.17491496,6289216.515669654,18854201.875093035,6289215.703623773,4409830.8492265185,4277535.9237497235,4347745.061501989,4108976.6317686075,4367359.403369401,4127414.8608091874,734971.8082044198,712922.6539582871
129,26287484.836270038,25165665.762064576,26403934.004884448,25275127.028019037,18838941.21211154,6326724.549953031,18948403.290111884,6326723.73790715,4505091.426970894,4369938.684161769,0.0,0.0,0.0,0.0,0.0,0.0
130,26362046.46207068,25236688.698392384,26477809.055420298,25345504.58359794,18908027.712067135,6328660.986325253,19016844.40931857,6328660.17427937,4605836.641240722,4467661.542003501,4383060.950429147,4143016.952133855,4402354.547096798,4161153.680686661,767639.4402067871,744610.2570005836
131,26494869.6955431,25363424.996751595,26609085.197721258,25470786.616210796,18971516.59036955,6391908.406382045,19078879.021874633,6391907.594336163,4690235.180124729,4549528.124720987,0.0,0.0,0.0,0.0,0.0,0.0
132,26488462.781406064,25358208.098329097,26602117.188265253,25465042.288188472,18979018.970708773,6379189.127620324,19085853.93736575,6379188.350822717,4748683.044900238,4606222.55355323,4404183.967883095,4163561.0572327855,4423126.200127665,4181367.4964298317,791447.1741500398,767703.7589255385
133,26617205.505583815,25481081.666412387,26730442.71168764,25587524.350916553,19025449.631097343,6455632.035315046,19131893.092399113,6455631.258517438,4836798.163899965,4691694.218982967,0.0,0.0,0.0,0.0,0.0,0.0
134,26583402.329069514,25450402.260577388,26695913.645810552,25556162.60908053,18996908.36557422,6453493.89500317,19102669.46081538,6453493.14826515,4941484.888538822,4793240.341882657,4419800.401072469,4179227.039862178,4438552.23591345,4196854.566587778,823580.8147564702,798873.390313776
135,26754485.17633204,25614026.668024696,26866496.528745845,25719317.050060242,19125567.140556272,6488459.5274684215,19230858.270425003,6488458.7796352375,5010792.176706638,4860468.4114054395,0.0,0.0,0.0,0.0,0.0,0.0
136,26788974.610143375,25646037.03272091,26899742.6708563,25750156.238383185,19059070.957664285,6586966.075056623,19163190.924071904,6586965.314311286,5087645.09023255,4935015.737525574,4453768.921900492,4211702.563109648,4472229.773968272,4229057.309939127,847940.8483720918,822502.622920929
137,26851902.293299776,25706631.901839644,26962310.70230233,25810413.114347804,19144273.12510675,6562358.776732897,19248055.098360244,6562358.015987561,5181869.942624481,5026413.844345747,0.0,0.0,0.0,0.0,0.0,0.0
138,26985740.87585893,25835468.910376795,27095105.083334696,25938268.579758216,19246952.21126347,6588516.69911332,19349752.641717818,6588515.9380403925,5288010.86750566,5129370.54148049,4486174.834730892,4243079.95068577,4504401.726465187,4260214.892784629,881335.1445842767,854895.0902467483
139,27048933.385903344,25895259.333698552,27156999.25363659,25996840.357608944,19262051.871425096,6633207.462273454,19363633.656408414,6633206.701200529,5387529.427254535,5225903.544436899,0.0,0.0,0.0,0.0,0.0,0.0
140,27171769.53890321,26013892.411957014,27279574.727545317,26115228.39752173,19364903.41620976,6648988.995747258,19466240.162847396,6648988.234674331,5505963.052025851,5340784.160465076,4516976.307791813,4272866.774047838,4534943.681118889,4289758.557765285,917660.5086709751,890130.6934108458
141,27179716.72637404,26021661.904134486,27286750.237996537,26122272.51279964,19363223.24411099,6658438.6600235,19463834.613849066,6658437.898950573,5575900.667996546,5408623.64795665,0.0,0.0,0.0,0.0,0.0,0.0
142,27159263.57930872,26002859.880293317,27264807.08693135,26102069.8851986,19358255.1396398,6644604.74065352,19457465.90561801,6644603.979580594,5639671.010277677,5470480.879969348,4515027.878527884,4271778.030313173,4532618.304929529,4288316.240678292,939945.1683796128,911746.8133282245
143,27168927.47134733,26012398.49822546,27275060.335133187,26112162.59376299,19390592.290347308,6621806.207878149,19490357.14695776,6621805.44680522,5735915.0040132655,5563837.553892868,0.0,0.0,0.0,0.0,0.0,0.0
144,27226919.662318036,26067808.93771182,27332291.225288525,26166857.41035246,19429470.28431987,6638338.653391952,19528519.518033437,6638337.8923190255,5784008.23073238,5610487.983810408,4526295.776735112,4283027.19267572,4543857.562664304,4299538.545591554,964001.3717887299,935081.3306350681
145,27326143.712655168,26163039.730410904,27431117.673180096,26261714.826040614,19551500.76521908,6611538.96519182,19650176.621921718,6611538.204118894,5905572.570773589,5728405.393650381,0.0,0.0,0.0,0.0,0.0,0.0
146,27398341.293042343,26232422.852906726,27502171.73571776,26330023.041757897,19623484.473050967,6608938.379855757,19721085.432111237,6608937.609646657,6024665.293496461,5843925.334691566,4554854.034946434,4310855.479990161,4572159.03296969,4327126.0972078,1004110.8822494099,973987.5557819278
147,27445661.20772511,26277808.12210435,27548446.46403003,26374425.83576726,19641858.538698472,6635949.583405879,19738477.02257048,6635948.813196779,6131086.073460245,5947153.491256438,0.0,0.0,0.0,0.0,0.0,0.0
148,27606730.5489571,26431856.237729836,27708257.734325,26527291.415276196,19798712.723466758,6633143.514263075,19894148.67122222,6633142.744053973,6233384.875758739,6046383.329485978,4589405.567205545,4344167.1935521625,4606326.697976177,4360076.982811932,1038897.4792931232,1007730.5549143297
149,27675704.36182283,26498235.74311808,27776618.36817549,26593095.125588533,19883577.082002323,6614658.66111576,19978437.23468187,6614657.89090666,6347882.221097149,6157445.754464234,0.0,0.0,0.0,0.0,0.0,0.0
150,27732721.668347247,26553200.36983455,27832938.439993385,26647404.35168086,19964382.454823297,6588817.9150112495,20058587.20687871,6588817.144802149,6407446.890735019,6215223.484012968,4610551.818023212,4364959.21854594,4627254.651683906,4380663.808522369,1067907.815122503,1035870.580668828
151,27845267.68495708,26660701.84867365,27944534.341033373,26754012.84210769,20095433.65661035,6565268.192063298,20188745.405849587,6565267.4362581065,6482897.913379842,6288410.975978448,0.0,0.0,0.0,0.0,0.0,0.0
152,28020200.23902497,26829023.38502258,28119296.264515992,26922173.985706467,20275120.50449576,6553902.880526823,20368271.86098484,6553902.1247216305,6613383.614979616,6414982.106530228,4658450.010982054,4410895.315612746,4674966.0749331,4426424.774831537,1102230.6024966026,1069163.6844217046
