Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.39479740871505969,0.45384474700252381,0.41073530021226673,0.43656987349277271,6.858831332248324,10.786688665219396,8.392872564716424,8.742063863186026,0.23517798154455588,0.26709020501586594,0.24491919836110407,0.25312159743804374,0.03875479971706963,0.030240854192802414,0.029205852849353106,0.04273697434155545,0.45384474700252381,10.786688665219396,0.26709020501586594,0.030240854192802414,0.45384474700252381,10.786688665219396
60,0.39415332145602655,0.45504633432256586,0.41127124498067374,0.43478842991992644,6.857405417312249,10.848022622635355,8.34041461541822,8.526194037851065,0.22605298087975373,0.2511351675880571,0.2363588067425964,0.23656883194707498,0.03776773906808518,0.030442500737153547,0.02838332558141305,0.04280678889466115,0.45504633432256586,10.848022622635355,0.2511351675880571,0.030442500737153547,0.45504633432256586,10.848022622635355
61,0.39377030424544163,0.45688504713761946,0.41334287391795294,0.43359646315599715,6.63998313795085,10.925197973795036,8.273832877941418,8.549070570039579,0.2339788302133684,0.2701345514025339,0.24598938175927904,0.2528488687971193,0.038608203906228614,0.02893884507860992,0.02829358075571125,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38899752394536991,0.45280127157915551,0.40660469300356378,0.43327248561745213,6.85187651676373,11.046301838933333,8.362984802991347,8.849730659340521,0.22922073367201765,0.26384426702098823,0.23968391387355084,0.24860764543148667,0.039210501462979115,0.02998207939311035,0.02875919965653543,0.043736376136599156,0.45280127157915551,11.046301838933333,0.26384426702098823,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38970046269502895,0.45181271133057371,0.40609695240333327,0.43167258226696326,6.788674123645261,10.829499928068454,8.120080128851358,8.614701472373556,0.22832189533208738,0.2598183863665887,0.23825312419708405,0.24556719285361248,0.03839168349200822,0.032024788071086115,0.029175910661493692,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598183863665887,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39505734315429258,0.45473798515497132,0.4118692786578565,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.22974475778940248,0.26934950873816355,0.23996347230652304,0.25437215374289474,0.036654769891152766,0.029978214817932475,0.028478808737411404,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904437200092185,0.45418271940983529,0.40978820865509707,0.42975616335268857,6.34025854799328,11.046559703129063,8.203585507287935,8.275508958354846,0.22980436301938498,0.2642606154109483,0.2424946766795418,0.24622039035772836,0.03914560711949514,0.03174742439815081,0.029479290099581404,0.044201204593057146,0.45418271940983529,11.046559703129063,0.2642606154109483,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.39260763013946531,0.45766000734850143,0.41257643853217585,0.4346244608064076,6.4579820104815315,11.375345814754422,8.383223321704786,8.626063453230744,0.22515067864609592,0.26451431033786904,0.23660578835151125,0.247786183292416,0.040320035683975526,0.03251964941901946,0.02988826704490883,0.04597895375914072,0.45766000734850143,11.375345814754422,0.26451431033786904,0.03251964941901946,0.45766000734850143,11.375345814754422
67,0.38966138058640137,0.45682853901618531,0.40853553182121771,0.43420590898197392,6.641291777390324,11.590765481050104,8.431733891606253,8.743233831290327,0.22099841935099682,0.25213899062235484,0.23168432513692316,0.2368171134086194,0.03951781362228206,0.03306971879554744,0.02975848375854393,0.04572622530399703,0.45682853901618531,11.590765481050104,0.25213899062235484,0.03306971879554744,0.45682853901618531,11.590765481050104
68,0.38956063468601948,0.45648392741583932,0.40995932552384085,0.43142836652187444,6.625608759796023,11.600645575933674,8.27754682133967,8.087291862651899,0.2154618199786139,0.24365439705119227,0.2265022818436325,0.22793687063278287,0.03894266194440524,0.03243000067679723,0.03015176151818046,0.04391669462442254,0.45648392741583932,11.600645575933674,0.24365439705119227,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.3685561540985885,0.45513494612587752,0.39063015968751591,0.42874811949237807,6.2218171873854,11.173577344477826,7.9581008948197995,7.852489194282498,0.21086320637710224,0.2490225433104047,0.22322996159353808,0.23026958379872137,0.041128535428120006,0.03337886833687281,0.02890272878213779,0.04965101168306281,0.45513494612587752,11.173577344477826,0.2490225433104047,0.03337886833687281,0.45513494612587752,11.173577344477826
70,0.44732695429929953,0.46182140255498283,0.40285952617107151,0.44564788899270608,11.646592706924176,11.765417284801098,8.819247565428547,9.288159427296982,0.24668097687857252,0.3023820351891736,0.2698202088693288,0.28351296502324086,0.020238090084408532,0.003269199062784757,0.004585206208052428,0.00572822459830106,0.5322592733907997,16.77571429746725,0.28333929280443,0.02384952488819368,0.62071084188200898,inf
71,0.40795842325523385,0.46973829976881126,0.4117314200529098,0.44777402113096171,6.702402566910236,11.917621371853043,8.947868485088984,9.249720911258862,0.2310105846679781,0.27987951631975216,0.25717826372946223,0.26154166032930887,0.03551348012248989,0.017733882012747525,0.017297806655027895,0.026474800987142173,0.47779644389148768,11.709451497811873,0.25685875003703956,0.035325070772352515,0.58249791885665225,inf
72,0.4432484677393555,0.46246932066676061,0.40783940421516374,0.43940600042352318,20.196506734894452,11.53648417595301,8.718000300918408,8.566485259493438,0.23899707573878765,0.28044224287245073,0.25478782590191307,0.26336481101983955,0.006708317447467698,0.0001509668591407515,0.0001227286686337316,0.000147942692513496,0.52951229282793466,20.277466713329677,0.27310241068172214,0.009641393372012409,0.56478681062912506,inf
73,0.38303806289773334,0.45811625886906454,0.40454956360261324,0.43127907110117175,6.4717321737245825,11.503329212447605,8.538050097323843,8.328416544206771,0.22119642056993147,0.2555398040154433,0.23385190239287532,0.23694188851076062,0.04192617986696214,0.033328475704311404,0.0313088665319767,0.04745039319124861,0.45811625886906454,11.503329212447605,0.2555398040154433,0.033328475704311404,0.45811625886906454,11.503329212447605
74,0.38816462133458379,0.4574593954481363,0.40373628916187287,0.43825772585033179,6.741925394097274,10.931193510282624,8.058419689309588,9.056597891219228,0.22397814218926673,0.25475668222337783,0.2339001806377016,0.24016389055196996,0.03850487641567465,0.03156198556333009,0.03005959227408148,0.04287865649858437,0.4574593954481363,10.931193510282624,0.25475668222337783,0.03156198556333009,0.4574593954481363,10.931193510282624
75,0.38603521632015758,0.45598602817621714,0.40183477013253632,0.43777816188826985,6.741925394097265,10.668851665882048,8.143849304984512,8.685841311634144,0.22210348208498684,0.25330507115947176,0.23199485269736972,0.2386246622848982,0.03980976131690389,0.0334170966270172,0.030718622311275996,0.045617075158816175,0.45598602817621714,10.668851665882048,0.25330507115947176,0.0334170966270172,0.45598602817621714,10.668851665882048
76,0.38762158695998694,0.46206825097150911,0.40406942448139432,0.44022439910551314,6.975363079901772,11.841325799601384,8.606863513331577,9.258210770162515,0.22214076067562005,0.25497434507939015,0.23195458341298614,0.24020807706750452,0.03904493004039961,0.03389004729075705,0.0301337852282067,0.04586862537516193,0.46206825097150911,11.841325799601384,0.25497434507939015,0.03389004729075705,0.46206825097150911,11.841325799601384
77,0.38576534425692477,0.46695418038443798,0.40525666484398948,0.44201124017561444,6.728643743608427,12.244729032187795,8.978127338865193,9.14907311781927,0.22280546157463,0.2608971028016298,0.23512719265184312,0.2422663817597869,0.03813194053868424,0.032260494318899074,0.02871643640128618,0.044833816629856894,0.46695418038443798,12.244729032187795,0.2608971028016298,0.032260494318899074,0.46695418038443798,12.244729032187795
78,0.39076531916576313,0.47006144194231264,0.40744756066849069,0.44742592328446168,6.918484717121931,12.159677828447608,8.703961066694891,9.519497912144189,0.2209083941349207,0.2552676261064754,0.23043469295706528,0.24075647288134153,0.039779693471277536,0.033625255427433325,0.03138803566226969,0.045035791190341075,0.47006144194231264,12.159677828447608,0.2552676261064754,0.033625255427433325,0.47006144194231264,12.159677828447608
79,0.38810186374672412,0.46484153522482324,0.40372262569086487,0.44444304781357763,7.0193798069973825,12.145804967469862,8.563270336411382,9.474884520257604,0.21406617417576054,0.24551229960196905,0.22341405508904436,0.2312646892586073,0.03811140699160636,0.03246203460534804,0.029323604695930566,0.04446686821265002,0.46484153522482324,12.145804967469862,0.24551229960196905,0.03246203460534804,0.46484153522482324,12.145804967469862
80,0.38713360259117258,0.4699778715826704,0.4033269918445721,0.44900455236898978,7.044893736884719,12.327129978118583,8.961451391387977,9.783309131938589,0.21199018099356973,0.24580941157740707,0.22137662986629741,0.23133632025983245,0.0374701459170333,0.033080482451499894,0.0282941099564302,0.045541999630218766,0.4699778715826704,12.327129978118583,0.24580941157740707,0.033080482451499894,0.4699778715826704,12.327129978118583
81,0.37739171095964041,0.45980395943555907,0.39778197232157142,0.43295035015298089,6.325501401357839,11.780588416376588,8.017528221768545,9.450921460989994,0.21144876586685293,0.2504004295058039,0.2233128689010817,0.23197498881594839,0.04165017011846444,0.03596439459162067,0.03199816060583177,0.04903984615443103,0.45980395943555907,11.780588416376588,0.2504004295058039,0.03596439459162067,0.45980395943555907,11.780588416376588
82,0.38323027397640735,0.4643083046970507,0.39890332694640318,0.44411849289742583,7.064991544426358,12.51268993706892,8.744450083753405,9.731057491141689,0.21511872728264397,0.2516261806897672,0.22445248278475674,0.23698244450429187,0.038987056980914966,0.035087513010790425,0.030521180901772357,0.046667685034106156,0.4643083046970507,12.51268993706892,0.2516261806897672,0.035087513010790425,0.4643083046970507,12.51268993706892
83,0.38201237687433176,0.46705514898579753,0.40002010901900054,0.44297610723331893,6.813576753784783,11.96183939405362,8.808347006079547,9.315400240555425,0.21487890819261052,0.2531262731287032,0.2249047776393983,0.23727774437348081,0.04019930166407252,0.03608899765708947,0.030479462278224092,0.04938629068157084,0.46705514898579753,11.96183939405362,0.2531262731287032,0.03608899765708947,0.46705514898579753,11.96183939405362
84,0.38163718654928963,0.46556982711095329,0.39803005832382182,0.44365764032742511,6.77214764267231,11.637475701929901,8.514304887766722,9.33370913523776,0.21826361016699686,0.2546695346153094,0.22769515649728767,0.23971619432799,0.038187647943130905,0.03649143535296719,0.030601715659460734,0.04689716612471629,0.46556982711095329,11.637475701929901,0.2546695346153094,0.03649143535296719,0.46556982711095329,11.637475701929901
85,0.38439168293871079,0.47557309802461839,0.40554209208149294,0.44753094017003836,6.653651910089362,11.96334989730674,8.694407696216071,9.193537687399072,0.21756554676761863,0.25693263857479953,0.2298786745624705,0.23745175390025655,0.04042945984881193,0.03718628150915989,0.03104050272199429,0.05000570720373256,0.47557309802461839,11.96334989730674,0.25693263857479953,0.03718628150915989,0.47557309802461839,11.96334989730674
86,0.38452453723056229,0.47141817229946337,0.39968505407779775,0.45109107756872041,7.053654689445701,11.789148289524823,8.771199694478844,9.646322245254272,0.2184985391951674,0.25155670034663896,0.2275695807173065,0.23727901722104075,0.04007242088266048,0.04032644205204393,0.03232853721145341,0.0508959732550582,0.47141817229946337,11.789148289524823,0.25155670034663896,0.04032644205204393,0.47141817229946337,11.789148289524823
87,0.39233533771343387,0.47655387683931044,0.4081435912242371,0.45599966835401307,6.87734466541814,12.102592614231778,8.642837255459813,9.896992932420059,0.22791173047247743,0.2622071937379916,0.2374091301743379,0.24720307152703236,0.03716251866747786,0.036307984905204364,0.029231830555044302,0.04724460655959255,0.47655387683931044,12.102592614231778,0.2622071937379916,0.036307984905204364,0.47655387683931044,12.102592614231778
88,0.392917426139471,0.47406289283918751,0.40671727968771298,0.45606387118839636,7.118798289070739,12.00839444087596,9.059269998001385,10.213243634769208,0.23101806762114624,0.2640738919070627,0.24056722663307858,0.24910603337835344,0.035112865024403445,0.03235435639880676,0.025945684572572597,0.045079512610883436,0.47406289283918751,12.00839444087596,0.2640738919070627,0.03235435639880676,0.47406289283918751,12.00839444087596
89,0.3840875445912974,0.47025469733418207,0.4028197805182383,0.44386719445543199,6.361608068674104,11.501778692142329,8.137695135389711,8.596700913218498,0.2281701496920887,0.2650602981248553,0.24054144852219211,0.24558243282982173,0.03801350806379845,0.03572123695157574,0.028395675239308256,0.04891954058906472,0.47025469733418207,11.501778692142329,0.2650602981248553,0.03572123695157574,0.47025469733418207,11.501778692142329
90,0.39054607116727946,0.47462669762164783,0.40745404705687766,0.45258714090975816,7.060577426429011,11.975825492065397,8.885457733849027,9.385120512546926,0.23196956972740992,0.2638732257753026,0.24216999011001242,0.24780582429921352,0.0364607488832752,0.03739039656653874,0.028191449017414206,0.048781599735984074,0.47462669762164783,11.975825492065397,0.2638732257753026,0.03739039656653874,0.47462669762164783,11.975825492065397
91,0.38932020771290138,0.47269718518129411,0.40467227427971736,0.45361409954049625,7.013924024672926,11.524914972465558,8.418667183867703,9.55203471482041,0.22997733310386223,0.25841362495153336,0.23957884888695202,0.24333278542952672,0.03430996296898134,0.035480231720957954,0.02754283053520961,0.04486905669036611,0.47269718518129411,11.524914972465558,0.25841362495153336,0.035480231720957954,0.47269718518129411,11.524914972465558
92,0.39322141133873145,0.47843760339368985,0.40802587472983659,0.45678139183414745,7.211383776665331,12.545738152064075,9.131875230682233,10.229708536744628,0.23248023316368172,0.26448041418508317,0.2427434917832414,0.24814964301908007,0.03416829208795086,0.034689607966768794,0.02603165321318353,0.046035193464321666,0.47843760339368985,12.545738152064075,0.26448041418508317,0.034689607966768794,0.47843760339368985,12.545738152064075
93,0.38717777766751743,0.47515725253097341,0.40491557431193564,0.44908910332206298,6.757772347129752,11.88273429379062,8.876501351322007,9.375429385769484,0.22961440053017027,0.26288330974619273,0.24184868237975468,0.24342625139984095,0.033220151348296915,0.03255921365338509,0.02464323486196981,0.04451611550552214,0.47515725253097341,11.88273429379062,0.26288330974619273,0.03255921365338509,0.47515725253097341,11.88273429379062
94,0.38567436995884635,0.47318195568984361,0.39975976314184775,0.45278492674706999,6.468486654775605,11.356959572930338,7.696369063756087,9.661864556364977,0.2309698694058781,0.2551623910994878,0.24019688258723867,0.24069077846318335,0.03752778451831743,0.03634820078235521,0.028296940376589762,0.0495188718681144,0.47318195568984361,11.356959572930338,0.2551623910994878,0.03634820078235521,0.47318195568984361,11.356959572930338
95,0.38086214584011902,0.46359605753980548,0.395178199109882,0.44350575813879106,6.624901161769884,11.509067270571485,7.700011248265772,9.133051964747127,0.22808988476556963,0.25438445997452347,0.23715939853587695,0.23998873850688696,0.03482559970810459,0.0344466947271666,0.02691281580843221,0.045728000654843726,0.46359605753980548,11.509067270571485,0.25438445997452347,0.0344466947271666,0.46359605753980548,11.509067270571485
96,0.37896878272118373,0.46307920323368396,0.39136139785345075,0.44422142235300544,6.6742183671251905,11.691515962683907,7.616218033568275,8.790373590935163,0.21990667653765092,0.24240436069147767,0.22851795597695354,0.22877553909101048,0.03711573794188548,0.03481405936788846,0.02705591307405586,0.049385675129595706,0.46307920323368396,11.691515962683907,0.24240436069147767,0.03481405936788846,0.46307920323368396,11.691515962683907
97,0.38068872949605309,0.47012885848256741,0.39737912129909048,0.44576768069497602,6.713180267990946,11.812596802336435,8.256707606436047,9.017532668065844,0.22143131321144283,0.24524979547743184,0.23200252228653442,0.22865090426410253,0.03372848724656216,0.0329414607522588,0.025389525906697036,0.04481237028487734,0.47012885848256741,11.812596802336435,0.24524979547743184,0.0329414607522588,0.47012885848256741,11.812596802336435
98,0.39051242566447913,0.4763936717022757,0.40186412041380126,0.46070772968250884,7.104980613831094,11.96205057306923,8.187688880418156,9.993099684915341,0.22859758421225868,0.25601634999745604,0.2371682052811353,0.24213825822468033,0.03492984730473909,0.03508028283615058,0.02651148791236161,0.047242005054383904,0.4763936717022757,11.96205057306923,0.25601634999745604,0.03508028283615058,0.4763936717022757,11.96205057306923
99,0.38856106190568934,0.47045779447599118,0.39994615837438918,0.45533642341335306,7.004445206434101,11.097197529960228,7.9952208105623646,9.074468232732823,0.23129876114278092,0.2594179472723525,0.23962911356357494,0.24579445363578575,0.035644525138444245,0.0383641364535501,0.02879422904268108,0.04820861302838526,0.47045779447599118,11.097197529960228,0.2594179472723525,0.0383641364535501,0.47045779447599118,11.097197529960228
100,0.38949656773487529,0.47600356442706943,0.40010700088305212,0.4606979441680456,6.972627485796344,11.211410830583672,7.962320393735604,9.703678167544922,0.2307897757926573,0.26243985467098535,0.23904232005269957,0.248640085887573,0.03412002180493505,0.035137497055699296,0.026623547250148018,0.0461030836654857,0.47600356442706943,11.211410830583672,0.26243985467098535,0.035137497055699296,0.47600356442706943,11.211410830583672
101,0.38602644287967253,0.47740220679424061,0.4010615907344543,0.45453764670478763,6.654541316234481,11.070617901697316,8.127262649617908,8.906794590440152,0.23390124142335356,0.27019223072042475,0.24397746847269355,0.25335993290365566,0.035239533804067726,0.03740800449714123,0.029473030540874055,0.045605771860756227,0.47740220679424061,11.070617901697316,0.27019223072042475,0.03740800449714123,0.47740220679424061,11.070617901697316
102,0.38609432376481762,0.47198903039989393,0.39828445424743458,0.45245186666650039,6.939854476037893,10.288034378059745,7.968044835421561,9.113265178191368,0.23507759316438556,0.2694159979067731,0.24332743180767574,0.25554034654622454,0.03341162363570347,0.03613117295872497,0.027262043572392404,0.0450125196302817,0.47198903039989393,10.288034378059745,0.2694159979067731,0.03613117295872497,0.47198903039989393,10.288034378059745
103,0.38891828706044246,0.47305044151303771,0.40100115767113925,0.45449508570567804,6.969283325871842,11.256332394582786,8.010906170644024,9.759452016158889,0.23480999020354493,0.26826097787749603,0.2430748030840604,0.2542521515831115,0.033932142682430506,0.03652790994115795,0.02785006000379584,0.04541283132864172,0.47305044151303771,11.256332394582786,0.26826097787749603,0.03652790994115795,0.47305044151303771,11.256332394582786
104,0.38658861966391883,0.47307258247043688,0.39991819772139153,0.45226161970092371,6.492435012246645,10.320855578148164,7.879618253220278,8.556634168273812,0.23924991815365027,0.27716153646865577,0.24780707562937115,0.2623570838927806,0.03293890162243354,0.03783111523822309,0.027946205749318942,0.045024233857790225,0.47307258247043688,10.320855578148164,0.27716153646865577,0.03783111523822309,0.47307258247043688,10.320855578148164
105,0.38595613530138334,0.47522691240265263,0.39980362825870702,0.45397831931661686,6.418518188566586,10.993976103777308,7.760775487094336,8.665093171938222,0.23892521368846248,0.2771287451535706,0.24843679669939586,0.26082699980448376,0.034074587531119194,0.036896543181366634,0.02774808747782587,0.046071712967012304,0.47522691240265263,10.993976103777308,0.2771287451535706,0.036896543181366634,0.47522691240265263,10.993976103777308
106,0.39066190453924859,0.47863700396644221,0.40093869926932485,0.46436939259192711,6.745768545630206,10.71686994350509,7.814374865231799,9.648351670759654,0.24398991468547143,0.28332848570111235,0.251819953417666,0.2697311503512551,0.03213528914451529,0.037685122900091614,0.027230040651556906,0.04474910211949101,0.47863700396644221,10.71686994350509,0.28332848570111235,0.037685122900091614,0.47863700396644221,10.71686994350509
107,0.38727227561279609,0.47624811282799523,0.3969003861391619,0.46121377724627249,6.838379333679147,11.39808740461847,7.462343196854244,9.65514898043118,0.24253879180873514,0.2818409015752039,0.24979144070615103,0.2692390705461375,0.03175635123664493,0.03831550910750293,0.02753108282209301,0.04433824696650918,0.47624811282799523,11.39808740461847,0.2818409015752039,0.03831550910750293,0.47624811282799523,11.39808740461847
108,0.39188319200035354,0.4792971372781234,0.40009275648607123,0.46659685153700514,6.872519793520936,11.438055415235858,7.985381353190209,9.91954227512671,0.24202112330983394,0.2790552147993385,0.24967498631794,0.26569944786670047,0.031612582662536,0.03755199103256645,0.026565751361374318,0.04490972723161498,0.4792971372781234,11.438055415235858,0.2790552147993385,0.03755199103256645,0.4792971372781234,11.438055415235858
109,0.38979997113452425,0.47806201837789741,0.40149128987297172,0.45947934498567261,6.829784209206707,10.172172558954808,8.118427309478779,8.959908656699623,0.24247440458422537,0.28051953882419134,0.2506100687065987,0.26616411086445396,0.03349220726127231,0.04017258718640305,0.02915931562707579,0.04644471640467657,0.47806201837789741,10.172172558954808,0.28051953882419134,0.04017258718640305,0.47806201837789741,10.172172558954808
110,0.39670130533380943,0.47976302581423369,0.4055246272897472,0.46545789845216884,6.85117200987458,10.070798694167499,7.953961922734813,8.893767227922474,0.244342422579549,0.2770489031241058,0.25061092941314694,0.26612345312928354,0.03368261257552574,0.039913967067430875,0.028048448721027797,0.048334080950468185,0.47976302581423369,10.070798694167499,0.2770489031241058,0.039913967067430875,0.47976302581423369,10.070798694167499
111,0.39385246644660832,0.47828506693724576,0.40330332100241661,0.46324738673616495,7.05740946815866,10.368709743485663,7.833742727362547,8.761920297873418,0.24673907152565777,0.2771584934634537,0.253743045136212,0.26492868333106456,0.03600641811811884,0.04314915056074391,0.029582920592024425,0.0528246419836872,0.47828506693724576,10.368709743485663,0.2771584934634537,0.04314915056074391,0.47828506693724576,10.368709743485663
112,0.39036263379070046,0.46940826560986715,0.39745004844109338,0.45828978770549417,6.9502897846442115,9.896884866181908,7.419377174895107,9.131384965951588,0.24517420343910096,0.27726160058736044,0.25115433837136547,0.2667606424526782,0.032719575252880974,0.03993510543774386,0.0279337383960654,0.04709791664157123,0.46940826560986715,9.896884866181908,0.27726160058736044,0.03993510543774386,0.46940826560986715,9.896884866181908
113,0.38786883627435209,0.46345690767266834,0.39657903185069393,0.45072515661979001,6.509073110398712,9.05397647970802,7.322737074011712,8.315406060496716,0.24228679389351362,0.26677318162352626,0.24885251148131307,0.25564831047842,0.030846429707647335,0.037883387295123194,0.02718093429607438,0.04323553857727922,0.46345690767266834,9.05397647970802,0.26677318162352626,0.037883387295123194,0.46345690767266834,9.05397647970802
114,0.38798259747666236,0.46575390114437237,0.3952137877523601,0.45630243165254658,6.584175693084034,9.345246114406429,7.214507601238392,8.620177575302748,0.24064288572636855,0.2650280413291112,0.2454731128505272,0.25673086469897655,0.0326864136837935,0.037785347334139435,0.029511995046878705,0.0425795190748001,0.46575390114437237,9.345246114406429,0.2650280413291112,0.037785347334139435,0.46575390114437237,9.345246114406429
115,0.39005097324889998,0.46388832175858941,0.39477918052392291,0.45639339194452555,6.847523535728514,10.040600628047809,7.245860700725701,8.84820672473247,0.24067031326109778,0.26487398664813594,0.24508549478502056,0.25731457666008195,0.030138989694886875,0.03692918468376613,0.027218909200717834,0.04128287098755064,0.46388832175858941,10.040600628047809,0.26487398664813594,0.03692918468376613,0.46388832175858941,10.040600628047809
116,0.38437836657808067,0.466749614377099,0.39069021297264955,0.45704802025701385,6.299744037586888,9.481159163224765,6.821591658355017,8.863397185332452,0.25128888500731705,0.2848147267074454,0.2563152212640802,0.2759820863497908,0.03221393284344806,0.039762855897572634,0.027639355772577458,0.046624808110139235,0.466749614377099,9.481159163224765,0.2848147267074454,0.039762855897572634,0.466749614377099,9.481159163224765
