Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.3947974087150582,0.45384474700252381,0.41073530021226784,0.43656987349277271,6.8588313322483865,10.786688665219396,8.392872564716427,8.742063863186026,0.23517798154455577,0.26709020501586594,0.24491919836110393,0.25312159743804374,0.03875479971706961,0.030240854192802414,0.029205852849353096,0.04273697434155545,0.45384474700252381,10.786688665219396,0.26709020501586594,0.030240854192802414,0.45384474700252381,10.786688665219396
60,0.39415332145602289,0.45504633432256586,0.41127124498066447,0.43478842991992644,6.857405417312249,10.848022622635355,8.340414615418174,8.526194037851065,0.22605298087975376,0.2511351675880571,0.23635880674259638,0.23656883194707498,0.03776773906808515,0.030442500737153547,0.028383325581413033,0.04280678889466115,0.45504633432256586,10.848022622635355,0.2511351675880571,0.030442500737153547,0.45504633432256586,10.848022622635355
61,0.39377030424543435,0.45688504713761946,0.41334287391795071,0.43359646315599715,6.639983137950909,10.925197973795036,8.273832877941492,8.549070570039579,0.2339788302133683,0.2701345514025339,0.24598938175927884,0.2528488687971193,0.03860820390622858,0.02893884507860992,0.028293580755711225,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38899752394536408,0.45280127157915551,0.40660469300355873,0.43327248561745213,6.85187651676373,11.046301838933333,8.362984802991347,8.849730659340521,0.22922073367201753,0.26384426702098823,0.23968391387355073,0.24860764543148667,0.03921050146297908,0.02998207939311035,0.028759199656535422,0.043736376136599156,0.45280127157915551,11.046301838933333,0.26384426702098823,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38970046269502751,0.45181271133057371,0.40609695240333088,0.43167258226696326,6.788674123645261,10.829499928068454,8.120080128851416,8.614701472373556,0.22832189533208733,0.2598183863665887,0.238253124197084,0.24556719285361248,0.038391683492008194,0.032024788071086115,0.02917591066149368,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598183863665887,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39505734315429281,0.45473798515497132,0.41186927865786144,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.22974475778940237,0.26934950873816355,0.239963472306523,0.25437215374289474,0.03665476989115274,0.029978214817932475,0.028478808737411394,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904437200091752,0.45418271940983529,0.4097882086550923,0.42975616335269551,6.34025854799333,11.046559703129063,8.203585507288006,8.27550895835484,0.22980436301938487,0.2642606154109483,0.24249467667954175,0.24622039035772827,0.03914560711949514,0.03174742439815081,0.029479290099581393,0.04420120459305718,0.45418271940983529,11.046559703129063,0.2642606154109483,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.39260763013947186,0.45766000734849932,0.41257643853217746,0.43462446080641659,6.4579820104815395,11.375345814754422,8.383223321704799,8.62606345323078,0.2251506786460961,0.2645143103378691,0.23660578835151136,0.24778618329241608,0.04032003568397545,0.03251964941901946,0.02988826704490883,0.04597895375914061,0.45766000734849932,11.375345814754422,0.2645143103378691,0.03251964941901946,0.45766000734849932,11.375345814754422
67,0.38963779802866427,0.45682853901619164,0.40850914533931459,0.43420590898196709,6.641291777390351,11.590765481050108,8.431733891606251,8.743233831290382,0.22098260388829916,0.25213899062235495,0.23166638360073222,0.2368171134086196,0.039513005012235966,0.033069718795547445,0.029754685753405466,0.04572622530399694,0.45682853901619164,11.590765481050108,0.25213899062235495,0.033069718795547445,0.45682853901619164,11.590765481050108
68,0.38949088512774954,0.45648392741583932,0.40988046692124447,0.43142869034989878,6.625608759796023,11.600645575933674,8.27754682133967,8.087248486608033,0.21545164504139466,0.2436534792671717,0.22648709281601803,0.22793667802367829,0.03892928355385373,0.03243000067679723,0.030140813928087193,0.04391678949354685,0.45648392741583932,11.600645575933674,0.2436534792671717,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.36823183598552178,0.45509480123175594,0.39030274128100656,0.42870074224858229,6.2218171873854,11.17956936699534,7.9581008948197995,7.860339260116567,0.2106251404519055,0.2486993139322068,0.22297532503331072,0.22996933873757833,0.04113408008469821,0.03339725651758901,0.02891024621729623,0.04967039602119544,0.45509480123175594,11.17956936699534,0.2486993139322068,0.03339725651758901,0.45509480123175594,11.17956936699534
70,0.44658626899110815,0.46066932362198698,0.40103189640381542,0.44479317479635583,11.67433909142623,11.840876114413295,8.690125047606545,9.422963583053996,0.243834298143985,0.29854039430115153,0.26636812749938477,0.2802914837929072,0.019964078831218958,0.003117317803250329,0.004431853634242577,0.005539029473052082,0.53229735080153751,16.886563671923934,0.2798962443846066,0.023530348775390564,0.61953396071256661,inf
71,0.41756506030924029,0.47484202373398493,0.41300431431940687,0.45597184454540407,8.179883135029751,12.284294969041307,9.328388973436626,9.679496051096779,0.23963451267690422,0.29685387582621187,0.2657709751172056,0.2788412942894957,0.02734657530519858,0.008610989610155426,0.009909283948306922,0.01408123972344793,0.49219413987876143,12.331162747025717,0.2723250044675735,0.02860685944110295,0.59736541403057208,inf
72,0.45894336118935447,0.47208257009927168,0.41236154243570627,0.45084926855870983,20.421663567714713,12.35227456433984,8.894227477599928,9.464535973609415,0.24736822241346795,0.29762728924909454,0.2633090283205458,0.2799936932106352,0.008202048991080863,0.0005010825328533201,0.00038284879948935084,0.0006058655043216056,0.55213310296636731,27.138804917351138,0.28973941289388455,0.011721470928718366,0.58878775512216697,inf
73,0.38999157397032708,0.46503488325930548,0.40928095220518085,0.43954401070062199,6.74606975369612,11.898349742240942,8.542552733171979,8.702823859494474,0.22687824363870687,0.27427678531011473,0.23905713509993817,0.2553683525388723,0.04016863465899639,0.03235556124917925,0.029707379635141827,0.0463149310136681,0.46503488325930548,11.898349742240942,0.27427678531011473,0.03235556124917925,0.46503488325930548,11.898349742240942
74,0.39407608253875348,0.47212637379942313,0.41072426147936281,0.45021107371378394,7.060368031391048,12.297651840376835,8.680138692870628,9.49557534449625,0.23323527771516336,0.2745396045135093,0.24336283167897785,0.2589272586139844,0.03854577822344807,0.032972142763325954,0.02950607468064447,0.045119244462924875,0.47212637379942313,12.297651840376835,0.2745396045135093,0.032972142763325954,0.47212637379942313,12.297651840376835
75,0.39194774061017895,0.47269938311740906,0.40934581680436538,0.45151966048550429,6.655134002413853,11.9674435242051,8.241095292455006,9.117575590837589,0.22383307863268495,0.26955620671976527,0.23365381265603133,0.25408272153589223,0.03882040187253996,0.033902038266085024,0.029903296578402565,0.045850102577265996,0.47269938311740906,11.9674435242051,0.26955620671976527,0.033902038266085024,0.47269938311740906,11.9674435242051
76,0.38982195586980867,0.46928880114381311,0.40655082254427949,0.44716072510166893,6.759590487876491,11.772998062257265,8.31296819455791,9.27149620612952,0.2303988746545395,0.27035634237025835,0.24076805361253464,0.25430003539324064,0.038927187262630635,0.03406263144353448,0.030049326795310246,0.04606336737764465,0.46928880114381311,11.772998062257265,0.27035634237025835,0.03406263144353448,0.46928880114381311,11.772998062257265
77,0.3799264269135964,0.4662149686038497,0.40156192067499402,0.43763422946246922,6.476808690420922,11.766071807002415,8.376049535076687,8.692199289120568,0.21472670392288326,0.2555360477998041,0.22752484439509119,0.23562039710103938,0.03957217567569715,0.03294143287701045,0.029422873141068857,0.04672566911187751,0.4662149686038497,11.766071807002415,0.2555360477998041,0.03294143287701045,0.4662149686038497,11.766071807002415
78,0.38123019285480059,0.46071411506037002,0.39801065068004676,0.43697052560027072,6.514830533194095,11.313956042171997,8.27028826670954,8.909170335285632,0.21612048685583696,0.2519677045088114,0.22578443260281225,0.23693311938696435,0.04041753516087003,0.03585236904669043,0.03137481138558277,0.04818804419479779,0.46071411506037002,11.313956042171997,0.2519677045088114,0.03585236904669043,0.46071411506037002,11.313956042171997
79,0.38431878811121478,0.46675304916756755,0.40122662547225751,0.44304532011059444,6.435675219476125,12.01186225690787,8.154847634732189,8.99765432443955,0.21803656079304323,0.2534942546669597,0.22796115337994965,0.2379800553490802,0.04122633542136213,0.03662310940496185,0.031131769010687833,0.050476581390035864,0.46675304916756755,12.01186225690787,0.2534942546669597,0.03662310940496185,0.46675304916756755,12.01186225690787
80,0.38013821749758769,0.45936566041855847,0.39581850590747325,0.43826686016978111,6.907430142917346,12.021736147380249,8.477379224549733,8.931011278018525,0.21426888282885923,0.24579860715633406,0.2238215399818217,0.23102219961231188,0.04123938160173047,0.03573365903679807,0.030376430281282646,0.05071152107946839,0.45936566041855847,12.021736147380249,0.24579860715633406,0.03573365903679807,0.45936566041855847,12.021736147380249
81,0.37357770569751847,0.46311222207716396,0.39488553643956315,0.43269380407235708,6.279257248767111,11.802997742247815,8.445008180893977,8.436609947309018,0.21210592927876315,0.24695170485300671,0.22450827142931906,0.22765934211749506,0.04087448218857873,0.03616190659484235,0.030374306504130227,0.0505501234438947,0.46311222207716396,11.802997742247815,0.24695170485300671,0.03616190659484235,0.46311222207716396,11.802997742247815
82,0.37227028019713454,0.45508013829964489,0.38994809392033231,0.43059530435979371,6.319543454372654,11.370180741041644,8.116124181414511,8.725744126413204,0.21806323974522876,0.25393735115436794,0.22831100783392272,0.23767301911759034,0.041455565575216714,0.03796327511102497,0.03126321570328503,0.05207113892950994,0.45508013829964489,11.370180741041644,0.25393735115436794,0.03796327511102497,0.45508013829964489,11.370180741041644
83,0.37518179439180566,0.46410751619699792,0.3920130251989542,0.44005090102354055,6.247419316217808,11.924570387676946,7.77845750400425,9.12820288337421,0.22553632143827199,0.26120184990968287,0.23575791986755495,0.24498364994560282,0.04065990061039058,0.0377451119447868,0.030768834383080968,0.051471898090891165,0.46410751619699792,11.924570387676946,0.26120184990968287,0.0377451119447868,0.46410751619699792,11.924570387676946
84,0.37850361192914816,0.46960802068025675,0.39564391157242851,0.44620162728687845,6.6257801175007405,12.044830587708894,8.297262955967604,9.624839775115408,0.2209623077951558,0.26109549420867045,0.23122834255235167,0.2444036530908592,0.03981039964845312,0.036268000932425194,0.029508727060476234,0.050663232959978204,0.46960802068025675,12.044830587708894,0.26109549420867045,0.036268000932425194,0.46960802068025675,12.044830587708894
85,0.37476899960113896,0.46878481052973769,0.3957679447822553,0.43839273605946366,6.3529121902274115,11.83610253216277,8.372648854230466,9.071020589910473,0.2187608577077026,0.2518682700749084,0.23147286106607126,0.23201529970127965,0.03675918213887386,0.036238976433221874,0.02911765453669967,0.046636394081268726,0.46878481052973769,11.83610253216277,0.2518682700749084,0.036238976433221874,0.46878481052973769,11.83610253216277
86,0.37640984955259865,0.46532739504885218,0.39305943409943017,0.44250620754943637,6.75350342645947,11.798785955848277,8.318524149297213,8.895306441740985,0.22347396705647174,0.25570033189802643,0.2337881964322088,0.23927607745367055,0.038822133493465846,0.03655530856606701,0.028578095805982525,0.05094667390410794,0.46532739504885218,11.798785955848277,0.25570033189802643,0.03655530856606701,0.46532739504885218,11.798785955848277
87,0.37054326632247236,0.46411558418248666,0.38847634544622095,0.44173999444575912,6.478970649662447,11.316933472893922,8.393920213169006,9.161173307582196,0.21829175900553088,0.25035180302745075,0.22882599518295207,0.23342060958764096,0.03759086670691494,0.03634474306522124,0.028435958413985152,0.04924975666567208,0.46411558418248666,11.316933472893922,0.25035180302745075,0.03634474306522124,0.46411558418248666,11.316933472893922
88,0.37008812159667326,0.46329580488170508,0.38797111053878436,0.43930812723559404,6.717574345523502,11.515343604447313,8.480724268014198,9.10514907492511,0.22047710857552494,0.25325765333151,0.2312629376232187,0.2357883321685814,0.036705455104894674,0.03633672532831686,0.028134123300404434,0.048438689934521245,0.46329580488170508,11.515343604447313,0.25325765333151,0.03633672532831686,0.46329580488170508,11.515343604447313
89,0.36745091374343869,0.46088117750193058,0.38920009129833505,0.43012856555301499,6.265620044147783,10.80191575059129,7.856625910216045,8.53539589835745,0.21806609920418463,0.24850925632134946,0.2311057073351361,0.22774833620409066,0.037089260789943235,0.03495634920817853,0.029249750086561443,0.0460657826276852,0.46088117750193058,10.80191575059129,0.24850925632134946,0.03495634920817853,0.46088117750193058,10.80191575059129
90,0.37646302784040847,0.47078708776495631,0.39407090047427312,0.44660145668859441,6.679039557978433,11.559324132017567,8.1089010302207,8.99431220886876,0.21919100562640428,0.24380380348861297,0.22945578452943408,0.22758169489657615,0.03641052477588558,0.03719341829691396,0.02849662434872187,0.04837820498284272,0.47078708776495631,11.559324132017567,0.24380380348861297,0.03719341829691396,0.47078708776495631,11.559324132017567
91,0.38079332473735406,0.4722048343992909,0.39769616816324244,0.44922312804701714,6.758691968032143,11.43827032084528,8.11149118537527,8.764238337351314,0.23226053176583042,0.26648711837678224,0.24294721712315892,0.24883137477010875,0.038460678302152246,0.03910255908604391,0.030794285660466443,0.050095414126681184,0.4722048343992909,11.43827032084528,0.26648711837678224,0.03910255908604391,0.4722048343992909,11.43827032084528
92,0.38018733465905724,0.4740096148864823,0.3976163176434917,0.45056720251514404,6.625736386230188,11.921791701727244,8.259595963028753,9.285018259094187,0.22699594783515092,0.26164559175022684,0.2376264916537013,0.24398368349312935,0.03714578994511563,0.03638091572176805,0.028874787008783445,0.048345277058300794,0.4740096148864823,11.921791701727244,0.26164559175022684,0.03638091572176805,0.4740096148864823,11.921791701727244
93,0.3759166660289236,0.47447652690654146,0.39653657269919551,0.44569476890543569,6.609387637326174,11.934768977343122,8.545160054540153,8.960579794508794,0.21847427603111627,0.25060491171658816,0.23112471217056002,0.23008373259226536,0.03582893167979961,0.036599650809180304,0.029496449771957513,0.04548494247890508,0.47447652690654146,11.934768977343122,0.25060491171658816,0.036599650809180304,0.47447652690654146,11.934768977343122
94,0.37491475168609339,0.47101573404668318,0.39147642071652755,0.44890928269841002,6.901681012414142,11.791314349259471,8.25729110830089,9.206672462583654,0.22028793162029156,0.24698405957182845,0.2301803162527949,0.23094916235174034,0.03614783212706443,0.03743003339857646,0.02878768552726491,0.04798302017751058,0.47101573404668318,11.791314349259471,0.24698405957182845,0.03743003339857646,0.47101573404668318,11.791314349259471
95,0.3801218546148365,0.47519823349840956,0.39424823998757486,0.45566087845850339,6.818024079675468,11.314873566789332,7.989205607126676,9.56628936525409,0.22596798304323246,0.25168935912862456,0.23627352593863768,0.23491192464787145,0.03708674867814006,0.03773002832570571,0.028866761211896165,0.04969767862959121,0.47519823349840956,11.314873566789332,0.25168935912862456,0.03773002832570571,0.47519823349840956,11.314873566789332
96,0.37679201925113037,0.4709689955711549,0.39268503353526485,0.44791340466026958,6.658477495202715,11.546245156834294,8.276227679665263,9.35326499953518,0.22849652988319955,0.25677111890685533,0.2389840972336118,0.23945815556368366,0.037322720019275585,0.03918962720737833,0.029719776493317134,0.050225925659450325,0.4709689955711549,11.546245156834294,0.25677111890685533,0.03918962720737833,0.4709689955711549,11.546245156834294
97,0.37124099273074546,0.47131440297185728,0.39184937968912398,0.44106243309721427,6.485950043395479,11.713236734750923,8.280392720098648,8.418715951016457,0.22181417328312025,0.24761669418063473,0.23494061731133,0.2263957904275819,0.036873239303087765,0.04065010826319691,0.02947836601237956,0.051035132589375864,0.47131440297185728,11.713236734750923,0.24761669418063473,0.04065010826319691,0.47131440297185728,11.713236734750923
98,0.37528204713572938,0.46699364652814251,0.38913026095165898,0.4455376520162484,7.057506714525225,11.591310631360448,7.922040820625656,8.94861605132681,0.2226564310908475,0.24125796806951783,0.23205891685734617,0.22623428385770655,0.03751464787394999,0.03806585514176782,0.029258039713214178,0.05020748187853194,0.46699364652814251,11.591310631360448,0.24125796806951783,0.03806585514176782,0.46699364652814251,11.591310631360448
99,0.37671782333161019,0.4648383176954875,0.39189796995120962,0.44663568142771359,7.137359171353905,12.017751780576187,8.279197927013586,9.528344494660129,0.22250204275370122,0.24594900037548467,0.23219423259091532,0.23005427958759586,0.0371135785463263,0.03623410567092608,0.030290766563591424,0.046413620448033245,0.4648383176954875,12.017751780576187,0.24594900037548467,0.03623410567092608,0.4648383176954875,12.017751780576187
100,0.38191499621654396,0.47457667052226971,0.39559209226589986,0.45479853426483879,7.609920604149782,12.152503405749544,8.946907119302475,9.849865663257543,0.2234554053994636,0.24200816946290057,0.23308179856787506,0.22645518009833646,0.03639690251646702,0.03570776179854747,0.028162109270807003,0.04803832261029331,0.47457667052226971,12.152503405749544,0.24200816946290057,0.03570776179854747,0.47457667052226971,12.152503405749544
101,0.37254429980067344,0.46786103507309407,0.39107377274256622,0.43966781607471728,6.638990999979005,11.820648822531641,8.504029731651594,9.068171213622303,0.21818616630060136,0.23599560555301824,0.22961980316507863,0.21785480807063634,0.03565033695703934,0.03733724709921333,0.028599414291546846,0.04755208950430372,0.46786103507309407,11.820648822531641,0.23599560555301824,0.03733724709921333,0.46786103507309407,11.820648822531641
102,0.37750999111831812,0.47191235419679267,0.39331252434011982,0.44849107689459955,6.751350977243246,11.628517459153215,8.052715440969914,8.923222944971705,0.2231271251721583,0.24597622041284198,0.23247295527530962,0.23067709689206758,0.0393993868222845,0.039225434028012665,0.029517997870718373,0.05390773406896132,0.47191235419679267,11.628517459153215,0.24597622041284198,0.039225434028012665,0.47191235419679267,11.628517459153215
103,0.37766091167897303,0.46755826651269311,0.39315632958226132,0.44437950668794907,6.58966363683519,12.357334921736038,8.16490928957107,8.927678982127546,0.21961456449233685,0.23674292575333297,0.22830356878201877,0.22284219863532198,0.03984111355742847,0.0400953482814707,0.029957767796760546,0.05474588600154315,0.46755826651269311,12.357334921736038,0.23674292575333297,0.0400953482814707,0.46755826651269311,12.357334921736038
104,0.37647532262882094,0.4684676136125086,0.39087951164223184,0.44600403261169436,6.8018231747991145,10.808395321316036,7.845832676137892,8.687624270849614,0.22081027859619018,0.23907874552798614,0.2296468106851193,0.22468738768063382,0.03795504319784142,0.04085954696477843,0.030734052684064487,0.051543555828870394,0.4684676136125086,10.808395321316036,0.23907874552798614,0.04085954696477843,0.4684676136125086,10.808395321316036
105,0.3759469305170916,0.47036398324220213,0.3934406070936915,0.44293603190491776,6.611020203688599,11.184573934108002,8.171665607701398,8.915163368336016,0.2171256434863892,0.23545503845637727,0.22764681780729135,0.21842030037692167,0.037757875382957835,0.04200454716936328,0.03133888415921943,0.051276307103550196,0.47036398324220213,11.184573934108002,0.23545503845637727,0.04200454716936328,0.47036398324220213,11.184573934108002
106,0.37747812388296803,0.46606564979776605,0.39164087012897303,0.44583704882941455,6.736383728388339,11.207485488943554,8.092340200009199,9.19402658206145,0.22023617740723248,0.23697798792961255,0.22918591126769847,0.2224815383214935,0.03711204367362406,0.03903087022576942,0.028959013910919342,0.05118528195812224,0.46606564979776605,11.207485488943554,0.23697798792961255,0.03903087022576942,0.46606564979776605,11.207485488943554
107,0.37510914358035974,0.46060904468635766,0.3865817390846415,0.44119140000157897,6.803706036210033,11.256520601517936,8.004473071236797,9.09020051952299,0.21590294123414103,0.22644282480199165,0.22371350268824977,0.21396090978018456,0.0371471284525235,0.03974564904539041,0.029260607822496856,0.05161584226911493,0.46060904468635766,11.256520601517936,0.22644282480199165,0.03974564904539041,0.46060904468635766,11.256520601517936
108,0.372436718476717,0.4549649829549145,0.38466619081541381,0.43635598750536336,6.5835591822182415,10.379949615982763,7.939394482209887,8.813494845815436,0.21258215066263703,0.21965125808302163,0.2203198150897734,0.20752960753157418,0.03554070875874514,0.03610933941489937,0.028396021884712144,0.04690918135209158,0.4549649829549145,10.379949615982763,0.21965125808302163,0.03610933941489937,0.4549649829549145,10.379949615982763
109,0.36620464678723552,0.45508808878369955,0.38414985424867876,0.42654772941259955,6.146430353298745,11.203611731144129,7.535701343336264,7.995488513108654,0.21017932232946418,0.21194595662664295,0.21980552423886282,0.19736907034568998,0.038663225745451064,0.04405451067285998,0.031952315914525506,0.053761673185423894,0.45508808878369955,11.203611731144129,0.21194595662664295,0.04405451067285998,0.45508808878369955,11.203611731144129
110,0.37382198325281446,0.45664904121514754,0.38581506208136818,0.43759220348013916,6.662525135999521,10.053950476033577,7.417721299704521,8.875165773933581,0.21740490789920996,0.2236098206435952,0.2251262774443883,0.21156847971495044,0.03736064682181358,0.04372277439173193,0.030155009701626663,0.0543062182158608,0.45664904121514754,10.053950476033577,0.2236098206435952,0.04372277439173193,0.45664904121514754,10.053950476033577
111,0.37874270434869528,0.46267760920138468,0.3874603519102266,0.44741650019879226,6.625927611093779,11.4586339559859,7.699970386132022,9.981261886021663,0.2188956464413286,0.22722797367960343,0.2261619318090428,0.2156819572785732,0.032893582581911086,0.03961236446338498,0.025844380968536498,0.050062873754826175,0.46267760920138468,11.4586339559859,0.22722797367960343,0.03961236446338498,0.46267760920138468,11.4586339559859
112,0.37933893943797364,0.46454588059954044,0.39043662810590468,0.44576468971535138,6.610870870350831,10.611064915909028,7.849718131012323,9.126458356835714,0.2194174264060033,0.22919751994094972,0.22670774059422674,0.21753266400626828,0.0365604686776152,0.04659427945402924,0.030846907892183334,0.0548330788994499,0.46454588059954044,10.611064915909028,0.22919751994094972,0.04659427945402924,0.46454588059954044,10.611064915909028
113,0.37080126497206328,0.4567572877964991,0.3840619084711927,0.4358898311837251,6.5516199635614125,10.319593103918622,7.778980767889666,8.31032930537838,0.2223387164668618,0.23993215156286693,0.23077930449334075,0.22612832146611309,0.03733743468626282,0.04332114146021277,0.03114579089643837,0.052354165947858244,0.4567572877964991,10.319593103918622,0.23993215156286693,0.04332114146021277,0.4567572877964991,10.319593103918622
114,0.37427758550335311,0.45571411490890196,0.38384527902573379,0.43980508452995659,6.687277731830206,10.134604433312953,7.700677119929343,8.757718538827733,0.22533694361476303,0.23930113923056062,0.2316423922591961,0.22891598415719955,0.03524905734982808,0.04115144530695138,0.03041243771106206,0.048398349532731824,0.45571411490890196,10.134604433312953,0.23930113923056062,0.04115144530695138,0.45571411490890196,10.134604433312953
115,0.3738757466164136,0.4506654239365544,0.3822766366850649,0.43656452375639831,6.6427059556891495,10.106855499762062,7.832358354276555,8.68872163808371,0.2249288239035422,0.23466355200726483,0.23095604233598502,0.22491001562058463,0.036032858959615596,0.04276865983504998,0.031695678938088744,0.04921819910621017,0.4506654239365544,10.106855499762062,0.23466355200726483,0.04276865983504998,0.4506654239365544,10.106855499762062
116,0.37314747681946314,0.44968017453218079,0.38076405887379883,0.43821829689152947,6.916823986781918,10.091898475015158,7.821711698089858,9.1277466828327,0.2216859729663929,0.23124223069897915,0.22694449448105172,0.2228073630237954,0.03308192365502857,0.03979151078638306,0.029568660411253573,0.04495057509482381,0.44968017453218079,10.091898475015158,0.23124223069897915,0.03979151078638306,0.44968017453218079,10.091898475015158
