period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,3280873.681525591,1622051.6834615045,1285564.82994,287295.74248698074,0.0,5749.746663163567,49222.63633746155,23653.70611015929,7238.934764222862
69,3814074.0277957274,1535508.1144812114,1262498.8797733497,287857.76889461186,636055.5053374206,6939.912614899565,41686.30593496867,37122.741299315116,5719.518586402772
70,3033874.2098395987,1731553.3530229945,898327.975286224,305786.6700571546,0.0,7584.062241874037,49378.76905438981,35086.19044875797,6089.427875899335
71,3002572.510118953,1689129.8962267675,917442.4066490309,299738.6528391908,0.0,8752.278475358633,45909.14410893687,35847.5059594999,5685.484173617907
72,3002545.2706062486,1685032.727410807,930088.4785489255,296093.1462737385,0.0,6952.072596666222,53983.396435404524,23281.627064554195,7066.966502746752
73,3761884.468652617,1729457.135127488,953683.6986766106,302004.3801652948,666253.462955551,7459.451430907091,68574.61028797722,26459.12051661194,8557.09111297698
74,3150495.3305228394,1786820.1764136353,947903.8429396971,301594.934914827,0.0,6754.263424955752,57304.70708664148,43629.94418286541,5971.421560832108
75,2817776.8751332196,1516253.9536777777,933867.2564645343,276896.2467310713,0.0,8055.152930225545,48653.314570439856,27122.55189836633,6863.761110459289
76,3477790.1166145895,1917190.1069985584,1106963.325549709,326832.3953657106,0.0,7939.910554145408,77981.79883153432,31007.70708290169,9197.24762791748
77,3852909.1242888365,1678449.6883751955,1072350.7705080456,305029.0369831865,688731.3963448183,8129.333297758426,57960.35773820536,34455.63380596879,7901.642821001586
78,3841196.4132696884,2093097.7776016807,1252132.133095066,356290.2875826954,0.0,7446.087442753276,66161.59616922835,58088.002752489614,7483.719194742136
79,3441025.8076448077,1917665.524922613,1066653.7936258065,334545.57255151705,0.0,6959.304851996943,72948.87553541175,34179.63282066857,8099.584555393789
80,4048712.405489776,2366967.1173722395,1142625.352032809,375642.28108259826,0.0,8424.41867116064,100131.50055368758,43085.48444650248,10483.664485483385
81,4511608.272863633,2133527.097132388,1071500.3127695934,351169.1933790778,799621.4873999562,7359.576260589595,92563.1362729982,45574.357144484224,9712.760097385933
82,4165629.8860428245,2477945.87266362,1145219.516412509,379236.0031846673,0.0,11235.451430441233,80301.27254231535,51193.457664083464,11518.46224804648
83,3889430.3374581053,2227234.0160367955,1146943.4010825432,357918.3566978463,0.0,13057.341872185621,91468.4791561453,41012.02800113022,12408.427954711038
84,4287762.250039562,2600956.6280928617,1130954.1150697838,384600.81253674946,0.0,9118.312242966338,110926.86972522878,26189.022032434004,15785.129116719962
85,4858034.496310009,2427713.856858843,1045148.5807367882,364920.5120600654,862999.6332039896,13107.318089722614,87668.12284114725,46163.76348171213,9746.535692676169
86,4378389.024768804,2697479.571220515,1123365.7061420607,385026.9638807564,0.0,12870.847850041282,86645.93178389492,53160.97151632433,10526.37454231386
87,4097486.7398710595,2457759.8392457115,1104730.674319126,364262.795770607,0.0,7967.198866466695,94056.45700055307,52424.448434726255,15731.365604289744
88,4427703.957684653,2800272.4606174193,1067477.0610493736,389884.3682491605,0.0,10830.568813579861,109135.99569712539,27323.433140921734,14057.046023788182
89,5093890.048160621,2628655.697621045,1031182.1926721667,374144.91279760434,917961.5306005795,13168.509334800425,74494.58507409264,42779.89586229763,10722.01170716928
90,4504975.006515985,2825385.5389161077,1098231.601755517,395086.28938766714,0.0,12958.07792205735,83867.14261070063,69166.41193309093,11494.824672018234
91,4208172.942603931,2559872.397920761,1114497.7070453737,375781.61385334894,0.0,10890.784910899505,94446.438756369,36767.41923474881,15243.686333985917
92,4519327.453600775,2810539.3798936387,1131938.5591068175,395610.0330150814,0.0,15966.708109260257,103417.20396246135,39598.84785813218,13239.018562553842
93,5264351.920124042,2729673.9846997317,1043160.6229953392,382871.20877620426,932161.5474745588,15551.14461232535,95802.2954648963,51543.58403951308,12640.31520005778
94,4798320.006496038,3077652.170817673,1107584.4932862893,411318.0835889499,0.0,15572.573292934978,111348.71172971197,49640.1129810414,15795.533516197545
95,4586270.256005271,2969059.7448161496,1040173.2220906061,405566.30122894177,0.0,12367.644103617187,110461.57642736212,30141.038360035913,17928.106613109623
96,4828300.607477301,3101422.59809106,1115048.0299321052,424419.87763679837,0.0,16577.424967691102,92183.40674372701,54515.07719926869,13138.331597078484
97,5828813.998245958,3039857.9470390556,1133545.8909408222,419948.0627495209,1017695.0650434677,18487.59643555909,123896.82591453652,56735.87302076854,14774.272240905215
98,4947564.356831584,3210167.345300438,1105315.862832646,434502.5243079382,0.0,10926.345374475812,110800.69479077026,49509.68932219342,14529.820043670392
99,4889755.8256698875,3159627.8829920515,1115190.6133204773,425946.69235670613,0.0,14438.735470711503,120717.68444387826,36335.408934529914,16449.9684378664
100,5011413.411192089,3325439.0548190023,1066234.1852655623,433395.83962984814,0.0,19065.792195692633,121569.73231153839,17102.873400365763,16479.304144470232
101,5893169.232140004,3181803.273768877,1058709.6995275877,433821.99585329887,1025865.5180658787,16096.330304839592,108728.67078854922,48874.00746541718,17066.309753832327
102,5030041.583706641,3281607.9209191813,1097201.3348958904,437488.55555258685,0.0,13759.194728450684,124096.80783855211,46101.46650683074,18579.911479759605
103,4962524.606232153,3217180.85146378,1069932.0999768195,431989.00672986015,0.0,20712.834043609713,133231.07639335716,60071.52487032225,18718.310513686116
104,5039894.113335378,3344250.9718225054,1046483.39546094,441971.3836961324,0.0,19767.588789859932,124658.80103144824,32767.210515667186,19246.892325781813
105,5988993.432804649,3248763.3638206036,1057565.386833009,437779.54619475594,1049896.0005031638,20139.782869894243,126080.39978388503,30816.650190917684,16710.84571912648
106,5060273.497677501,3332977.406390204,1037366.6101439088,449300.61200953124,0.0,17212.4757608129,153906.91887004604,28338.99381032991,19829.873612710613
107,4960081.00263304,3323150.8784673545,954094.0476835365,443726.6642133349,0.0,15710.361540730746,156970.48957956338,42679.69782224051,21619.522318487303
108,5075402.910659529,3423740.790823368,964065.3919767541,446763.61033683503,0.0,16168.064003123292,140130.34248353002,53218.73979953305,20781.37906955288
109,5979729.752031538,3338737.510297105,956260.5114773996,438262.14341535955,1031625.3476891265,19329.11219521737,128848.10594031795,50107.06332981808,19449.08401736348
110,5127576.942241584,3472173.0408729133,984976.3021200087,442584.0645632122,0.0,21384.116945254897,136730.769420436,29921.155666916162,18720.364407151967
111,4926230.352347621,3385467.629511573,868044.2576824747,441298.69540233794,0.0,20886.164172148532,144630.0680274268,30814.909191269435,22673.887414488272
112,4998614.8811708195,3546975.616368929,823835.5670698191,453557.1390888694,0.0,16390.299262019318,105993.38294061492,26412.371919306435,16184.25054628833
113,6067572.501728499,3468650.859119118,874412.4580897845,450340.0496816866,1049976.5461297745,20212.599137542576,119198.9652142221,51706.043353384775,15787.271402083717
114,5023337.515713236,3581972.5128817563,758758.5386349342,452334.30152464885,0.0,15632.135876861003,140913.73446562266,43250.944770481794,19691.660786480592
115,4939221.951752164,3505537.7155363564,749673.3857651517,447930.5809838656,0.0,21695.792144972067,151007.96306017612,27456.152721532497,21921.02722888214
116,5003304.051934047,3522789.9099120367,813209.0510767993,451403.72465466225,0.0,16661.16487234018,136458.26391208457,30824.954143387888,21597.321716499107
117,6081471.807523634,3600854.6212782944,761117.7292519889,453478.9235020229,1036361.3035546081,20091.973926198036,150386.40467009318,24498.128954138698,21068.076538577312
118,5070788.0833942,3650067.0627132347,723331.4847811045,459714.1423097789,0.0,16357.763045246189,151649.5203409453,48722.73097199218,21460.919904167644
119,4982572.079817542,3526061.9367311876,758146.1975096543,455462.25470412476,0.0,16158.664444467026,152764.75940009512,35818.050370117395,24212.905333435385
120,5110036.2268161755,3617979.5875641727,783760.6884924837,463731.29716335144,0.0,20151.179531785667,165230.88973702543,24944.812557150195,23804.496774363757
121,6052902.442904143,3550381.101502669,751250.1426038848,458836.9694246815,1031087.3355939123,24373.48749725954,174672.66699572685,22899.02434584514,22206.68208371023
122,5052461.143420981,3651261.83766232,695918.8918038714,462280.2029301294,0.0,22791.36038361237,169320.47129131248,28452.983669800156,21465.34945283056
123,4956796.434561505,3566909.8084099805,682739.4476187369,461678.84936903475,0.0,26365.574838419365,157892.7470875685,22186.13793580494,23651.209474945234
124,5099531.65270842,3656989.755373662,739701.6209040971,466127.8057000314,0.0,20752.469527494126,156162.4607066458,27674.137358422842,21306.713452851243
125,6131839.476067688,3714981.808018376,672108.3357722778,458410.43421071465,1055637.597831312,29653.247205207135,139536.2990855427,27390.61665524052,20397.421654990267
126,5119954.393484795,3723871.72524578,726373.5049782677,469366.48512061185,0.0,21644.721241887477,125186.22242167723,13627.11744871421,19406.585369272958
127,5053718.045426632,3727225.0555566694,663235.5663426829,462290.76849012595,0.0,23001.19129235039,132932.1123724903,13301.778450809054,18992.366854774336
128,5131103.046945984,3789203.341931133,649197.949973506,467337.51642194926,0.0,15116.419815908865,137176.40676551065,32520.266158712075,17872.76615628844
129,6075007.153274099,3745815.170712056,607327.2432575782,463356.14673829864,1063243.057194273,22669.44467845554,121647.3936494391,16495.771388222318,17619.332160728292
130,5093394.4702634625,3828501.9427913,574810.6869850073,466908.1768053054,0.0,26379.768308960633,124315.88817404368,30241.80511081609,19882.263351527312
131,5015676.343339919,3725808.128626919,614427.0020896437,462261.2190817034,0.0,22070.2782958341,140032.4906011955,20943.303283887057,22812.446773054493
132,4966395.724158992,3755435.9071967117,543377.3114931502,468551.0656567753,0.0,22988.815261899323,124206.56865101501,21368.233957211734,20356.930395148538
133,5897200.21791412,3651239.1952352244,539183.1697713066,459171.71214173234,1051003.990184689,24773.667182491798,111361.9080146792,25068.510457995417,18216.478073927887
134,4926919.647280409,3694875.1924341912,560610.2620109547,464503.47267625155,0.0,22492.979744812532,134340.12425707834,25538.248090732355,19282.363943911598
135,4838870.74299638,3632270.147793057,531489.7544058744,461672.28089431877,0.0,23471.812721033122,115688.49708051693,44976.421515317095,17734.682096875113
136,4941861.440838202,3757596.1801318377,525434.7803875963,472619.4070622546,0.0,27960.264410398508,114801.09378858402,15772.402647293393,18722.840628493213
137,5944338.913976317,3670370.9763984815,500367.501463248,468928.8355922327,1074052.279531397,33565.16545673161,130503.78291082101,22406.65906392561,22850.14422780418
138,4944408.453924105,3728853.3877344267,504501.79231313337,478511.15862753126,0.0,30156.38291361539,131388.57503302483,36922.79753288147,22763.724759212142
139,4926687.862842218,3665946.4180131033,564707.6567659159,476450.2737236918,0.0,31908.718508804595,133135.95625124814,26365.315903387553,20689.00323818837
140,5015068.694866774,3796328.3899392183,537057.3023928734,482873.7517564402,0.0,31107.892138418807,122680.69968264119,17409.3317670583,21358.731665742103
141,6008452.929710409,3606679.210680452,608209.9296046532,479118.3362765492,1107442.2110565829,24621.99164846208,119963.56632557395,30360.95121704071,22431.088845270002
142,4946401.489413773,3760418.601172024,506354.5502700946,483657.5006769777,0.0,24313.5480508778,134236.1907457505,14018.502323354329,23031.991144421037
143,4870746.397343779,3705978.201049087,474591.46418304375,478923.06706840126,0.0,33316.72804104728,143052.87639523475,7540.203006548397,20759.197206102825
144,4935326.039620583,3788467.233366487,463248.14747800987,486620.40365402325,0.0,30262.965825889343,133327.22778482403,5479.912790676367,21337.540880365883
145,5983804.813727139,3743364.072837795,432006.8013725547,481328.3092520727,1119706.0929096437,33261.949072609146,104724.43420073831,29196.719848913923,20764.46360875163
146,5043695.402174918,3810853.8503288976,499544.27719729365,487155.37203804223,0.0,26677.439024699677,155678.14884385455,16795.555696963675,25533.215108322227
147,4845838.434508217,3697251.48455416,492166.79474117217,482429.7574416162,0.0,21540.851414519926,105723.53822274244,18015.012574650584,17084.05965031526
148,4909970.601784825,3720495.0896403324,499632.7690694184,490616.83989426604,0.0,35499.077168596785,126475.38418139437,13597.909040696512,20398.46652047872
149,5925640.847771195,3573035.7477178928,520327.4483951581,485929.6445667902,1111269.6434410773,29649.568438259994,135898.8825203969,22017.426203957184,23381.53487186319
150,4876719.975565442,3719373.3604718023,438239.255567911,496309.4633658498,0.0,27690.729360861293,142885.0422244566,20404.448451690572,24272.745909938087
151,4813210.957738903,3690542.130858082,411622.5728019102,488629.4187873002,0.0,28151.95013105027,137241.35077793468,12132.191130790909,24575.73814879361
152,4992347.765715729,3877410.3915131795,386891.6736283547,495459.16180621693,0.0,31375.890453315336,156506.5551858103,20872.772806549186,24042.656571740343
